Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772641126.075,75.5,0,0,200.0,200.0,1,17.02,39.9,8.7,47.6,32.1,11.04,5.82,201.0,🐍 SLALOM d=76cm L:200 R:200
1772641126.132,74.7,0,0,200.0,200.0,1,17.02,43.5,9.8,52.5,34.5,11.04,5.82,201.0,🐍 SLALOM d=75cm L:200 R:200
1772641126.189,74.3,0,0,200.0,200.0,1,17.02,46.1,10.6,56.0,36.1,11.04,5.82,201.0,🐍 SLALOM d=74cm L:200 R:200
1772641126.246,73.8,0,0,200.0,200.0,1,-5.33,47.5,11.2,61.5,33.5,10.97,5.82,201.0,🐍 SLALOM d=74cm L:200 R:200
1772641126.303,73.2,0,0,200.0,200.0,1,-5.33,48.6,11.7,63.1,34.0,10.97,5.82,201.0,🐍 SLALOM d=73cm L:200 R:200
1772641126.360,71.9,0,0,200.0,200.0,1,-5.33,49.0,12.1,64.0,34.0,10.97,5.82,201.0,🐍 SLALOM d=72cm L:200 R:200
1772641126.417,71.0,0,0,200.0,200.0,1,-11.36,49.3,12.4,65.6,33.0,10.94,5.81,201.0,🐍 SLALOM d=71cm L:200 R:200
1772641126.474,70.0,0,0,200.0,200.0,1,-11.36,54.8,19.9,79.9,29.6,10.94,5.81,201.0,🔥 CARVE d=70cm L:200 R:200
1772641126.530,68.9,0,0,200.0,200.0,1,-11.36,58.6,23.8,88.4,28.8,10.94,5.81,201.0,🔥 CARVE d=69cm L:200 R:200
1772641126.587,67.6,0,0,200.0,200.0,1,-23.27,61.3,26.1,95.6,26.9,10.97,5.81,201.0,🔥 CARVE d=68cm L:200 R:200
1772641126.644,65.9,0,0,200.0,200.0,1,-23.27,63.1,28.0,99.7,26.6,10.97,5.81,201.0,🔥 CARVE d=66cm L:200 R:200
1772641126.700,64.5,0,0,200.0,200.0,1,-49.84,64.4,29.5,100.0,20.8,10.95,5.81,201.0,🔥 CARVE d=65cm L:200 R:200
1772641126.756,63.1,0,0,200.0,200.0,1,-49.84,65.4,30.8,100.0,19.7,10.95,5.81,201.0,🔥 CARVE d=63cm L:200 R:200
1772641126.813,61.9,0,0,200.0,200.0,1,-49.84,66.0,32.1,100.0,18.6,10.95,5.81,201.0,🔥 CARVE d=62cm L:200 R:200
1772641126.869,61.0,0,0,200.0,200.0,1,-60.98,66.5,33.0,100.0,16.0,11.00,5.81,201.0,🔥 CARVE d=61cm L:200 R:200
1772641126.925,60.9,0,0,200.0,200.0,1,-60.98,66.8,33.5,100.0,15.7,11.00,5.81,201.0,🔥 CARVE d=61cm L:200 R:200
1772641126.981,60.9,0,0,200.0,200.0,1,-60.98,67.0,33.7,100.0,15.6,11.00,5.81,201.0,🔥 CARVE d=61cm L:200 R:200
1772641127.040,101.8,0,0,200.0,200.0,1,-62.95,66.4,27.8,100.0,22.2,11.03,5.81,78.0,🐍 SLALOM d=102cm L:200 R:200
1772641127.099,105.6,0,0,200.0,200.0,1,-62.95,66.6,23.3,100.0,28.6,11.03,5.81,78.0,🐍 SLALOM d=106cm L:200 R:200
1772641127.158,105.2,0,0,200.0,200.0,1,-70.61,66.7,19.9,100.0,32.4,11.04,5.82,78.0,🐍 SLALOM d=105cm L:200 R:200
1772641127.216,102.9,0,0,200.0,200.0,1,-70.61,66.5,17.4,97.7,35.3,11.04,5.82,78.0,🐍 SLALOM d=103cm L:200 R:200
1772641127.273,73.3,0,0,200.0,200.0,1,-70.61,61.8,17.2,92.7,30.9,11.04,5.82,78.0,🐍 SLALOM d=73cm L:200 R:200
1772641127.330,70.3,0,0,200.0,200.0,1,-60.47,58.3,17.0,87.5,29.1,10.99,5.81,78.0,🐍 SLALOM d=70cm L:200 R:200
1772641127.386,67.5,0,0,200.0,200.0,1,-60.47,55.2,16.9,84.2,26.2,10.99,5.81,78.0,🐍 SLALOM d=67cm L:200 R:200
1772641127.443,65.4,0,0,200.0,200.0,1,-60.47,58.9,24.1,96.4,21.4,10.99,5.81,78.0,🔥 CARVE d=65cm L:200 R:200
1772641127.500,64.8,0,0,200.0,200.0,1,-46.12,61.5,27.6,100.0,21.7,11.04,5.82,78.0,🔥 CARVE d=65cm L:200 R:200
1772641127.556,61.2,0,0,200.0,200.0,1,-46.12,63.3,30.9,100.0,18.6,11.04,5.82,78.0,🔥 CARVE d=61cm L:200 R:200
1772641127.613,58.4,0,0,200.0,200.0,1,-46.12,64.5,33.8,100.0,16.0,11.04,5.82,78.0,🔥 CARVE d=58cm L:200 R:200
1772641127.669,58.4,0,0,200.0,200.0,1,-57.86,65.4,35.0,100.0,13.4,11.03,5.81,78.0,🔥 CARVE d=58cm L:200 R:200
1772641127.725,56.0,0,0,200.0,200.0,1,-57.86,66.1,36.7,100.0,11.9,11.03,5.81,78.0,🔥 CARVE d=56cm L:200 R:200
1772641127.781,55.9,0,0,200.0,200.0,1,-65.73,66.5,37.6,100.0,10.2,11.06,5.81,78.0,🔥 CARVE d=56cm L:200 R:200
1772641127.837,56.0,0,0,200.0,200.0,1,-65.73,66.8,37.9,100.0,10.1,11.06,5.81,78.0,🔥 CARVE d=56cm L:200 R:200
1772641127.895,85.0,0,0,200.0,200.0,1,-65.73,63.9,31.4,100.0,15.3,11.06,5.81,78.0,🐍 SLALOM d=85cm L:200 R:200
1772641127.952,79.1,0,0,200.0,200.0,1,-69.95,60.9,26.6,100.0,18.4,11.08,5.82,78.0,🐍 SLALOM d=79cm L:200 R:200
1772641128.009,76.2,0,0,200.0,200.0,1,-69.95,58.5,23.2,96.4,20.7,11.08,5.82,78.0,🐍 SLALOM d=76cm L:200 R:200
1772641128.066,76.6,0,0,200.0,200.0,1,-69.95,56.9,20.6,91.6,22.1,11.08,5.82,78.0,🐍 SLALOM d=77cm L:200 R:200
1772641128.124,73.8,0,0,200.0,200.0,1,-67.61,55.1,18.7,87.3,22.9,11.05,5.82,141.0,🐍 SLALOM d=74cm L:200 R:200
1772641128.181,72.1,0,0,200.0,200.0,1,-67.61,53.9,17.3,84.4,23.3,11.05,5.82,141.0,🐍 SLALOM d=72cm L:200 R:200
1772641128.238,71.0,0,0,200.0,200.0,1,-55.49,52.7,16.3,80.3,25.2,11.06,5.82,141.0,🐍 SLALOM d=71cm L:200 R:200
1772641128.295,69.2,0,0,200.0,200.0,1,-55.49,57.1,22.0,91.4,22.9,11.06,5.82,141.0,🔥 CARVE d=69cm L:200 R:200
1772641128.351,68.9,0,0,200.0,200.0,1,-55.49,60.3,24.7,97.8,22.7,11.06,5.82,141.0,🔥 CARVE d=69cm L:200 R:200
1772641128.408,67.9,0,0,200.0,200.0,1,-59.87,62.4,26.4,100.0,21.7,11.04,5.82,141.0,🔥 CARVE d=68cm L:200 R:200
1772641128.464,69.1,0,0,200.0,200.0,1,-59.87,63.9,26.6,100.0,22.6,11.04,5.82,141.0,🔥 CARVE d=69cm L:200 R:200
1772641128.522,78.9,0,0,200.0,200.0,1,-59.87,65.0,26.3,100.0,23.8,11.04,5.82,141.0,🔥 CARVE d=79cm L:200 R:200
1772641128.579,77.0,0,0,96.4,200.0,1,-64.11,65.8,48.9,100.0,3.8,11.03,5.82,141.0,🔥 CARVE d=77cm L:96 R:200
1772641128.636,74.9,0,0,96.4,200.0,1,-64.11,66.3,59.0,100.0,8.9,11.03,5.82,141.0,🔥 CARVE d=75cm L:96 R:200
1772641128.693,73.9,0,0,96.4,200.0,1,-64.11,61.7,55.5,100.0,9.8,11.03,5.82,141.0,🐍 SLALOM d=74cm L:96 R:200
1772641128.750,72.3,0,0,96.4,200.0,1,-62.63,58.5,53.0,100.0,10.3,11.08,5.82,141.0,🐍 SLALOM d=72cm L:96 R:200
1772641128.806,60.9,0,0,96.4,200.0,1,-62.63,54.4,54.0,100.0,14.6,11.08,5.82,141.0,🐍 SLALOM d=61cm L:96 R:200
1772641128.862,57.3,0,0,96.4,200.0,1,-87.57,51.0,54.7,100.0,20.8,11.07,5.81,141.0,🐍 SLALOM d=57cm L:96 R:200
1772641128.918,54.4,0,0,200.0,200.0,1,-87.57,48.3,45.2,100.0,15.8,11.07,5.81,141.0,🐍 SLALOM d=54cm L:200 R:200
1772641128.973,45.8,0,0,200.0,200.0,1,-87.57,44.9,38.0,100.0,12.7,11.07,5.81,141.0,🐍 SLALOM d=46cm L:200 R:200
1772641129.028,43.4,0,0,200.0,200.0,1,-97.07,42.2,32.6,95.3,10.8,11.05,5.82,141.0,🐍 SLALOM d=43cm L:200 R:200
1772641129.083,41.5,0,0,200.0,200.0,1,-97.07,49.8,42.6,100.0,13.1,11.05,5.82,141.0,🔥 CARVE d=42cm L:200 R:200
1772641129.138,42.2,0,0,200.0,200.0,1,-97.07,55.1,46.7,100.0,11.7,11.05,5.82,141.0,🔥 CARVE d=42cm L:200 R:200
1772641129.193,40.1,0,0,200.0,200.0,1,-99.62,58.8,49.6,100.0,11.0,11.04,5.81,84.0,🔥 CARVE d=40cm L:200 R:200
1772641129.249,42.2,0,0,200.0,200.0,1,-99.62,61.4,49.9,100.0,9.1,11.04,5.81,84.0,🔥 CARVE d=42cm L:200 R:200
1772641129.304,49.1,0,0,200.0,200.0,1,-99.62,63.3,46.7,100.0,5.1,11.04,5.81,84.0,🔥 CARVE d=49cm L:200 R:200
1772641129.360,53.7,0,0,200.0,200.0,1,-103.15,64.5,43.1,100.0,1.3,11.06,5.82,84.0,🔥 CARVE d=54cm L:200 R:200
1772641129.416,52.7,0,0,200.0,200.0,1,-103.15,65.4,41.9,100.0,0.4,11.06,5.82,84.0,🔥 CARVE d=53cm L:200 R:200
1772641129.471,49.2,0,0,48.7,200.0,1,-103.15,66.0,73.9,100.0,20.4,11.06,5.82,84.0,🔥 CARVE d=49cm L:49 R:200
1772641129.527,49.5,0,0,48.7,200.0,1,-94.95,66.5,88.2,100.0,20.1,11.08,5.82,84.0,🔥 CARVE d=49cm L:49 R:200
1772641129.582,50.4,0,0,48.7,200.0,1,-94.95,66.8,94.7,100.0,19.9,11.08,5.82,84.0,🔥 CARVE d=50cm L:49 R:200
1772641129.638,52.9,0,0,48.7,50.4,1,-103.05,59.1,66.6,100.0,22.9,11.02,5.82,84.0,🧱 WALL d=53cm L:49 R:50
1772641129.694,52.7,0,0,48.7,50.4,1,-103.05,53.6,46.9,100.0,13.8,11.02,5.82,84.0,🧱 WALL d=53cm L:49 R:50
1772641129.750,55.9,0,0,48.7,50.4,1,-103.05,50.1,33.2,100.0,4.2,11.02,5.82,84.0,🧱 WALL d=56cm L:49 R:50
1772641129.806,56.4,0,0,200.0,50.4,1,-93.02,48.0,-3.7,80.0,24.2,11.03,5.82,84.0,🧱 WALL d=56cm L:200 R:50
1772641129.862,58.7,0,0,200.0,50.4,1,-93.02,46.8,-29.5,60.0,44.2,11.03,5.82,84.0,🧱 WALL d=59cm L:200 R:50
1772641129.921,117.3,0,0,200.0,200.0,1,-93.02,50.3,-20.7,40.0,60.8,11.03,5.82,84.0,🧱 WALL d=117cm L:200 R:200
1772641129.981,122.5,0,0,200.0,200.0,1,-96.66,52.8,-14.5,50.2,55.3,10.99,5.82,84.0,🧱 WALL d=123cm L:200 R:200
1772641130.041,129.1,0,0,200.0,200.0,1,-96.66,60.6,-9.0,64.5,56.8,10.99,5.82,84.0,🐍 SLALOM d=129cm L:200 R:200
1772641130.101,118.3,0,0,200.0,200.0,1,-96.66,64.6,-4.7,73.6,55.6,10.99,5.82,84.0,🐍 SLALOM d=118cm L:200 R:200
1772641130.161,121.2,0,0,200.0,200.0,1,-48.54,67.8,-1.5,73.3,62.2,10.96,5.81,84.0,🐍 SLALOM d=121cm L:200 R:200
1772641130.220,120.5,0,0,200.0,200.0,1,-48.54,69.9,1.0,78.3,61.5,10.96,5.81,84.0,🐍 SLALOM d=120cm L:200 R:200
1772641130.278,93.4,0,0,200.0,200.0,1,-22.05,67.2,4.8,76.3,58.2,10.87,5.81,42.0,🐍 SLALOM d=93cm L:200 R:200
1772641130.337,106.3,0,0,200.0,200.0,1,-22.05,67.5,6.0,77.9,57.0,10.87,5.81,42.0,🐍 SLALOM d=106cm L:200 R:200
1772641130.397,124.6,0,0,200.0,200.0,1,-22.05,70.3,6.5,81.3,59.4,10.87,5.81,42.0,🐍 SLALOM d=125cm L:200 R:200
1772641130.457,112.1,0,0,200.0,200.0,1,-6.53,70.5,7.1,79.9,61.1,10.92,5.81,42.0,🐍 SLALOM d=112cm L:200 R:200
1772641130.517,138.4,0,0,200.0,200.0,1,-6.53,74.6,6.9,83.7,65.4,10.92,5.81,42.0,🐍 SLALOM d=138cm L:200 R:200
1772641130.574,75.7,0,0,200.0,200.0,1,-18.51,67.8,9.3,81.6,54.0,10.91,5.81,42.0,🐍 SLALOM d=76cm L:200 R:200
1772641130.635,131.7,0,0,200.0,200.0,1,-18.51,71.5,8.8,84.6,58.4,10.91,5.81,42.0,🐍 SLALOM d=132cm L:200 R:200
1772641130.695,129.3,0,0,200.0,200.0,1,-18.51,73.7,8.4,86.4,61.0,10.91,5.81,42.0,🐍 SLALOM d=129cm L:200 R:200
1772641130.755,128.9,0,0,200.0,200.0,1,-13.31,75.3,8.1,86.9,63.7,10.79,5.81,42.0,🐍 SLALOM d=129cm L:200 R:200
1772641130.815,128.0,0,0,200.0,200.0,1,-13.31,76.4,7.9,87.8,65.0,10.79,5.81,42.0,🐍 SLALOM d=128cm L:200 R:200
1772641130.872,74.2,0,0,200.0,200.0,1,-13.31,69.1,10.1,83.0,55.2,10.79,5.81,42.0,🐍 SLALOM d=74cm L:200 R:200
1772641130.931,95.3,0,0,200.0,200.0,1,-7.98,67.0,11.1,81.2,52.7,10.73,5.81,42.0,🐍 SLALOM d=95cm L:200 R:200
1772641130.990,94.2,0,0,200.0,200.0,1,-7.98,65.5,11.6,80.4,50.6,10.73,5.81,42.0,🐍 SLALOM d=94cm L:200 R:200
1772641131.048,91.8,0,0,200.0,200.0,1,-8.24,63.8,12.0,79.3,48.4,10.87,5.81,42.0,🐍 SLALOM d=92cm L:200 R:200
1772641131.106,90.2,0,0,200.0,200.0,1,-8.24,62.7,12.3,78.4,46.9,10.87,5.81,42.0,🐍 SLALOM d=90cm L:200 R:200
1772641131.164,89.5,0,0,200.0,200.0,1,-8.24,61.6,12.1,77.1,46.1,10.87,5.81,42.0,🐍 SLALOM d=89cm L:200 R:200
1772641131.222,86.3,0,0,200.0,200.0,1,-13.43,60.5,12.5,77.2,43.8,10.86,5.81,42.0,🐍 SLALOM d=86cm L:200 R:200
1772641131.280,87.0,0,0,200.0,200.0,1,-13.43,59.8,12.3,76.2,43.3,10.86,5.81,42.0,🐍 SLALOM d=87cm L:200 R:200
1772641131.337,81.7,0,0,200.0,200.0,1,-13.43,58.3,12.8,75.5,41.2,10.86,5.81,42.0,🐍 SLALOM d=82cm L:200 R:200
1772641131.393,56.0,0,0,200.0,200.0,1,-18.02,61.1,26.7,95.3,26.9,10.97,5.82,210.0,🔥 CARVE d=56cm L:200 R:200
1772641131.449,56.0,0,0,200.0,200.0,1,-18.02,63.0,33.0,100.0,20.4,10.97,5.82,210.0,🔥 CARVE d=56cm L:200 R:200
1772641131.505,54.6,0,0,200.0,200.0,1,-26.49,64.4,36.5,100.0,15.5,10.89,5.81,210.0,🔥 CARVE d=55cm L:200 R:200
1772641131.560,51.0,0,0,200.0,200.0,1,-26.49,65.3,39.8,100.0,12.4,10.89,5.81,210.0,🔥 CARVE d=51cm L:200 R:200
1772641131.616,49.5,0,0,200.0,200.0,1,-26.49,66.0,42.0,100.0,10.4,10.89,5.81,210.0,🔥 CARVE d=49cm L:200 R:200
1772641131.673,68.3,0,0,200.0,200.0,1,-37.05,66.4,34.0,100.0,18.5,10.92,5.81,210.0,🔥 CARVE d=68cm L:200 R:200
1772641131.728,46.2,0,0,200.0,200.0,1,-37.05,66.7,40.9,100.0,10.7,10.92,5.81,210.0,🔥 CARVE d=46cm L:200 R:200
1772641131.785,65.4,0,0,200.0,200.0,1,-37.05,67.0,34.9,100.0,17.8,10.92,5.81,210.0,🔥 CARVE d=65cm L:200 R:200
1772641131.840,44.4,0,0,200.0,200.0,1,-61.95,67.1,42.2,100.0,6.3,11.04,5.82,210.0,🔥 CARVE d=44cm L:200 R:200
1772641131.895,36.9,0,0,200.0,200.0,1,-61.95,67.2,47.6,100.0,1.3,11.04,5.82,210.0,🔥 CARVE d=37cm L:200 R:200
1772641131.949,33.0,0,0,200.0,200.0,1,-61.95,67.3,50.0,100.0,0.7,11.04,5.82,210.0,🔥 CARVE d=33cm L:200 R:200
1772641132.004,30.4,0,0,200.0,200.0,1,-72.51,67.4,51.1,100.0,2.8,11.08,5.82,210.0,🔥 CARVE d=30cm L:200 R:200
1772641132.058,28.5,0,0,200.0,200.0,1,-72.51,67.4,51.6,100.0,3.1,11.08,5.82,210.0,🔥 CARVE d=29cm L:200 R:200
1772641132.112,26.5,0,0,200.0,200.0,1,-72.51,67.4,51.8,100.0,3.3,11.08,5.82,210.0,🔥 CARVE d=27cm L:200 R:200
1772641132.167,28.8,0,0,200.0,200.0,1,-84.55,67.5,51.9,100.0,4.6,11.08,5.81,210.0,🔥 CARVE d=29cm L:200 R:200
1772641132.221,28.8,0,0,200.0,200.0,1,-84.55,67.5,52.0,100.0,4.6,11.08,5.81,210.0,🔥 CARVE d=29cm L:200 R:200
1772641132.275,23.7,0,0,200.0,200.0,1,-92.62,67.5,52.0,100.0,5.4,11.07,5.82,210.0,🔥 CARVE d=24cm L:200 R:200
1772641132.331,63.6,0,0,200.0,200.0,1,-92.62,67.5,40.8,100.0,4.3,11.07,5.82,210.0,🔥 CARVE d=64cm L:200 R:200
1772641132.388,73.6,0,0,200.0,200.0,1,-92.62,62.5,33.8,100.0,7.5,11.07,5.82,210.0,🐍 SLALOM d=74cm L:200 R:200
1772641132.445,74.3,0,0,200.0,200.0,1,-99.15,59.4,28.6,100.0,10.0,11.08,5.82,99.0,🐍 SLALOM d=74cm L:200 R:200
1772641132.505,131.1,0,0,200.0,200.0,1,-99.15,65.6,23.2,100.0,21.6,11.08,5.82,99.0,🐍 SLALOM d=131cm L:200 R:200
1772641132.563,76.6,0,0,200.0,200.0,1,-99.15,61.8,21.5,100.0,21.1,11.08,5.82,99.0,🐍 SLALOM d=77cm L:200 R:200
1772641132.620,74.6,0,0,200.0,200.0,1,-106.72,58.9,20.2,98.7,19.0,11.03,5.81,99.0,🐍 SLALOM d=75cm L:200 R:200
1772641132.676,71.6,0,0,200.0,200.0,1,-106.72,56.2,19.2,94.9,17.5,11.03,5.81,99.0,🐍 SLALOM d=72cm L:200 R:200
1772641132.733,70.9,0,0,200.0,200.0,1,-106.72,54.3,18.2,91.9,16.8,11.03,5.81,99.0,🐍 SLALOM d=71cm L:200 R:200
1772641132.790,69.8,0,0,200.0,200.0,1,-101.34,58.3,22.6,100.0,16.4,11.01,5.81,99.0,🔥 CARVE d=70cm L:200 R:200
1772641132.847,68.5,0,0,200.0,200.0,1,-101.34,61.1,25.2,100.0,15.2,11.01,5.81,99.0,🔥 CARVE d=68cm L:200 R:200
1772641132.903,68.8,0,0,200.0,200.0,1,-97.97,63.0,26.2,100.0,16.0,11.03,5.82,99.0,🔥 CARVE d=69cm L:200 R:200
1772641132.960,69.6,0,0,200.0,200.0,1,-97.97,64.3,26.3,100.0,16.9,11.03,5.82,99.0,🔥 CARVE d=70cm L:200 R:200
1772641133.019,111.0,0,0,200.0,200.0,1,-97.97,66.0,26.1,100.0,18.4,11.03,5.82,99.0,🔥 CARVE d=111cm L:200 R:200
1772641133.078,110.6,0,0,200.0,200.0,1,-99.90,67.2,26.1,100.0,19.0,11.02,5.82,99.0,🔥 CARVE d=111cm L:200 R:200
1772641133.137,110.1,0,0,200.0,200.0,1,-99.90,68.1,26.0,100.0,19.7,11.02,5.82,99.0,🔥 CARVE d=110cm L:200 R:200
1772641133.196,107.6,0,0,200.0,200.0,1,-99.90,68.0,21.9,100.0,25.0,11.02,5.82,99.0,🐍 SLALOM d=108cm L:200 R:200
1772641133.255,106.5,0,0,200.0,200.0,1,-96.29,68.0,18.8,100.0,29.9,11.01,5.81,99.0,🐍 SLALOM d=106cm L:200 R:200
1772641133.313,87.4,0,0,200.0,200.0,1,-96.29,65.0,18.3,100.0,28.7,11.01,5.81,99.0,🐍 SLALOM d=87cm L:200 R:200
1772641133.370,81.7,0,0,200.0,200.0,1,-93.82,62.0,17.8,97.1,26.9,10.97,5.82,99.0,🐍 SLALOM d=82cm L:200 R:200
1772641133.427,75.0,0,0,200.0,200.0,1,-93.82,59.0,17.5,93.7,24.3,10.97,5.82,99.0,🐍 SLALOM d=75cm L:200 R:200
1772641133.484,70.0,0,0,200.0,200.0,1,-93.82,56.0,17.2,90.4,21.6,10.97,5.82,99.0,🐍 SLALOM d=70cm L:200 R:200
1772641133.540,64.8,0,0,200.0,200.0,1,-91.97,53.3,17.1,87.2,19.4,11.01,5.82,9.0,🐍 SLALOM d=65cm L:200 R:200
1772641133.597,61.1,0,0,200.0,200.0,1,-91.97,57.6,26.2,100.0,12.5,11.01,5.82,9.0,🔥 CARVE d=61cm L:200 R:200
1772641133.653,59.5,0,0,200.0,200.0,1,-91.97,60.5,31.1,100.0,9.0,11.01,5.82,9.0,🔥 CARVE d=60cm L:200 R:200
1772641133.709,55.8,0,0,200.0,200.0,1,-67.45,62.6,35.0,100.0,9.8,11.05,5.82,9.0,🔥 CARVE d=56cm L:200 R:200
