Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772640352.882,74.3,0,0,200.0,200.0,1,2.42,53.2,12.6,67.7,38.6,10.92,5.85,126.0,🐍 SLALOM d=74cm L:200 R:200
1772640352.939,73.7,0,0,200.0,200.0,1,2.42,52.5,12.7,67.2,37.9,10.92,5.85,126.0,🐍 SLALOM d=74cm L:200 R:200
1772640352.995,72.7,0,0,200.0,200.0,1,-4.48,52.1,12.8,67.9,36.2,10.96,5.85,192.0,🐍 SLALOM d=73cm L:200 R:200
1772640353.052,78.6,0,0,200.0,200.0,1,-4.48,52.6,12.8,68.4,36.9,10.96,5.85,192.0,🐍 SLALOM d=79cm L:200 R:200
1772640353.109,77.4,0,0,200.0,200.0,1,-5.25,52.8,12.7,68.6,36.9,11.00,5.85,192.0,🐍 SLALOM d=77cm L:200 R:200
1772640353.166,75.2,0,0,200.0,200.0,1,-5.25,52.5,12.8,68.4,36.7,11.00,5.85,192.0,🐍 SLALOM d=75cm L:200 R:200
1772640353.223,73.5,0,0,200.0,200.0,1,-5.25,52.1,12.8,68.0,36.1,11.00,5.85,192.0,🐍 SLALOM d=74cm L:200 R:200
1772640353.280,75.7,0,0,200.0,200.0,1,-6.89,52.0,12.8,68.2,35.9,10.93,5.85,192.0,🐍 SLALOM d=76cm L:200 R:200
1772640353.337,72.5,0,0,200.0,200.0,1,-6.89,51.7,12.9,68.0,35.5,10.93,5.85,192.0,🐍 SLALOM d=72cm L:200 R:200
1772640353.393,70.9,0,0,200.0,200.0,1,-6.89,51.2,13.0,67.6,34.8,10.93,5.85,192.0,🐍 SLALOM d=71cm L:200 R:200
1772640353.450,67.5,0,0,200.0,92.9,1,-3.43,56.1,-35.6,47.6,54.8,11.04,5.85,192.0,🔥 CARVE d=68cm L:200 R:93
1772640353.506,66.0,0,0,200.0,92.9,1,-3.43,59.5,-59.4,27.6,74.8,11.04,5.85,192.0,🔥 CARVE d=66cm L:200 R:93
1772640353.562,64.1,0,0,92.9,92.9,1,-3.43,61.9,-9.6,47.6,72.7,11.04,5.85,192.0,🔥 CARVE d=64cm L:93 R:93
1772640353.619,63.5,0,0,92.9,92.9,1,-11.68,63.6,13.1,67.6,52.7,10.92,5.85,192.0,🔥 CARVE d=64cm L:93 R:93
1772640353.675,61.8,0,0,92.9,92.9,1,-11.68,64.8,24.1,87.6,34.6,10.92,5.85,192.0,🔥 CARVE d=62cm L:93 R:93
1772640353.731,60.4,0,0,92.9,83.1,1,8.32,65.6,-8.0,67.6,54.6,10.85,5.84,192.0,🔥 CARVE d=60cm L:93 R:83
1772640353.787,61.1,0,0,92.9,83.1,1,8.32,66.2,-22.1,47.6,74.6,10.85,5.84,192.0,🔥 CARVE d=61cm L:93 R:83
1772640353.843,59.0,0,0,92.9,83.1,1,8.32,59.5,-17.3,37.9,81.1,10.85,5.84,192.0,🧱 WALL d=59cm L:93 R:83
1772640353.899,57.5,0,0,79.8,83.1,1,-18.87,54.6,-11.5,43.8,65.3,10.81,5.84,192.0,🧱 WALL d=57cm L:80 R:83
1772640353.954,56.0,0,0,79.8,83.1,1,-18.87,50.8,-7.5,44.8,56.8,10.81,5.84,192.0,🧱 WALL d=56cm L:80 R:83
1772640354.010,56.2,0,0,79.8,83.1,1,-18.87,48.5,-4.6,45.8,51.1,10.81,5.84,192.0,🧱 WALL d=56cm L:80 R:83
1772640354.066,50.7,0,0,79.8,200.0,1,12.50,45.9,18.4,65.8,31.1,10.92,5.85,180.0,🧱 WALL d=51cm L:80 R:200
1772640354.121,51.4,0,0,79.8,200.0,1,12.50,44.1,34.5,83.0,11.1,10.92,5.85,180.0,🧱 WALL d=51cm L:80 R:200
1772640354.177,49.9,0,0,200.0,200.0,1,12.50,42.6,24.2,69.2,16.0,10.92,5.85,180.0,🧱 WALL d=50cm L:200 R:200
1772640354.232,58.1,0,0,200.0,200.0,1,-2.92,50.1,30.9,86.9,13.2,11.03,5.85,180.0,🔥 CARVE d=58cm L:200 R:200
1772640354.288,48.4,0,0,200.0,200.0,1,-2.92,55.3,38.5,100.0,9.4,11.03,5.85,180.0,🔥 CARVE d=48cm L:200 R:200
1772640354.343,45.4,0,0,200.0,64.6,1,-22.83,59.0,-37.7,80.0,29.4,11.07,5.84,180.0,🔥 CARVE d=45cm L:200 R:65
1772640354.398,43.3,0,0,200.0,64.6,1,-22.83,61.5,-72.0,60.0,49.4,11.07,5.84,180.0,🔥 CARVE d=43cm L:200 R:65
1772640354.453,43.3,0,0,200.0,64.6,1,-22.83,63.3,-87.4,40.0,69.4,11.07,5.84,180.0,🔥 CARVE d=43cm L:200 R:65
1772640354.508,40.8,0,0,58.1,64.6,1,-30.54,64.6,-11.1,56.1,73.1,10.62,5.84,180.0,🔥 CARVE d=41cm L:58 R:65
1772640354.563,38.8,0,0,58.1,64.6,1,-30.54,65.4,23.6,76.1,53.1,10.62,5.84,180.0,🔥 CARVE d=39cm L:58 R:65
1772640354.617,38.1,0,0,58.1,64.6,1,-30.54,56.3,21.8,86.7,33.1,10.62,5.84,180.0,🐍 SLALOM d=38cm L:58 R:65
1772640354.672,36.1,0,0,58.1,53.4,1,48.37,49.9,12.2,66.7,42.7,10.72,5.84,180.0,🐍 SLALOM d=36cm L:58 R:53
1772640354.727,36.1,0,0,58.1,53.4,1,48.37,45.4,5.1,46.7,46.7,10.72,5.84,180.0,🐍 SLALOM d=36cm L:58 R:53
1772640354.781,33.5,0,0,49.4,53.4,1,48.37,42.3,7.9,44.4,40.2,10.72,5.84,180.0,🐍 SLALOM d=34cm L:49 R:53
1772640354.836,32.2,0,0,49.4,53.4,1,-10.60,40.1,10.1,53.6,26.7,10.91,5.85,180.0,🐍 SLALOM d=32cm L:49 R:53
1772640354.890,30.9,0,0,49.4,53.4,1,-10.60,38.6,11.7,53.9,23.2,10.91,5.85,180.0,🐍 SLALOM d=31cm L:49 R:53
1772640354.944,29.6,0,0,49.4,46.0,1,-10.60,37.5,4.6,44.6,30.5,10.91,5.85,180.0,🐍 SLALOM d=30cm L:49 R:46
1772640354.998,29.4,0,0,49.4,46.0,1,2.06,36.8,-0.7,35.7,37.8,11.11,5.85,180.0,🐍 SLALOM d=29cm L:49 R:46
1772640355.053,29.1,0,0,49.4,46.0,1,2.06,36.2,-4.6,30.5,42.0,11.11,5.85,180.0,🐍 SLALOM d=29cm L:49 R:46
1772640355.107,28.0,0,0,40.7,46.0,1,2.06,35.9,0.7,36.3,35.4,11.11,5.85,180.0,🐍 SLALOM d=28cm L:41 R:46
1772640355.161,26.6,0,0,40.7,46.0,1,-13.85,35.6,4.6,43.1,28.1,11.09,5.85,156.0,🐍 SLALOM d=27cm L:41 R:46
1772640355.215,26.9,0,0,40.7,46.0,1,-13.85,35.4,7.6,46.5,24.4,11.09,5.85,156.0,🐍 SLALOM d=27cm L:41 R:46
1772640355.269,24.3,0,0,40.7,37.7,1,-13.85,35.3,1.6,39.2,31.4,11.09,5.85,156.0,🐍 SLALOM d=24cm L:41 R:38
1772640355.323,28.6,0,0,40.7,37.7,1,-4.98,35.2,-2.9,32.5,37.9,11.05,5.84,156.0,🐍 SLALOM d=29cm L:41 R:38
1772640355.383,135.1,0,0,34.1,37.7,1,-4.98,42.2,-1.4,41.3,43.1,11.05,5.84,156.0,🧱 WALL d=135cm L:34 R:38
1772640355.438,22.6,0,0,34.1,37.7,1,-6.19,40.0,-0.3,40.6,39.5,11.04,5.85,156.0,🧱 WALL d=23cm L:34 R:38
1772640355.491,22.6,0,0,34.1,37.7,1,-6.19,38.5,0.4,39.9,37.1,11.04,5.85,156.0,🧱 WALL d=23cm L:34 R:38
1772640355.554,173.8,0,0,34.1,30.9,1,-6.19,44.5,-0.3,45.1,43.9,11.04,5.85,156.0,🧱 WALL d=174cm L:34 R:31
1772640355.608,21.6,0,0,34.1,30.9,1,-3.22,41.7,-0.8,41.2,42.1,10.98,5.85,156.0,🧱 WALL d=22cm L:34 R:31
1772640355.662,20.3,0,0,34.1,30.9,1,-3.22,39.7,-1.1,38.8,40.5,10.98,5.85,156.0,🧱 WALL d=20cm L:34 R:31
1772640355.724,170.6,0,0,200.0,30.9,1,-3.22,45.3,-30.8,18.8,60.5,10.98,5.85,156.0,🧱 WALL d=171cm L:200 R:31
1772640355.777,17.2,0,0,200.0,30.9,1,-3.18,52.0,-68.9,21.7,80.5,11.03,5.85,156.0,🔥 CARVE d=17cm L:200 R:31
1772640355.831,17.2,0,0,200.0,200.0,1,-3.18,56.6,-2.4,41.7,60.5,11.03,5.85,156.0,🔥 CARVE d=17cm L:200 R:200
1772640355.885,17.1,0,0,200.0,200.0,1,-3.18,59.9,27.5,61.7,40.5,11.03,5.85,156.0,🔥 CARVE d=17cm L:200 R:200
1772640355.938,15.9,0,0,200.0,200.0,1,8.30,62.2,41.0,81.7,20.5,10.78,5.85,156.0,🔥 CARVE d=16cm L:200 R:200
1772640355.994,56.1,0,0,200.0,200.0,1,8.30,63.8,39.4,100.0,17.0,10.78,5.85,156.0,🔥 CARVE d=56cm L:200 R:200
1772640356.056,165.7,0,0,200.0,200.0,1,8.30,71.6,32.0,100.0,32.4,10.78,5.85,156.0,🔥 CARVE d=166cm L:200 R:200
1772640356.119,164.3,0,0,200.0,200.0,1,-1.15,77.1,28.7,100.0,38.8,10.94,5.85,156.0,🔥 CARVE d=164cm L:200 R:200
1772640356.181,163.3,0,0,200.0,200.0,1,-1.15,81.0,22.8,100.0,49.9,10.94,5.85,156.0,🐍 SLALOM d=163cm L:200 R:200
1772640356.240,104.6,0,0,200.0,200.0,1,-43.66,76.8,21.2,100.0,41.7,10.79,5.84,114.0,🐍 SLALOM d=105cm L:200 R:200
1772640356.302,167.9,0,0,200.0,200.0,1,-43.66,80.8,17.1,100.0,50.2,10.79,5.84,114.0,🐍 SLALOM d=168cm L:200 R:200
1772640356.364,166.7,0,0,200.0,200.0,1,-43.66,83.5,14.1,100.0,56.6,10.79,5.84,114.0,🐍 SLALOM d=167cm L:200 R:200
1772640356.421,60.0,0,0,200.0,200.0,1,-42.85,72.0,14.7,95.7,48.2,10.86,5.84,114.0,🐍 SLALOM d=60cm L:200 R:200
1772640356.477,59.7,0,0,200.0,200.0,1,-42.85,63.6,15.1,87.9,39.3,10.86,5.84,114.0,🐍 SLALOM d=60cm L:200 R:200
1772640356.533,56.5,0,0,200.0,200.0,1,-23.02,57.4,15.5,79.1,35.7,10.81,5.84,114.0,🐍 SLALOM d=57cm L:200 R:200
1772640356.589,60.5,0,0,200.0,200.0,1,-23.02,60.4,25.8,94.3,26.6,10.81,5.84,114.0,🔥 CARVE d=61cm L:200 R:200
1772640356.644,52.9,0,0,200.0,200.0,1,-23.02,62.6,34.0,100.0,17.8,10.81,5.84,114.0,🔥 CARVE d=53cm L:200 R:200
1772640356.700,52.3,0,0,200.0,200.0,1,-7.41,64.0,38.1,100.0,16.4,10.89,5.85,114.0,🔥 CARVE d=52cm L:200 R:200
