timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772270577.2152832,,999,49.5,0,0,,,,0.52,-2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,10404,-0.8,SLALOM,53.2,18.5,53.4,18.5,71.9,34.8,0,0,0,-0.5,-1.1,0,,,0.838,>> HUNTING: TOUCH TARGET [100%] [MED 50cm 35%]
1772270577.2703576,,999,53.4,0,0,,,,0.52,-2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,10404,-0.8,SLALOM,59.4,11.5,55.8,11.5,67.4,44.2,0,0,0,-0.6,-1.1,0,,,0.838,>> HUNTING: TOUCH TARGET [100%] [MED 53cm 22%]
1772270577.3207912,,999,53.4,0,0,,,,1.06,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,1.5,SLALOM,59.4,12.0,57.3,12.0,69.2,45.3,0,0,0,-1.1,-1.0,0,,,0.854,>> HUNTING: TOUCH TARGET [100%] [MED 53cm 22%]
1772270577.3690517,,999,53.4,False,False,-0.024,-0.105,1.054,1.06,1.45,300.0,11.85,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270577.371102,,999,53.4,0,0,,,,1.06,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,1.5,SLALOM,59.4,12.0,58.1,12.0,70.1,46.2,0,0,0,-1.3,-0.9,0,,,0.854,>> HUNTING: TOUCH TARGET [100%] [MED 53cm 22%]
1772270577.4248633,,999,40.6,0,0,,,,1.06,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,1.5,SLALOM,39.0,34.7,42.8,34.7,77.5,8.1,0,0,0,-1.4,-0.9,0,,,0.854,>> HUNTING: TOUCH TARGET [100%] [MED 41cm 64%]
1772270577.475706,,999,40.6,0,0,,,,0.66,-6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,1.5,SLALOM,39.0,34.7,39.7,34.7,74.5,4.9,0,0,0,-1.7,-0.9,0,,,0.854,>> HUNTING: TOUCH TARGET [100%] [MED 41cm 64%]
1772270577.5273752,,999,40.6,0,0,,,,0.66,-6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,9409,1.5,SLALOM,39.0,34.7,39.1,34.7,73.9,4.3,0,0,0,-2.0,-0.9,0,,,0.854,>> HUNTING: TOUCH TARGET [100%] [MED 41cm 64%]
1772270577.582872,,999,40.6,0,0,,,,0.66,-6.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,1.7,SLALOM,39.0,34.8,39.0,34.8,73.8,4.1,0,0,0,-2.2,-0.9,0,,,0.846,>> HUNTING: TOUCH TARGET [100%] [MED 41cm 64%]
1772270577.6382732,,28.9,40.1,False,False,0.149,-0.091,0.345,0.387,-0.52,300.0,11.9,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270577.6384733,,28.9,40.1,0,0,,,,0.39,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,1.7,SLALOM,22.0,76.3,25.4,59.8,85.1,-34.4,0,0,0,-2.1,-0.9,1,,,0.846,>> HUNTING: TOUCH TARGET [100%] [HARD 29cm]
1772270577.6890585,,28.9,40.1,0,0,,,,0.39,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,1.7,SLALOM,22.0,76.3,22.7,76.3,99.0,-53.7,0,0,0,-2.1,-0.9,1,,,0.846,>> HUNTING: TOUCH TARGET [100%] [HARD 29cm]
1772270577.743931,,28.9,35.8,0,0,,,,0.39,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,1.7,SLALOM,22.0,76.3,22.1,76.3,98.5,-54.2,0,0,0,-2.1,-0.9,1,,,0.846,>> HUNTING: TOUCH TARGET [100%] [HARD 29cm]
1772270577.794687,,999,35.8,0,0,,,,1.12,-18.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,1.7,SLALOM,31.3,43.3,25.8,51.3,77.2,-25.7,0,0,0,-2.6,-1.0,1,,,0.846,>> HUNTING: TOUCH TARGET [100%] [MED 36cm 80%]
1772270577.8453403,,999,35.8,0,0,,,,1.12,-18.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11881,1.7,SLALOM,31.3,43.3,28.0,43.3,71.5,-15.5,0,0,0,-3.0,-1.1,1,,,0.846,>> HUNTING: TOUCH TARGET [100%] [MED 36cm 80%]
1772270577.8989456,,999,35.8,0,0,,,,1.12,-18.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,-0.7,SLALOM,31.3,42.8,29.3,42.8,72.3,-13.7,0,0,0,-2.8,-1.3,1,,,0.844,>> HUNTING: TOUCH TARGET [100%] [MED 36cm 80%]
1772270577.904191,,999,142.2,False,False,0.003,-0.005,1.118,1.118,-18.14,300.0,11.78,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270577.9547238,,999,142.2,0,0,,,,1.12,-18.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,-0.7,CLEAR,100.0,-0.7,57.6,17.8,75.9,39.3,0,0,0,-2.8,-1.5,1,,,0.844,>> HUNTING: TOUCH TARGET [100%]
1772270578.1705759,,33.7,185.2,False,False,0.205,0.127,0.891,0.923,-92.69,300.0,11.74,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270578.4470336,,999,178.4,False,False,-0.115,-0.066,1.396,1.403,-38.72,162.0,11.97,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270578.7174695,,999,128.6,False,False,-0.075,-0.069,1.231,1.236,-31.09,162.0,12.09,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270578.80658,,999,128.6,0,0,,,,1.24,-31.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,21609,0.8,CLEAR,100.0,0.8,74.5,0.8,76.6,72.5,0,0,0,-18.1,-1.9,1,,,0.401,>> HUNTING: TOUCH TARGET [100%]
1772270578.8569603,,999,128.6,0,0,,,,1.24,-31.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,21609,0.8,CLEAR,100.0,0.8,84.7,0.8,86.8,82.7,0,0,0,-13.6,-1.9,1,,,0.401,>> HUNTING: TOUCH TARGET [100%]
1772270578.907362,,999,127.3,0,0,,,,1.02,-1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,21609,0.8,CLEAR,100.0,0.8,90.8,0.8,91.7,90.0,0,0,0,-9.7,-2.7,1,,,0.401,>> HUNTING: TOUCH TARGET [100%]
1772270578.957978,,999,127.3,0,0,,,,1.02,-1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,21609,0.8,CLEAR,100.0,0.8,94.5,0.8,95.4,93.6,0,0,0,-7.5,-3.1,1,,,0.401,>> HUNTING: TOUCH TARGET [100%]
1772270578.9784725,,999,127.3,False,False,0.005,-0.056,1.018,1.02,-1.67,162.0,12.14,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270579.0092454,,999,127.3,0,0,,,,1.02,-1.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,12321,1.2,CLEAR,100.0,1.2,96.7,1.2,97.9,95.5,0,0,0,-6.2,-3.3,1,,,0.588,>> HUNTING: TOUCH TARGET [100%]
1772270579.0597887,,999,159.5,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,12321,1.2,CLEAR,100.0,1.2,98.0,1.2,99.2,96.9,0,0,0,-5.5,-3.5,1,,,0.588,>> HUNTING: TOUCH TARGET [100%]
1772270579.1100867,,999,159.5,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,12321,1.2,CLEAR,100.0,1.2,98.8,1.2,100.0,97.7,0,0,0,-5.0,-3.6,1,,,0.588,>> HUNTING: TOUCH TARGET [100%]
1772270579.160648,,999,159.5,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,12321,1.2,CLEAR,100.0,1.2,99.3,1.2,100.0,98.1,0,0,0,-4.7,-3.6,1,,,0.588,>> HUNTING: TOUCH TARGET [100%]
1772270579.2113202,,999,154.2,0,0,,,,0.94,2.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,12321,1.2,CLEAR,100.0,1.2,99.6,1.2,100.0,98.5,0,0,0,-4.5,-3.6,1,,,0.588,>> HUNTING: TOUCH TARGET [100%]
1772270579.2534304,,999,154.2,False,False,0.032,0.078,0.933,0.937,2.08,162.0,11.43,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270579.261833,,999,154.2,0,0,,,,0.94,2.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,1.2,CLEAR,100.0,1.2,99.7,1.2,100.0,98.6,0,0,0,-4.4,-3.6,1,,,0.607,>> HUNTING: TOUCH TARGET [100%]
1772270579.3122122,,999,154.2,0,0,,,,0.94,2.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,1.2,CLEAR,100.0,1.2,99.8,1.2,100.0,98.7,0,0,0,-4.3,-3.6,1,,,0.607,>> HUNTING: TOUCH TARGET [100%]
1772270579.3645325,,999,116.6,0,0,,,,1.37,-7.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,1.2,AWARE,98.3,1.3,98.6,1.3,100.0,97.0,0,0,0,-4.6,-3.6,1,,,0.607,>> HUNTING: TOUCH TARGET [100%] [AWARE 117cm]
1772270579.4149594,,999,116.6,0,0,,,,1.37,-7.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,1.2,AWARE,98.3,1.3,98.4,1.3,99.9,96.8,0,0,0,-4.8,-3.7,1,,,0.607,>> HUNTING: TOUCH TARGET [100%] [AWARE 117cm]
1772270579.465561,,999,116.6,0,0,,,,1.21,11.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,11236,1.2,AWARE,98.3,1.3,98.3,1.3,99.2,97.5,0,0,0,-4.3,-3.7,1,,,0.607,>> HUNTING: TOUCH TARGET [100%] [AWARE 117cm]
1772270579.5199075,,999,116.6,0,0,,,,1.21,11.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,1.0,AWARE,98.3,1.2,98.3,1.2,99.0,97.6,0,0,0,-3.9,-3.6,1,,,0.623,>> HUNTING: TOUCH TARGET [100%] [AWARE 117cm]
1772270579.5260098,,999,145.9,False,False,-0.177,-0.133,1.191,1.212,11.2,120.0,11.74,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270579.5754473,,999,145.9,0,0,,,,1.21,11.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,1.0,CLEAR,100.0,1.0,99.0,1.0,99.5,98.4,0,0,0,-3.6,-3.6,1,,,0.623,>> HUNTING: TOUCH TARGET [100%]
1772270579.6257591,,999,145.9,0,0,,,,1.21,11.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,1.0,CLEAR,100.0,1.0,99.4,1.0,100.0,98.8,0,0,0,-3.4,-3.5,1,,,0.623,>> HUNTING: TOUCH TARGET [100%]
1772270579.676353,,999,145.9,0,0,,,,1.37,2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,1.0,CLEAR,100.0,1.0,99.6,1.0,100.0,98.7,0,0,0,-3.6,-3.4,1,,,0.623,>> HUNTING: TOUCH TARGET [100%]
1772270579.7269428,,999,143.0,0,0,,,,1.37,2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,1.0,CLEAR,100.0,1.0,99.8,1.0,100.0,98.9,0,0,0,-3.6,-3.4,1,,,0.623,>> HUNTING: TOUCH TARGET [100%]
1772270579.7773397,,999,143.0,0,0,,,,1.37,2.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,2.3,CLEAR,100.0,2.3,99.9,2.3,100.0,97.7,0,0,0,-3.9,-3.3,1,,,0.652,>> HUNTING: TOUCH TARGET [100%]
1772270579.7880251,,999,143.0,False,False,-0.452,-0.005,2.036,2.086,5.67,120.0,11.75,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270580.0583663,,999,118.3,False,False,0.426,0.044,0.349,0.553,-0.88,120.0,11.81,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270580.078532,,999,118.3,0,0,,,,0.55,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,8464,5.2,AWARE,99.1,3.2,99.3,3.2,100.0,96.1,0,0,0,-4.9,-3.1,1,,,0.698,>> HUNTING: TOUCH TARGET [100%] [AWARE 118cm]
1772270580.131643,,999,118.3,0,0,,,,0.96,-6.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,8464,5.2,AWARE,99.1,3.2,99.2,3.2,100.0,95.8,0,0,0,-5.6,-3.0,1,,,0.698,>> HUNTING: TOUCH TARGET [100%] [AWARE 118cm]
1772270580.1825035,,999,119.8,0,0,,,,0.96,-6.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,8464,5.2,AWARE,99.9,2.9,99.5,2.9,100.0,96.3,0,0,0,-6.0,-3.0,1,,,0.698,>> HUNTING: TOUCH TARGET [100%] [AWARE 120cm]
1772270580.233479,,999,119.8,0,0,,,,0.96,-6.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,8464,5.2,AWARE,99.9,2.9,99.6,2.9,100.0,96.5,0,0,0,-6.3,-3.0,1,,,0.698,>> HUNTING: TOUCH TARGET [100%] [AWARE 120cm]
1772270580.2850475,,197.6,119.8,0,0,,,,0.94,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,8464,5.2,AWARE,99.9,2.9,99.7,2.9,100.0,96.8,0,0,0,-6.2,-3.0,1,,,0.698,>> HUNTING: TOUCH TARGET [100%] [AWARE 120cm]
1772270580.3274708,,197.6,100.9,False,False,0.056,0.169,0.92,0.937,-0.74,120.0,11.77,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270580.3363595,,197.6,100.9,0,0,,,,0.94,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,8464,5.2,AWARE,90.5,6.3,92.3,6.3,98.6,86.0,0,0,0,-6.2,-3.1,1,,,0.698,>> HUNTING: TOUCH TARGET [100%] [AWARE 101cm]
1772270580.3873396,,197.6,100.9,0,0,,,,0.94,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,15376,8.6,AWARE,90.5,8.1,90.8,8.1,99.0,82.7,0,0,0,-7.0,-2.9,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 101cm]
1772270580.43791,,183.6,100.9,0,0,,,,1.28,10.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,15376,8.6,AWARE,90.5,8.1,90.5,8.1,98.3,82.7,0,0,0,-7.0,-2.8,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 101cm]
1772270580.4883282,,183.6,95.9,0,0,,,,1.28,10.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,15376,8.6,AWARE,87.9,9.0,88.5,9.0,97.1,79.8,0,0,0,-7.0,-2.7,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 96cm]
1772270580.5388153,,183.6,95.9,0,0,,,,1.28,10.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,15376,8.6,AWARE,87.9,9.0,88.1,9.0,96.7,79.4,0,0,0,-7.0,-2.6,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 96cm]
1772270580.5869608,,183.4,95.9,False,False,-0.244,-0.111,1.309,1.337,-1.62,315.0,11.78,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270580.590736,,183.4,95.9,0,0,,,,1.34,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,15376,8.6,AWARE,87.9,9.0,88.0,9.0,97.0,78.9,0,0,0,-7.3,-2.6,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 96cm]
1772270580.6438727,,183.4,95.9,0,0,,,,1.34,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,15376,8.6,AWARE,87.9,9.0,88.0,9.0,97.0,78.9,0,0,0,-7.5,-2.6,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 96cm]
1772270580.6942558,,183.4,67.3,0,0,,,,1.34,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,17424,12.9,AWARE,73.6,16.5,76.5,16.5,93.0,60.0,0,0,0,-8.6,-2.4,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 67cm]
1772270580.744823,,999,67.3,0,0,,,,0.68,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,17424,12.9,AWARE,73.6,16.5,74.2,16.5,90.7,57.8,0,0,0,-9.1,-2.3,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 67cm]
1772270580.8003247,,999,67.3,0,0,,,,0.68,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,17424,12.9,AWARE,73.6,16.5,73.8,16.5,90.2,57.3,0,0,0,-9.4,-2.2,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 67cm]
1772270580.8526292,,999,90.4,False,False,0.238,0.102,0.627,0.679,1.09,315.0,11.81,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270580.852964,,999,90.4,0,0,,,,0.68,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,17424,12.9,AWARE,85.2,12.4,78.3,12.4,90.7,66.0,0,0,0,-9.5,-2.2,1,,,0.671,>> HUNTING: TOUCH TARGET [100%] [AWARE 90cm]
1772270580.903391,,999,90.4,0,0,,,,0.57,-6.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,19321,17.3,AWARE,85.2,14.8,81.1,14.8,96.1,66.1,0,0,0,-10.8,-2.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%] [AWARE 90cm]
1772270580.953952,,999,90.4,0,0,,,,0.57,-6.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,19321,17.3,AWARE,85.2,14.8,82.7,14.8,97.7,67.7,0,0,0,-11.6,-1.9,1,,,0.646,>> HUNTING: TOUCH TARGET [100%] [AWARE 90cm]
1772270581.0045896,,999,97.5,0,0,,,,0.57,-6.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,19321,17.3,AWARE,88.8,13.5,85.1,13.5,98.9,71.4,0,0,0,-12.1,-1.9,1,,,0.646,>> HUNTING: TOUCH TARGET [100%] [AWARE 98cm]
1772270581.0555134,,999,97.5,0,0,,,,0.88,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,19321,17.3,AWARE,88.8,13.5,86.6,13.5,100.0,73.1,0,0,0,-12.1,-1.9,1,,,0.646,>> HUNTING: TOUCH TARGET [100%] [AWARE 98cm]
1772270581.1059773,,999,97.5,0,0,,,,0.88,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,19321,17.3,AWARE,88.8,13.5,87.4,13.5,100.0,73.9,0,0,0,-12.2,-1.9,1,,,0.646,>> HUNTING: TOUCH TARGET [100%] [AWARE 98cm]
1772270581.1211796,,999,89.4,False,False,0.013,0.144,0.863,0.875,-0.08,315.0,11.78,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270581.15694,,999,89.4,0,0,,,,0.88,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,21904,20.8,AWARE,84.7,16.9,85.2,16.9,100.0,68.3,0,0,0,-13.0,-1.7,1,,,0.639,>> HUNTING: TOUCH TARGET [100%] [AWARE 89cm]
1772270581.2073963,,999,89.4,0,0,,,,0.59,-2.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,21904,20.8,AWARE,84.7,16.9,84.8,16.9,100.0,67.9,0,0,0,-13.5,-1.7,1,,,0.639,>> HUNTING: TOUCH TARGET [100%] [AWARE 89cm]
1772270581.2581906,,999,89.4,0,0,,,,0.59,-2.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,21904,20.8,AWARE,84.7,16.9,84.7,16.9,100.0,67.8,0,0,0,-13.8,-1.6,1,,,0.639,>> HUNTING: TOUCH TARGET [100%] [AWARE 89cm]
1772270581.3086026,,999,60.5,0,0,,,,0.59,-2.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,21904,20.8,AWARE,70.2,22.0,73.1,22.0,95.2,51.0,0,0,0,-14.0,-1.6,1,,,0.639,>> HUNTING: TOUCH TARGET [100%] [AWARE 60cm]
1772270581.3592463,,999,60.5,0,0,,,,1.02,-7.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,21904,20.8,AWARE,70.2,22.0,70.8,22.0,93.1,48.6,0,0,0,-14.2,-1.6,1,,,0.639,>> HUNTING: TOUCH TARGET [100%] [AWARE 60cm]
1772270581.3799522,,999,60.5,False,False,0.054,0.033,1.017,1.019,-7.2,315.0,11.78,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270581.4097009,,999,60.5,0,0,,,,1.02,-7.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,22.4,AWARE,70.2,22.9,70.4,22.9,93.5,47.3,0,0,0,-14.8,-1.6,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [AWARE 60cm]
1772270581.4602075,,999,73.3,0,0,,,,1.02,-7.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,22.4,AWARE,76.6,20.6,72.9,20.6,93.7,52.1,0,0,0,-15.1,-1.6,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [AWARE 73cm]
1772270581.5105586,,999,73.3,0,0,,,,1.07,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,22.4,AWARE,76.6,20.6,74.4,20.6,95.1,53.7,0,0,0,-15.1,-1.6,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [AWARE 73cm]
1772270581.5610049,,999,73.3,0,0,,,,1.07,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,22.4,AWARE,76.6,20.6,75.3,20.6,96.0,54.6,0,0,0,-15.2,-1.6,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [AWARE 73cm]
1772270581.61168,,999,66.0,0,0,,,,1.07,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,22.4,AWARE,73.0,21.9,73.5,21.9,95.4,51.5,0,0,0,-15.2,-1.6,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [AWARE 66cm]
1772270581.6449413,,999,66.0,False,False,0.239,0.032,0.969,0.999,3.63,306.0,11.84,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270581.663491,,999,66.0,0,0,,,,1.0,3.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,24.4,AWARE,73.0,23.0,73.1,23.0,96.0,50.2,0,0,0,-15.4,-1.5,1,,,0.633,>> HUNTING: TOUCH TARGET [100%] [AWARE 66cm]
1772270581.7145307,,999,66.0,0,0,,,,1.0,3.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,24.4,AWARE,73.0,23.0,73.0,23.0,95.9,50.1,0,0,0,-15.6,-1.5,1,,,0.633,>> HUNTING: TOUCH TARGET [100%] [AWARE 66cm]
1772270581.7657075,,999,58.8,0,0,,,,1.0,3.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,24.4,SLALOM,68.1,7.0,69.1,7.0,75.9,62.2,0,0,0,-15.6,-1.4,1,,,0.633,>> HUNTING: TOUCH TARGET [100%] [MED 59cm 4%]
1772270581.8162754,,999,58.8,0,0,,,,0.49,-15.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,24.4,SLALOM,68.1,7.0,68.3,7.0,75.8,60.7,0,0,0,-16.3,-1.5,1,,,0.633,>> HUNTING: TOUCH TARGET [100%] [MED 59cm 4%]
1772270581.866825,,999,58.8,0,0,,,,0.49,-15.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,17161,24.4,SLALOM,68.1,7.0,68.1,7.0,75.7,60.6,0,0,0,-16.7,-1.5,1,,,0.633,>> HUNTING: TOUCH TARGET [100%] [MED 59cm 4%]
1772270581.9071565,,999,52.2,False,False,0.328,0.053,0.356,0.487,-15.73,306.0,11.8,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270581.917254,,999,52.2,0,0,,,,0.49,-15.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,24649,26.7,SLALOM,57.5,19.2,59.6,19.2,79.2,40.0,0,0,0,-17.5,-1.5,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [MED 52cm 25%]
1772270581.967583,,999,52.2,0,0,,,,1.31,2.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,24649,26.7,SLALOM,57.5,19.2,57.9,19.2,77.0,38.9,0,0,0,-17.4,-1.5,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [MED 52cm 25%]
1772270582.0179539,,999,52.2,0,0,,,,1.31,2.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,24649,26.7,SLALOM,57.5,19.2,57.6,19.2,76.7,38.5,0,0,0,-17.4,-1.5,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [MED 52cm 25%]
1772270582.0684364,,999,45.2,0,0,,,,1.31,2.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,24649,26.7,SLALOM,46.3,31.6,48.6,31.6,80.1,17.0,0,0,0,-17.3,-1.5,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [MED 45cm 49%]
1772270582.1192524,,71.9,45.2,0,0,,,,1.14,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,24649,26.7,SLALOM,46.3,31.6,46.8,31.6,78.3,15.2,0,0,0,-17.4,-1.5,1,,,0.632,>> HUNTING: TOUCH TARGET [100%] [MED 45cm 49%]
1772270582.1632936,,71.9,45.2,False,False,0.144,-0.158,1.117,1.138,1.01,306.0,11.86,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270582.1702507,,71.9,45.2,0,0,,,,1.14,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,30.6,SLALOM,46.3,32.4,46.4,32.4,78.8,14.1,0,0,0,-18.2,-1.3,1,,,0.631,>> HUNTING: TOUCH TARGET [100%] [MED 45cm 49%]
1772270582.2214448,,71.9,39.0,0,0,,,,1.14,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,30.6,SLALOM,36.4,43.4,38.4,43.4,81.7,-4.9,0,0,0,-18.7,-1.2,1,,,0.631,>> HUNTING: TOUCH TARGET [100%] [MED 39cm 70%]
1772270582.272136,,63.0,39.0,0,0,,,,0.92,-24.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,30.6,SLALOM,36.4,43.4,36.8,43.4,80.4,-6.8,0,0,0,-19.8,-1.2,1,,,0.631,>> HUNTING: TOUCH TARGET [100%] [MED 39cm 70%]
1772270582.3225348,,63.0,39.0,0,0,,,,0.92,-24.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,30.6,SLALOM,36.4,43.4,36.5,43.4,80.1,-7.1,0,0,0,-20.5,-1.3,1,,,0.631,>> HUNTING: TOUCH TARGET [100%] [MED 39cm 70%]
1772270582.3742921,,63.0,33.5,0,0,,,,0.92,-24.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,30.6,SLALOM,27.6,53.1,29.4,53.1,82.6,-23.8,0,0,0,-21.0,-1.5,1,,,0.631,>> HUNTING: TOUCH TARGET [100%] [MED 34cm 88%]
1772270582.4235318,,54.1,33.5,False,False,-0.044,-0.209,0.942,0.966,-32.53,306.0,11.85,5.8,,,,,,,,,,,,,,,,,,,,,,
