timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772462443.5713701,,157.9,86.8,0,0,,,,1.05,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.2,0,0,0,73.9,85.2,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462443.5898457,,157.9,85.5,False,False,0.042,0.011,0.834,0.835,1.11,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462443.6219954,,157.9,85.5,0,0,,,,0.83,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.2,0,0,0,73.9,85.2,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462443.672765,,157.9,85.5,0,0,,,,0.83,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.2,0,0,0,74.0,85.3,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462443.723477,,157.9,85.5,0,0,,,,0.83,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.0,85.1,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462443.7739668,,157.9,168.1,0,0,,,,0.86,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.1,85.2,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462443.8245664,,157.9,168.1,0,0,,,,0.86,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.1,85.2,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462443.8547552,,157.9,168.1,False,False,0.027,0.011,0.862,0.862,0.53,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462443.875485,,157.9,168.1,0,0,,,,0.86,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.1,85.2,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462443.9267206,,157.9,270.0,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.1,85.2,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462443.977151,,157.9,270.0,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,74.2,85.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462444.0275474,,157.9,270.0,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,74.2,85.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462444.0820174,,157.9,270.0,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,74.2,85.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462444.1325352,,157.9,168.6,0,0,,,,0.96,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,74.2,85.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462444.1361825,,157.9,168.6,False,False,-0.005,0.009,0.956,0.956,0.02,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462444.1830347,,157.9,168.6,0,0,,,,0.96,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,74.2,85.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462444.2334635,,157.9,168.6,0,0,,,,0.96,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.2,85.3,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462444.2838318,,157.9,85.1,0,0,,,,0.93,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.2,85.3,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462444.3341813,,157.9,85.1,0,0,,,,0.93,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.2,85.3,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462444.3845263,,157.9,85.1,0,0,,,,0.86,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.2,85.3,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462444.4029915,,157.9,82.3,False,False,0.027,-0.014,0.864,0.864,-0.13,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462444.4370272,,157.9,82.3,0,0,,,,0.86,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.5,CLEAR,100.0,18.5,100.0,18.5,100.0,81.5,0,0,0,74.2,85.3,1,,,0.647,>> HUNTING: TOUCH TARGET [100%]
1772462444.4874465,,157.9,82.3,0,0,,,,0.86,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.2,85.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462444.5378215,,157.9,82.3,0,0,,,,0.84,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.2,85.4,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462444.588394,,157.9,93.6,0,0,,,,0.84,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.3,85.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462444.6392727,,157.9,93.6,0,0,,,,0.84,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.3,85.5,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462444.6628242,,157.9,93.6,False,False,-0.024,-0.038,0.997,0.998,1.42,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462444.6913157,,157.9,93.6,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.4,85.6,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462444.741723,,157.9,79.5,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.4,85.7,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462444.792062,,157.9,79.5,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.5,85.7,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462444.8429897,,157.9,79.5,0,0,,,,0.96,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.6,85.8,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462444.893338,,157.9,80.9,0,0,,,,0.96,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.6,85.8,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462444.9288726,,157.9,80.9,False,False,0.001,-0.036,0.963,0.963,1.04,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462444.9482117,,157.9,80.9,0,0,,,,0.96,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,74.7,85.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462444.998992,,157.9,80.9,0,0,,,,0.96,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,74.7,85.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.0494237,,157.9,79.1,0,0,,,,0.96,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,74.6,85.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.0999198,,157.9,79.1,0,0,,,,0.96,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,74.6,85.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.1506314,,157.9,79.1,0,0,,,,0.96,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,74.7,85.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.1943262,,157.9,86.8,False,False,0.007,-0.031,0.963,0.963,0.75,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462445.2010398,,157.9,86.8,0,0,,,,0.96,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.4,0,0,0,74.7,85.9,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.2515676,,157.9,86.8,0,0,,,,0.96,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.4,0,0,0,74.7,85.9,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.3020053,,157.9,86.8,0,0,,,,1.04,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.7,85.9,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.3528495,,157.9,78.8,0,0,,,,1.04,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.6,85.9,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.4041035,,157.9,78.8,0,0,,,,1.04,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.2,0,0,0,74.6,85.8,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.4522521,,157.9,78.8,False,False,-0.012,0.006,1.056,1.056,-1.0,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462445.454731,,157.9,78.8,0,0,,,,1.06,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.2,0,0,0,74.6,85.8,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.5098479,,157.9,78.6,0,0,,,,1.06,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.2,0,0,0,74.5,85.7,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.5602176,,157.9,78.6,0,0,,,,1.06,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.2,0,0,0,74.4,85.7,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.6111286,,157.9,78.6,0,0,,,,1.09,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.7,CLEAR,100.0,18.7,100.0,18.7,100.0,81.3,0,0,0,74.5,85.7,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.6669068,,157.9,78.6,0,0,,,,1.09,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,19.0,CLEAR,100.0,19.0,100.0,19.0,100.0,81.0,0,0,0,74.5,85.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.717494,,157.9,78.2,False,False,-0.034,0.016,1.093,1.093,0.14,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462445.7178936,,157.9,78.2,0,0,,,,1.09,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,19.0,CLEAR,100.0,19.0,100.0,19.0,100.0,81.0,0,0,0,74.5,85.9,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.7683408,,157.9,78.2,0,0,,,,0.93,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,19.0,CLEAR,100.0,19.0,100.0,19.0,100.0,81.1,0,0,0,74.5,85.9,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.8238733,,157.9,78.2,0,0,,,,0.93,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,19.0,CLEAR,100.0,19.0,100.0,19.0,100.0,81.1,0,0,0,74.6,86.0,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.8763404,,157.9,78.8,0,0,,,,0.93,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,19.0,CLEAR,100.0,19.0,100.0,19.0,100.0,81.1,0,0,0,74.7,86.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462445.929191,,157.9,78.8,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.2,0,0,0,74.7,86.0,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462445.9827194,,157.9,78.7,False,False,-0.013,0.007,0.978,0.978,0.49,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462445.982922,,157.9,78.7,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.2,0,0,0,74.7,86.0,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.0340433,,157.9,78.7,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.2,0,0,0,74.8,86.1,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.08476,,157.9,78.7,0,0,,,,0.87,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.9,CLEAR,100.0,18.9,100.0,18.9,100.0,81.2,0,0,0,74.8,86.1,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.1352305,,157.9,78.7,0,0,,,,0.87,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,74.8,86.1,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462446.1858654,,157.9,80.9,0,0,,,,0.87,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,74.8,86.1,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462446.2365806,,157.9,80.9,0,0,,,,0.87,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,74.9,86.1,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462446.243009,,157.9,80.9,False,False,0.005,-0.047,0.898,0.899,0.89,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462446.287463,,157.9,80.9,0,0,,,,0.9,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,74.9,86.2,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462446.3379016,,157.9,99.8,0,0,,,,0.9,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.0,86.2,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462446.3883188,,157.9,99.8,0,0,,,,0.9,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.3,0,0,0,75.0,86.3,1,,,0.648,>> HUNTING: TOUCH TARGET [100%]
1772462446.438658,,157.9,99.8,0,0,,,,0.83,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.0,86.3,1,,,0.648,>> HUNTING: TOUCH TARGET [100%]
1772462446.4891894,,157.9,85.1,0,0,,,,0.83,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.1,86.3,1,,,0.648,>> HUNTING: TOUCH TARGET [100%]
1772462446.5101547,,157.9,85.1,False,False,0.046,-0.043,0.832,0.834,0.46,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462446.5438657,,157.9,85.1,0,0,,,,0.83,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.1,86.3,1,,,0.648,>> HUNTING: TOUCH TARGET [100%]
1772462446.5973537,,157.9,85.1,0,0,,,,0.96,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,75.1,86.3,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.6480153,,157.9,80.9,0,0,,,,0.96,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,75.2,86.3,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.698378,,157.9,80.9,0,0,,,,0.96,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.4,0,0,0,75.2,86.4,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.7493966,,157.9,80.9,0,0,,,,0.98,1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.5,0,0,0,75.3,86.5,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.7759163,,157.9,80.2,False,False,-0.011,-0.043,0.979,0.98,1.91,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462446.8006358,,157.9,80.2,0,0,,,,0.98,1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.6,CLEAR,100.0,18.6,100.0,18.6,100.0,81.5,0,0,0,75.4,86.6,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462446.8514242,,157.9,80.2,0,0,,,,0.98,1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.3,0,0,0,75.5,86.8,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462446.9019475,,157.9,80.2,0,0,,,,0.96,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.3,0,0,0,75.6,86.8,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462446.9529777,,157.9,85.1,0,0,,,,0.96,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.3,0,0,0,75.6,86.9,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.00381,,157.9,85.1,0,0,,,,1.01,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.3,0,0,0,75.7,87.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.0365038,,157.9,85.1,False,False,0.001,-0.052,1.006,1.007,0.94,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462447.0563185,,157.9,85.1,0,0,,,,1.01,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.3,0,0,0,75.7,87.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.1066391,,157.9,82.1,0,0,,,,1.01,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.3,0,0,0,75.8,87.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.1569715,,157.9,82.1,0,0,,,,1.04,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.8,87.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.2080672,,157.9,82.1,0,0,,,,1.04,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.7,87.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.2585566,,157.9,82.9,0,0,,,,1.04,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.7,87.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.303956,,157.9,82.9,False,False,0.0,0.005,1.062,1.062,-0.32,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462447.3090072,,157.9,82.9,0,0,,,,1.06,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.7,87.0,1,,,0.646,>> HUNTING: TOUCH TARGET [100%]
1772462447.3596108,,157.9,82.9,0,0,,,,1.06,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.7,87.0,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462447.4121997,,157.9,85.5,0,0,,,,1.06,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.7,86.9,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462447.4642544,,157.9,85.5,0,0,,,,0.84,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.7,87.0,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462447.514715,,157.9,85.5,0,0,,,,0.84,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.8,87.1,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462447.56982,,157.9,84.7,False,False,0.04,0.006,0.842,0.843,1.07,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462447.5701187,,157.9,84.7,0,0,,,,0.84,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.8,CLEAR,100.0,18.8,100.0,18.8,100.0,81.2,0,0,0,75.8,87.1,1,,,0.644,>> HUNTING: TOUCH TARGET [100%]
1772462447.6210556,,157.9,84.7,0,0,,,,0.82,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,75.9,86.8,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462447.671607,,157.9,84.7,0,0,,,,0.82,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.0,86.9,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462447.7271047,,157.9,84.7,0,0,,,,0.82,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.1,87.0,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462447.7777019,,157.9,168.6,0,0,,,,0.82,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.1,87.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462447.8287966,,157.9,168.6,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.2,CLEAR,100.0,18.2,100.0,18.2,100.0,81.8,0,0,0,76.2,87.1,1,,,0.643,>> HUNTING: TOUCH TARGET [100%]
1772462447.833456,,157.9,168.6,False,False,-0.019,0.005,0.99,0.99,0.38,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462447.8796904,,157.9,168.6,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.1,CLEAR,100.0,18.1,100.0,18.1,100.0,81.9,0,0,0,76.2,87.0,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462447.9316025,,157.9,74.1,0,0,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.1,CLEAR,100.0,18.1,100.0,18.1,100.0,81.9,0,0,0,76.2,87.1,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462447.9821947,,157.9,74.1,0,0,,,,0.86,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.1,CLEAR,100.0,18.1,100.0,18.1,100.0,81.9,0,0,0,76.2,87.0,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
1772462448.0327623,,157.9,74.1,0,0,,,,0.86,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,18.1,CLEAR,100.0,18.1,100.0,18.1,100.0,81.9,0,0,0,76.2,87.0,1,,,0.645,>> HUNTING: TOUCH TARGET [100%]
