timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772463029.2629745,,165.6,85.6,0,0,,,,0.96,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463029.3133419,,165.6,85.6,0,0,,,,0.96,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463029.3642926,,165.6,85.6,0,0,,,,0.94,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463029.4200647,,165.6,268.5,0,0,,,,0.94,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463029.4706848,,165.6,268.5,0,0,,,,0.94,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463029.5213652,,165.6,268.5,False,False,-0.002,0.015,1.024,1.024,-0.31,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463029.5220494,,165.6,268.5,0,0,,,,1.02,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463029.5781982,,165.6,268.5,0,0,,,,1.02,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463029.628669,,165.6,268.5,0,0,,,,1.02,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463029.6793895,,165.6,268.5,0,0,,,,0.88,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463029.7298326,,165.6,268.5,0,0,,,,0.88,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463029.7802837,,165.6,268.1,0,0,,,,0.88,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.4,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463029.8094385,,165.6,268.1,False,False,0.002,-0.021,0.95,0.95,-0.09,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463029.8306313,,165.6,268.1,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463029.8810441,,165.6,268.1,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463029.9320366,,165.6,87.0,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463029.9829483,,165.6,87.0,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463030.033379,,165.6,87.0,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.5,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463030.0753114,,165.6,86.7,False,False,-0.016,-0.029,0.998,0.999,1.37,0.0,11.84,5.82,,,,,,,,,,,,,,,,,,,,,,
1772463030.0838246,,165.6,86.7,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.6,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463030.1341686,,165.6,86.7,0,0,,,,1.0,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.6,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463030.1845233,,165.6,86.7,0,0,,,,1.0,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.6,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463030.2352448,,165.6,85.2,0,0,,,,1.0,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.6,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463030.2856236,,165.6,85.2,0,0,,,,1.05,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.6,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463030.3352695,,165.6,85.2,False,False,-0.006,-0.021,1.051,1.051,-0.72,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463030.3360133,,165.6,85.2,0,0,,,,1.05,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463030.3865652,,165.6,85.2,0,0,,,,1.05,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.793,>> HUNTING: TOUCH TARGET [100%]
1772463030.4374845,,165.6,59.1,0,0,,,,1.05,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,98.2,28.7,98.6,28.7,100.0,69.8,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772463030.4879923,,165.6,59.1,0,0,,,,1.02,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,98.2,28.7,98.3,28.7,100.0,69.5,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772463030.538477,,165.6,59.1,0,0,,,,1.02,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,98.2,28.7,98.2,28.7,100.0,69.5,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772463030.5894103,,165.6,84.6,0,0,,,,1.02,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.9,28.7,100.0,70.2,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463030.6071327,,165.6,84.6,False,False,0.031,0.006,0.981,0.982,0.39,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463030.6413991,,165.6,84.6,0,0,,,,0.98,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.4,28.7,100.0,70.6,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463030.6919966,,165.6,84.6,0,0,,,,0.98,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.6,28.7,100.0,70.9,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463030.7425442,,165.6,86.9,0,0,,,,0.98,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.8,28.7,100.0,71.0,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463030.7937918,,165.6,86.9,0,0,,,,0.9,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.1,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463030.846289,,165.6,86.9,0,0,,,,0.9,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463030.8887722,,165.6,267.7,False,False,0.045,0.015,0.9,0.901,0.01,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463030.8969107,,165.6,267.7,0,0,,,,0.9,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463030.948242,,165.6,267.7,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463030.9990344,,165.6,267.7,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463031.0556133,,165.6,267.7,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463031.1111774,,165.6,267.7,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463031.162561,,165.6,267.7,False,False,0.018,0.019,0.948,0.949,0.24,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463031.1630194,,165.6,267.7,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.213859,,165.6,267.7,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.266936,,165.6,83.5,0,0,,,,1.02,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.319186,,165.6,83.5,0,0,,,,1.02,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.4,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.3697586,,165.6,83.5,0,0,,,,1.02,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.1,17.3,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.4205496,,165.6,85.6,0,0,,,,1.0,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.0,17.3,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.432307,,165.6,85.6,False,False,-0.006,0.03,0.997,0.998,-0.49,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463031.4724402,,165.6,85.6,0,0,,,,1.0,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.0,17.3,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772463031.5237713,,165.6,85.6,0,0,,,,1.0,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.0,17.2,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772463031.57414,,165.6,268.1,0,0,,,,0.96,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.0,17.2,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772463031.6257353,,165.6,268.1,0,0,,,,0.96,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.2,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772463031.677437,,165.6,268.1,0,0,,,,1.01,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.2,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772463031.7111685,,165.6,80.4,False,False,-0.012,0.033,1.012,1.013,-0.04,0.0,11.86,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463031.7278664,,165.6,80.4,0,0,,,,1.01,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.2,1,,,0.786,>> HUNTING: TOUCH TARGET [100%]
1772463031.7791166,,165.6,80.4,0,0,,,,1.01,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.2,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.8295493,,165.6,80.4,0,0,,,,0.99,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.1,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.8799458,,165.6,86.9,0,0,,,,0.99,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.1,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.9307916,,165.6,86.9,0,0,,,,0.99,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.1,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463031.970093,,165.6,86.9,False,False,0.007,-0.023,0.938,0.938,-0.06,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463031.9812157,,165.6,86.9,0,0,,,,0.94,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.1,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463032.0358264,,165.6,86.9,0,0,,,,0.94,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.1,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463032.086533,,165.6,262.6,0,0,,,,0.94,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.1,17.1,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463032.1369886,,165.6,262.6,0,0,,,,0.94,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,-0.2,17.1,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463032.1873512,,165.6,262.6,0,0,,,,0.91,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,-0.1,17.1,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463032.237762,,165.6,268.1,0,0,,,,0.91,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,-0.1,17.1,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463032.2569087,,165.6,268.1,False,False,0.023,-0.027,0.914,0.915,0.24,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463032.288323,,165.6,268.1,0,0,,,,0.91,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,-0.1,17.1,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463032.3397243,,165.6,268.1,0,0,,,,0.94,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,-0.1,17.2,1,,,0.792,>> HUNTING: TOUCH TARGET [100%]
1772463032.3916728,,165.6,268.1,0,0,,,,0.94,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,-0.0,17.2,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772463032.442038,,165.6,268.1,0,0,,,,0.96,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,-0.0,17.2,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772463032.4926188,,165.6,268.1,0,0,,,,0.96,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.0,17.3,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772463032.5458257,,165.6,268.1,0,0,,,,0.96,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.1,17.3,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772463032.547582,,165.6,268.0,False,False,0.021,-0.032,0.958,0.959,0.68,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463032.596262,,165.6,268.0,0,0,,,,0.96,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.1,17.3,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772463032.6466827,,165.6,268.0,0,0,,,,1.04,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.4,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772463032.6971853,,165.6,268.0,0,0,,,,1.04,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.2,17.5,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772463032.747618,,165.6,65.5,0,0,,,,1.04,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.5,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463032.7980747,,165.6,65.5,0,0,,,,1.0,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463032.8067422,,165.6,65.5,False,False,0.007,-0.053,0.996,0.998,0.55,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772463032.8484335,,165.6,65.5,0,0,,,,1.0,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.3,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463032.8992496,,165.6,86.4,0,0,,,,1.0,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463032.9499195,,165.6,86.4,0,0,,,,1.02,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.6,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463033.0008566,,165.6,86.4,0,0,,,,1.02,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.7,1,,,0.789,>> HUNTING: TOUCH TARGET [100%]
1772463033.0513446,,165.6,71.0,0,0,,,,1.02,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.4,17.7,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463033.0722008,,165.6,71.0,False,False,0.013,-0.014,1.025,1.025,-0.88,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463033.1016326,,165.6,71.0,0,0,,,,1.03,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.4,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463033.1521063,,165.6,71.0,0,0,,,,1.03,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.6,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463033.2028613,,165.6,79.5,0,0,,,,1.03,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463033.2539365,,165.6,79.5,0,0,,,,1.1,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.3,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463033.3056026,,165.6,79.5,0,0,,,,1.1,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.5,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772463033.3373802,,165.6,78.1,False,False,-0.03,0.004,1.101,1.102,-0.71,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772463033.35621,,165.6,78.1,0,0,,,,1.1,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463033.406798,,165.6,78.1,0,0,,,,1.1,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463033.4574845,,165.6,78.1,0,0,,,,1.1,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463033.5079217,,165.6,75.4,0,0,,,,1.1,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463033.5586524,,165.6,75.4,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.787,>> HUNTING: TOUCH TARGET [100%]
1772463033.6000097,,165.6,75.4,False,False,0.027,0.034,0.944,0.945,-0.12,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772463033.614982,,165.6,75.4,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.2,17.4,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772463033.6662402,,165.6,49.3,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,78.6,28.7,82.9,28.7,100.0,54.1,0,0,0,0.2,17.4,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772463033.7166257,,165.6,49.3,0,0,,,,0.92,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,78.6,28.7,79.5,28.7,100.0,50.7,0,0,0,0.2,17.4,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
