timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772534606.0394554,,126.2,999,1,1,,,,1.04,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.8,IR_BOXED,0.0,6.4,0.0,6.4,6.4,-6.4,0,0,0,-0.4,18.6,1,,,0.869,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.097836,,126.2,999,1,1,,,,1.04,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.8,IR_BOXED,0.0,6.4,0.0,6.4,6.4,-6.4,0,0,0,-0.4,18.6,1,,,0.869,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.148247,,126.2,999,1,1,,,,1.04,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.8,IR_BOXED,0.0,6.4,0.0,6.4,6.4,-6.4,0,0,0,-0.5,18.6,1,,,0.869,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.1985912,,126.2,999,1,1,,,,0.94,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.4,IR_BOXED,0.0,6.3,0.0,6.3,6.3,-6.3,0,0,0,-0.5,18.4,1,,,0.875,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.2488863,,126.2,999,1,1,,,,0.94,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.4,IR_BOXED,0.0,6.3,0.0,6.3,6.3,-6.3,0,0,0,-0.5,18.4,1,,,0.875,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.304302,,126.2,999,1,1,,,,0.94,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.4,IR_BOXED,0.0,6.3,0.0,6.3,6.3,-6.3,0,0,0,-0.5,18.3,1,,,0.875,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.3601081,,126.2,999,1,1,,,,0.95,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.4,IR_BOXED,0.0,6.3,0.0,6.3,6.3,-6.3,0,0,0,-0.5,18.4,1,,,0.875,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.3607194,,126.2,999,True,True,0.025,0.01,0.948,0.949,0.31,0.0,11.68,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534606.4105535,,126.2,999,1,1,,,,0.95,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.1,IR_BOXED,0.0,6.2,0.0,6.2,6.2,-6.2,0,0,0,-0.5,18.2,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.4608753,,126.2,999,1,1,,,,0.92,2.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.1,IR_BOXED,0.0,6.2,0.0,6.2,6.2,-6.2,0,0,0,-0.4,18.3,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.511167,,126.2,999,1,1,,,,0.92,2.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.1,IR_BOXED,0.0,6.2,0.0,6.2,6.2,-6.2,0,0,0,-0.3,18.4,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.5616586,,126.2,999,1,1,,,,0.95,-2.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.1,IR_BOXED,0.0,6.2,0.0,6.2,6.3,-6.3,0,0,0,-0.4,18.3,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.6120162,,126.2,999,1,1,,,,0.95,-2.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,31.1,IR_BOXED,0.0,6.2,0.0,6.2,6.3,-6.3,0,0,0,-0.5,18.2,1,,,0.905,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.6678777,,126.2,999,1,1,,,,0.95,-2.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,30.8,IR_BOXED,0.0,6.2,0.0,6.2,6.3,-6.3,0,0,0,-0.7,17.8,1,,,0.868,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.7100155,,126.2,999,True,True,0.03,0.085,0.941,0.946,-2.52,0.0,11.96,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534606.7183301,,126.2,999,1,1,,,,0.95,-2.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,30.8,IR_BOXED,0.0,6.2,0.0,6.2,6.3,-6.3,0,0,0,-0.8,17.7,1,,,0.868,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.7686498,,126.2,999,1,1,,,,0.99,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,30.8,IR_BOXED,0.0,6.2,0.0,6.2,6.2,-6.2,0,0,0,-0.8,17.7,1,,,0.868,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.820296,,126.2,999,1,1,,,,0.99,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4761,30.8,IR_BOXED,0.0,6.2,0.0,6.2,6.2,-6.2,0,0,0,-0.9,17.6,1,,,0.868,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.875795,,126.2,999,1,1,,,,0.99,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,27.4,IR_BOXED,0.0,5.5,0.0,5.5,5.5,-5.5,0,0,0,-0.9,15.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.93191,,126.2,999,1,1,,,,1.02,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,27.4,IR_BOXED,0.0,5.5,0.0,5.5,5.5,-5.5,0,0,0,-1.0,15.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534606.9857078,,126.2,999,1,1,,,,1.02,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,27.4,IR_BOXED,0.0,5.5,0.0,5.5,5.5,-5.5,0,0,0,-1.0,15.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.0114467,,126.2,999,True,True,-0.031,0.004,1.074,1.075,-0.05,0.0,11.98,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534607.0360608,,126.2,999,1,1,,,,1.07,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,27.4,IR_BOXED,0.0,5.5,0.0,5.5,5.5,-5.5,0,0,0,-1.0,15.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.0891259,,126.2,999,1,1,,,,1.07,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,3481,27.4,IR_BOXED,0.0,5.5,0.0,5.5,5.5,-5.5,0,0,0,-1.0,15.5,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.1399088,,126.2,999,1,1,,,,1.07,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,25.2,IR_BOXED,0.0,5.0,0.0,5.0,5.0,-5.0,0,0,0,-1.0,14.1,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.1902385,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,25.2,IR_BOXED,0.0,5.0,0.0,5.0,5.0,-5.0,0,0,0,-1.0,14.1,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.240949,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,25.2,IR_BOXED,0.0,5.0,0.0,5.0,5.0,-5.0,0,0,0,-1.0,14.1,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.2968295,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,25.2,IR_BOXED,0.0,5.0,0.0,5.0,5.0,-5.0,0,0,0,-1.0,14.1,1,,,0.783,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.3531363,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,23.5,IR_BOXED,0.0,4.7,0.0,4.7,4.7,-4.7,0,0,0,-1.0,13.2,1,,,0.851,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.3609326,,126.2,999,True,True,-0.042,-0.009,1.066,1.067,0.04,0.0,11.97,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534607.403514,,126.2,999,1,1,,,,1.07,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,23.5,IR_BOXED,0.0,4.7,0.0,4.7,4.7,-4.7,0,0,0,-1.0,13.2,1,,,0.851,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.454137,,126.2,999,1,1,,,,1.07,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,23.5,IR_BOXED,0.0,4.7,0.0,4.7,4.7,-4.7,0,0,0,-0.9,13.2,1,,,0.851,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.5089958,,126.2,999,1,1,,,,1.07,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,23.5,IR_BOXED,0.0,4.7,0.0,4.7,4.7,-4.7,0,0,0,-0.9,13.2,1,,,0.851,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.5599551,,126.2,999,1,1,,,,1.07,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,22.3,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-0.9,12.4,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.6108277,,126.2,999,1,1,,,,1.07,-2.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,22.3,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.1,12.3,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.6613684,,126.2,999,1,1,,,,1.07,-2.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,22.3,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.2,12.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.710169,,126.2,999,True,True,0.025,0.018,0.955,0.956,-0.97,0.0,11.99,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534607.720324,,126.2,999,1,1,,,,0.96,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,22.3,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.2,12.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.77069,,126.2,999,1,1,,,,0.96,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,22.3,IR_BOXED,0.0,4.5,0.0,4.5,4.5,-4.5,0,0,0,-1.3,12.1,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.8210819,,126.2,999,1,1,,,,1.02,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,21.5,IR_BOXED,0.0,4.3,0.0,4.3,4.3,-4.3,0,0,0,-1.3,11.6,1,,,0.929,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.8727975,,126.2,999,1,1,,,,1.02,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,21.5,IR_BOXED,0.0,4.3,0.0,4.3,4.3,-4.3,0,0,0,-1.3,11.6,1,,,0.929,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.9283664,,126.2,999,1,1,,,,1.02,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,21.5,IR_BOXED,0.0,4.3,0.0,4.3,4.3,-4.3,0,0,0,-1.3,11.6,1,,,0.929,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534607.9791327,,126.2,999,1,1,,,,0.95,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,21.5,IR_BOXED,0.0,4.3,0.0,4.3,4.4,-4.4,0,0,0,-1.4,11.5,1,,,0.929,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.010437,,126.2,999,True,True,0.026,0.012,0.948,0.949,-1.44,0.0,11.98,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534608.0295298,,126.2,999,1,1,,,,0.95,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,21.5,IR_BOXED,0.0,4.3,0.0,4.3,4.4,-4.4,0,0,0,-1.4,11.5,1,,,0.929,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.0873523,,126.2,999,1,1,,,,0.95,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.9,IR_BOXED,0.0,4.2,0.0,4.2,4.2,-4.2,0,0,0,-1.5,11.0,1,,,0.942,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.1428754,,126.2,999,1,1,,,,0.95,-1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.9,IR_BOXED,0.0,4.2,0.0,4.2,4.2,-4.2,0,0,0,-1.6,10.9,1,,,0.942,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.1933804,,126.2,999,1,1,,,,1.03,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.9,IR_BOXED,0.0,4.2,0.0,4.2,4.2,-4.2,0,0,0,-1.6,10.9,1,,,0.942,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.2440386,,126.2,999,1,1,,,,1.03,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.9,IR_BOXED,0.0,4.2,0.0,4.2,4.2,-4.2,0,0,0,-1.6,10.9,1,,,0.942,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.2973664,,126.2,999,1,1,,,,1.03,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.4,IR_BOXED,0.0,4.1,0.0,4.1,4.1,-4.1,0,0,0,-1.6,10.6,1,,,0.953,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.3476908,,126.2,999,1,1,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.4,IR_BOXED,0.0,4.1,0.0,4.1,4.0,-4.0,0,0,0,-1.5,10.7,1,,,0.953,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.3625395,,126.2,999,True,True,0.009,0.018,0.971,0.971,1.11,0.0,11.81,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534608.3980954,,126.2,999,1,1,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.4,IR_BOXED,0.0,4.1,0.0,4.1,4.0,-4.0,0,0,0,-1.5,10.7,1,,,0.953,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.4487453,,126.2,999,1,1,,,,0.99,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.4,IR_BOXED,0.0,4.1,0.0,4.1,4.1,-4.1,0,0,0,-1.5,10.7,1,,,0.953,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.5054343,,126.2,999,1,1,,,,0.99,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.0,IR_BOXED,0.0,4.0,0.0,4.0,4.0,-4.0,0,0,0,-1.5,10.5,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.555929,,126.2,999,1,1,,,,0.99,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.0,IR_BOXED,0.0,4.0,0.0,4.0,4.0,-4.0,0,0,0,-1.5,10.5,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.6062744,,126.2,999,1,1,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.0,IR_BOXED,0.0,4.0,0.0,4.0,4.0,-4.0,0,0,0,-1.5,10.5,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.65665,,126.2,999,1,1,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.0,IR_BOXED,0.0,4.0,0.0,4.0,4.0,-4.0,0,0,0,-1.5,10.6,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.7132475,,126.2,999,True,True,-0.001,0.008,0.992,0.992,0.41,0.0,11.97,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534608.714467,,126.2,999,1,1,,,,0.99,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,20.0,IR_BOXED,0.0,4.0,0.0,4.0,4.0,-4.0,0,0,0,-1.4,10.6,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.7647362,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.7,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.4,10.4,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.8150249,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.7,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.4,10.4,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.8702774,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.7,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.4,10.4,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.9209588,,126.2,999,1,1,,,,1.05,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.7,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.4,10.4,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534608.971933,,126.2,999,1,1,,,,0.98,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.5,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.4,10.2,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.0139163,,126.2,999,True,True,0.002,0.022,0.977,0.977,-0.69,0.0,11.98,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534609.0222929,,126.2,999,1,1,,,,0.98,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.5,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.5,10.2,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.0976398,,126.2,999,1,1,,,,0.98,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.5,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.5,10.2,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.1572556,,126.2,999,1,1,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.5,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.6,10.1,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.2077832,,126.2,999,1,1,,,,0.97,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.5,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.6,10.1,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.258133,,126.2,999,1,1,,,,1.07,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.3,IR_BOXED,0.0,3.9,0.0,3.9,3.8,-3.8,0,0,0,-1.5,10.0,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.3134823,,126.2,999,1,1,,,,1.07,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.3,IR_BOXED,0.0,3.9,0.0,3.9,3.8,-3.8,0,0,0,-1.5,10.1,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.3638167,,126.2,999,True,True,0.019,0.0,0.954,0.954,0.19,0.0,11.98,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534609.3643308,,126.2,999,1,1,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.3,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.5,10.1,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.4150279,,126.2,999,1,1,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.3,IR_BOXED,0.0,3.9,0.0,3.9,3.9,-3.9,0,0,0,-1.5,10.1,1,,,0.983,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.4669356,,126.2,999,1,1,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.2,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,10.0,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.5225692,,126.2,999,1,1,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.2,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,10.0,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.5730808,,126.2,999,1,1,,,,0.98,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.2,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,10.0,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.6235056,,126.2,999,1,1,,,,0.98,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.2,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,10.0,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.6760914,,126.2,999,1,1,,,,0.98,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.2,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,10.0,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.7150366,,126.2,999,True,True,0.013,-0.001,0.962,0.962,0.08,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534609.7382424,,126.2,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.1,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.7886047,,126.2,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.1,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.838923,,126.2,999,1,1,,,,0.96,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.1,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.9,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.8913877,,126.2,999,1,1,,,,0.96,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.1,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.9,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.9426095,,126.2,999,1,1,,,,0.96,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.1,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.8,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534609.995195,,126.2,999,1,1,,,,0.93,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.8,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.0187535,,126.2,999,True,True,0.037,-0.004,0.932,0.933,0.25,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534610.0454953,,126.2,999,1,1,,,,0.93,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.8,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.1010463,,126.2,999,1,1,,,,0.93,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.8,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.1565025,,126.2,999,1,1,,,,0.93,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.9,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.2074492,,126.2,999,1,1,,,,0.93,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.6,9.9,1,,,0.99,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.2634685,,126.2,999,1,1,,,,0.99,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.3178792,,126.2,999,1,1,,,,0.99,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.3685677,,126.2,999,True,True,-0.04,-0.042,1.055,1.057,0.51,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534610.368812,,126.2,999,1,1,,,,1.06,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.4191115,,126.2,999,1,1,,,,1.06,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
