timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623807.809855,10429878,93049,0.060700000,0.026700000,0.264300000,-0.116000000,0.009000000,-1.219000000,0.980000000,1.810000000,83.230000000,0.272491963,1.224539914
1774623807.917122,10429984,93050,0.102300000,-0.054000000,0.282000000,0.127000000,0.021000000,-1.130000000,1.980000000,2.080000000,97.710000000,0.304803691,1.137308226
1774623808.022382,10430089,93051,0.120300000,-0.138300000,0.289000000,0.034000000,0.099000000,-1.886000000,4.950000000,7.890000000,88.090000000,0.342227965,1.888902591
1774623808.128591,10430195,93052,0.132700000,-0.203300000,0.272300000,0.063000000,0.032000000,-0.999000000,4.210000000,1.950000000,85.500000000,0.364811554,1.001495881
1774623808.231559,10430300,93053,0.143700000,-0.210700000,0.270000000,0.040000000,0.196000000,-0.929000000,16.610000000,0.370000000,0.060000000,0.371408374,0.950293113
1774623808.336732,10430404,93054,0.153700000,-0.179000000,0.266700000,0.207000000,0.145000000,-0.982000000,7.830000000,0.980000000,25.530000000,0.356080862,1.014000986
1774623808.442114,10430509,93055,0.176700000,-0.119000000,0.256000000,0.002000000,0.018000000,-0.973000000,4.150000000,0.680000000,-25.610000000,0.333046378,0.973168536
1774623808.545610,10430614,93056,0.193300000,-0.020000000,0.232700000,0.068000000,0.000000000,-1.000000000,0.030000000,0.310000000,-89.530000000,0.303173515,1.002309333
1774623808.654498,10430721,93057,0.177300000,0.070700000,0.189300000,-0.101000000,-0.047000000,-1.889000000,1.220000000,0.080000000,-107.470000000,0.268827584,1.892281956
1774623808.760932,10430828,93058,0.140300000,0.131700000,0.165000000,0.001000000,0.067000000,-0.966000000,0.660000000,5.950000000,-124.690000000,0.253483688,0.968321228
1774623808.867294,10430934,93059,0.085700000,0.168300000,0.160000000,0.104000000,0.010000000,-1.975000000,2.440000000,4.440000000,-140.700000000,0.247526524,1.977761614
1774623808.972430,10431040,93060,0.018700000,0.156700000,0.186700000,0.082000000,0.016000000,-1.921000000,21.510000000,58.990000000,-140.690000000,0.244461592,1.922815904
1774623809.078743,10431146,93061,-0.024300000,0.105000000,0.237700000,0.078000000,0.094000000,-0.997000000,2.960000000,2.000000000,-123.080000000,0.260991916,1.004454578
1774623809.186412,10431253,93062,-0.068300000,0.009000000,0.288300000,0.033000000,0.133000000,-0.984000000,-3.730000000,0.500000000,-89.890000000,0.296416565,0.993495848
1774623809.293216,10431360,93063,-0.126000000,-0.099000000,0.306000000,-0.094000000,0.126000000,-0.999000000,5.630000000,0.400000000,-46.720000000,0.345417139,1.011292737
1774623809.398029,10431465,93064,-0.182300000,-0.189000000,0.297300000,0.158000000,0.066000000,-1.875000000,2.200000000,7.830000000,0.020000000,0.396663056,1.882802433
1774623809.504411,10431572,93065,-0.228700000,-0.225000000,0.272300000,0.064000000,0.047000000,-1.897000000,63.150000000,4.220000000,0.250000000,0.420803969,1.898661107
1774623809.608517,10431677,93066,-0.273300000,-0.226700000,0.256000000,0.454000000,0.072000000,-0.938000000,63.520000000,8.080000000,52.150000000,0.437746251,1.044578384
1774623809.715250,10431783,93067,-0.298300000,-0.198300000,0.236000000,0.426000000,0.018000000,-0.932000000,62.530000000,3.910000000,80.130000000,0.428954287,1.024901947
1774623809.822529,10431889,93068,-0.309000000,-0.139000000,0.228300000,0.438000000,-0.051000000,-0.951000000,12.720000000,3.910000000,86.720000000,0.408561978,1.048258556
1774623809.930918,10431996,93069,-0.298300000,-0.075700000,0.225700000,0.053000000,0.006000000,-0.975000000,15.820000000,4.950000000,91.910000000,0.381646263,0.976457884
1774623810.037335,10432103,93070,-0.257000000,-0.018300000,0.231700000,0.016000000,0.000000000,-0.923000000,15.660000000,1.980000000,87.970000000,0.346509423,0.923138668
1774623810.142024,10432209,93071,-0.193300000,0.028300000,0.249000000,0.002000000,0.080000000,-0.781000000,12.210000000,0.980000000,78.200000000,0.316491358,0.785089167
1774623810.247036,10432315,93072,-0.141000000,0.050000000,0.253300000,0.031000000,0.095000000,-0.969000000,31.330000000,0.980000000,73.310000000,0.294180030,0.974139107
1774623810.354791,10432422,93073,-0.096700000,0.051700000,0.259300000,-0.062000000,0.000000000,-1.000000000,2.570000000,1.950000000,70.430000000,0.281532005,1.001920156
1774623810.460241,10432527,93074,-0.056700000,0.030700000,0.275700000,-0.062000000,0.020000000,-0.996000000,15.630000000,7.890000000,68.640000000,0.283139312,0.998128248
1774623810.565734,10432632,93075,-0.004300000,0.002300000,0.289000000,-0.047000000,0.478000000,-0.894000000,15.880000000,2.260000000,80.610000000,0.289041139,1.014854177
1774623810.671236,10432738,93076,0.042700000,-0.022300000,0.289000000,-0.044000000,0.387000000,-0.904000000,16.760000000,2.000000000,0.050000000,0.292987338,0.984337849
1774623810.776731,10432844,93077,0.105700000,-0.041700000,0.277000000,0.001000000,0.079000000,-0.963000000,8.240000000,0.150000000,34.230000000,0.299400033,0.966235479
1774623810.882947,10432951,93078,0.164000000,-0.047300000,0.257000000,-0.047000000,0.000000000,-1.953000000,4.890000000,0.020000000,1.980000000,0.308516272,1.953565458
1774623810.989868,10433057,93079,0.207300000,-0.034000000,0.217000000,-0.047000000,0.016000000,-1.867000000,64.700000000,6.980000000,15.630000000,0.302023658,1.867660033
1774623811.095284,10433162,93080,0.250300000,-0.015000000,0.172000000,0.062000000,0.008000000,-0.969000000,8.790000000,0.240000000,15.770000000,0.304070863,0.971014418
1774623811.200795,10433269,93081,0.280700000,0.007300000,0.126000000,0.000000000,0.066000000,-0.859000000,15.630000000,0.210000000,1.030000000,0.307769037,0.861531775
1774623811.306073,10433373,93082,0.308300000,-0.005000000,0.098300000,0.063000000,0.066000000,-0.891000000,8.810000000,0.020000000,31.760000000,0.323630623,0.895659534
1774623811.412237,10433480,93083,0.330300000,-0.043300000,0.077700000,0.072000000,0.025000000,-0.929000000,8.810000000,0.980000000,47.760000000,0.342067640,0.932121237
1774623811.518056,10433586,93084,0.346000000,-0.091700000,0.064300000,0.005000000,0.000000000,-0.844000000,10.050000000,31.790000000,62.910000000,0.363674827,0.844014810
1774623811.625823,10433692,93085,0.357000000,-0.134000000,0.033700000,0.203000000,0.447000000,-0.984000000,11.890000000,2.490000000,55.110000000,0.382806335,1.099669950
1774623811.731204,10433798,93086,0.362700000,-0.157300000,0.005700000,0.018000000,0.457000000,-0.996000000,31.270000000,13.710000000,32.020000000,0.395382182,1.095987682
1774623811.838123,10433906,93087,0.365300000,-0.175700000,-0.023300000,0.016000000,0.049000000,-1.000000000,33.220000000,0.020000000,41.680000000,0.406026440,1.001327619
1774623811.946298,10434012,93088,0.361000000,-0.201700000,-0.036000000,0.008000000,0.006000000,-0.935000000,17.100000000,8.050000000,31.820000000,0.415090219,0.935053474
1774623812.052369,10434119,93089,0.357700000,-0.227300000,-0.038700000,0.009000000,0.006000000,-1.000000000,1.500000000,0.980000000,40.270000000,0.425572873,1.000058498
1774623812.160015,10434225,93090,0.346000000,-0.254000000,-0.028300000,0.011000000,0.003000000,-0.975000000,9.950000000,0.070000000,47.920000000,0.430154496,0.975066664
1774623812.264773,10434332,93091,0.327000000,-0.292300000,0.001700000,0.172000000,0.024000000,-1.808000000,33.950000000,4.040000000,54.740000000,0.438601391,1.816321557
1774623812.370909,10434439,93092,0.306700000,-0.314000000,0.039300000,0.016000000,0.004000000,-0.995000000,31.760000000,32.240000000,50.940000000,0.440687395,0.995136674
1774623812.478749,10434545,93093,0.270700000,-0.328300000,0.094000000,-0.125000000,0.004000000,-1.984000000,15.760000000,1.980000000,62.680000000,0.435769870,1.987937876
1774623812.583721,10434652,93094,0.253700000,-0.320000000,0.134000000,0.062000000,-0.086000000,-0.992000000,7.940000000,7.950000000,17.590000000,0.429790286,0.997649237
1774623812.689464,10434758,93095,0.270000000,-0.299000000,0.129300000,0.023000000,-0.094000000,-0.998000000,1.100000000,2.950000000,-54.170000000,0.423106949,1.002680906
1774623812.794396,10434863,93096,0.300000000,-0.266700000,0.113300000,0.068000000,-0.073000000,-1.000000000,2.240000000,1.220000000,-93.760000000,0.417092052,1.004964178
1774623812.900494,10434968,93097,0.309000000,-0.214000000,0.109300000,0.008000000,0.002000000,-1.836000000,7.940000000,1.600000000,-117.250000000,0.391437722,1.836018518
1774623813.006798,10435075,93098,0.316700000,-0.144000000,0.132000000,0.070000000,-0.090000000,-1.000000000,0.310000000,0.010000000,-249.250000000,0.372100645,1.006479011
1774623813.113438,10435181,93099,0.293300000,-0.070700000,0.154300000,0.032000000,-0.046000000,-1.900000000,0.000000000,0.130000000,-156.200000000,0.338868514,1.900826136
1774623813.221300,10435288,93100,0.246000000,-0.002300000,0.171000000,0.001000000,-0.046000000,-0.979000000,3.050000000,0.240000000,-163.510000000,0.299603555,0.980080609
1774623813.328259,10435395,93101,0.175000000,0.059000000,0.197000000,0.099000000,0.033000000,-0.953000000,-6.340000000,0.020000000,-167.570000000,0.270027776,0.958696511
1774623813.434089,10435501,93102,0.084000000,0.102300000,0.219300000,0.000000000,0.002000000,-0.928000000,0.270000000,0.000000000,-154.310000000,0.256151869,0.928002155
1774623813.539722,10435608,93103,0.000300000,0.117300000,0.228300000,0.000000000,0.005000000,-0.934000000,2.180000000,0.240000000,-141.560000000,0.256671522,0.934013383
1774623813.647254,10435713,93104,-0.082300000,0.111700000,0.230700000,0.143000000,0.031000000,-0.997000000,0.260000000,4.890000000,-120.170000000,0.269207485,1.007680009
1774623813.753217,10435820,93105,-0.146000000,0.096700000,0.225000000,0.063000000,0.025000000,-0.999000000,1.470000000,0.120000000,-109.180000000,0.285117327,1.001296659
1774623813.858156,10435926,93106,-0.170700000,0.080700000,0.217700000,0.064000000,0.063000000,-0.981000000,0.980000000,0.180000000,-62.140000000,0.288174027,0.985102025
1774623813.965338,10436032,93107,-0.190700000,0.085700000,0.213700000,0.063000000,0.001000000,-0.920000000,0.500000000,14.670000000,-41.150000000,0.298962657,0.922155085
1774623814.069838,10436137,93108,-0.215300000,0.071700000,0.205700000,0.004000000,0.006000000,-1.923000000,0.100000000,0.060000000,-48.850000000,0.306280052,1.923013520
1774623814.176909,10436242,93109,-0.232000000,0.057300000,0.206700000,0.068000000,-0.054000000,-0.992000000,0.000000000,0.140000000,-50.560000000,0.315962308,0.995793151
1774623814.281179,10436349,93110,-0.255300000,0.025000000,0.206700000,0.000000000,-0.020000000,-1.999000000,5.870000000,13.340000000,-125.070000000,0.329435851,1.999100048
1774623814.388373,10436455,93111,-0.261000000,-0.003300000,0.219300000,0.156000000,0.008000000,-1.990000000,0.240000000,0.040000000,-62.050000000,0.340916969,1.996121239
1774623814.492576,10436561,93112,-0.274000000,-0.020700000,0.207300000,0.003000000,0.000000000,-1.363000000,2.270000000,0.790000000,-26.990000000,0.344206014,1.363003302
1774623814.600392,10436666,93113,-0.280700000,-0.025000000,0.192000000,0.077000000,0.008000000,-1.184000000,15.760000000,0.000000000,-11.680000000,0.341000718,1.186528129
1774623814.704188,10436771,93114,-0.280000000,-0.032300000,0.195300000,0.043000000,0.004000000,-1.124000000,0.090000000,0.050000000,-7.790000000,0.342907247,1.124829320
1774623814.809407,10436878,93115,-0.278300000,-0.036700000,0.194300000,0.000000000,0.382000000,-1.996000000,4.400000000,4.180000000,0.020000000,0.341394596,2.032225381
1774623814.917275,10436984,93116,-0.283300000,-0.021700000,0.190300000,0.020000000,-0.176000000,-1.488000000,0.560000000,8.060000000,0.490000000,0.341970569,1.498505923
1774623815.024980,10437091,93117,-0.280700000,-0.026700000,0.186700000,0.047000000,0.002000000,-1.997000000,0.490000000,2.080000000,0.980000000,0.338174910,1.997554004
1774623815.130494,10437197,93118,-0.278300000,-0.022300000,0.193700000,0.064000000,0.000000000,-1.836000000,0.020000000,0.130000000,-3.910000000,0.339805636,1.837115130
1774623815.236298,10437304,93119,-0.280000000,-0.024000000,0.195300000,0.062000000,0.001000000,-1.900000000,0.850000000,0.000000000,0.120000000,0.342225204,1.901011573
1774623815.341630,10437409,93120,-0.280000000,-0.025700000,0.191000000,0.000000000,0.001000000,-1.924000000,0.100000000,0.640000000,0.240000000,0.339913945,1.924000260
1774623815.448851,10437516,93121,-0.283300000,-0.022300000,0.190300000,0.071000000,0.002000000,-1.912000000,0.310000000,0.280000000,0.250000000,0.342009167,1.913318844
1774623815.553583,10437623,93122,-0.278300000,-0.020000000,0.194300000,0.065000000,0.000000000,-1.874000000,0.000000000,0.050000000,0.000000000,0.340004971,1.875126929
1774623815.660271,10437728,93123,-0.279000000,-0.021700000,0.188700000,0.067000000,0.002000000,-1.906000000,0.310000000,0.000000000,0.000000000,0.337519748,1.907178282
1774623815.764903,10437835,93124,-0.279000000,-0.020000000,0.193700000,0.063000000,0.000000000,-1.900000000,0.060000000,0.000000000,0.030000000,0.340236227,1.901044187
1774623815.873382,10437940,93125,-0.278300000,-0.025700000,0.191000000,0.065000000,0.004000000,-1.874000000,0.900000000,0.500000000,0.610000000,0.338514963,1.875131195
1774623815.978496,10438046,93126,-0.278300000,-0.022300000,0.190300000,0.066000000,0.004000000,-1.875000000,0.030000000,0.310000000,0.440000000,0.337879076,1.876165504
1774623816.085500,10438153,93127,-0.274000000,-0.025700000,0.189300000,0.063000000,0.000000000,-1.904000000,0.110000000,0.150000000,0.020000000,0.334022424,1.905041994
1774623816.190022,10438257,93128,-0.279000000,-0.026700000,0.191000000,0.064000000,-0.025000000,-1.870000000,0.240000000,0.270000000,-1.470000000,0.339167938,1.871261874
1774623816.296492,10438364,93129,-0.280000000,-0.024000000,0.195300000,0.067000000,-0.031000000,-1.909000000,0.000000000,0.190000000,0.240000000,0.342225204,1.910426916
1774623816.400668,10438468,93130,-0.279000000,-0.023300000,0.191000000,0.063000000,-0.039000000,-1.883000000,0.000000000,0.240000000,0.430000000,0.338917232,1.884457216
1774623816.508405,10438574,93131,-0.282300000,-0.025700000,0.192700000,0.063000000,0.002000000,-1.905000000,0.180000000,0.820000000,0.020000000,0.342763869,1.906042497
1774623816.615596,10438681,93132,-0.280700000,-0.025000000,0.191000000,0.079000000,-0.013000000,-1.867000000,0.120000000,0.550000000,0.030000000,0.340438673,1.868715869
1774623816.720939,10438787,93133,-0.279000000,-0.020700000,0.191000000,0.000000000,0.000000000,-1.906000000,0.490000000,0.010000000,0.060000000,0.338748417,1.906000000
1774623816.826901,10438893,93134,-0.282300000,-0.025000000,0.189300000,0.064000000,0.001000000,-1.906000000,0.020000000,0.060000000,0.370000000,0.340811942,1.907074461
1774623816.934249,10439000,93135,-0.273300000,-0.021700000,0.193700000,0.079000000,0.001000000,-1.875000000,0.020000000,0.020000000,0.750000000,0.335683586,1.876663795
1774623817.040111,10439106,93136,-0.275700000,-0.020000000,0.191000000,0.005000000,0.004000000,-1.900000000,0.150000000,0.380000000,0.050000000,0.335993289,1.900010789
1774623817.147117,10439213,93137,-0.279000000,-0.030700000,0.189300000,0.064000000,0.000000000,-1.898000000,0.630000000,0.020000000,0.490000000,0.338552773,1.899078724
1774623817.252401,10439319,93138,-0.284000000,-0.025700000,0.192700000,0.000000000,0.000000000,-0.996000000,0.620000000,-15.450000000,-1.470000000,0.344165338,0.996000000
1774623817.358451,10439424,93139,-0.280700000,-0.026700000,0.193700000,0.047000000,-0.084000000,-1.863000000,0.060000000,1.950000000,0.010000000,0.342089272,1.865484924
1774623817.464901,10439530,93140,-0.281700000,-0.027300000,0.191000000,0.000000000,0.004000000,-1.867000000,0.150000000,0.760000000,-1.940000000,0.341439863,1.867004285
1774623817.574170,10439636,93141,-0.283300000,-0.025000000,0.196000000,0.066000000,-0.039000000,-1.875000000,0.060000000,0.120000000,0.520000000,0.345398162,1.876566546
1774623817.675110,10439742,93142,-0.276700000,-0.021700000,0.196000000,0.072000000,0.000000000,-1.904000000,0.060000000,0.240000000,0.000000000,0.339779016,1.905360858
1774623817.784137,10439849,93143,-0.285000000,-0.025000000,0.185700000,0.063000000,-0.043000000,-1.871000000,0.250000000,0.640000000,0.240000000,0.341078422,1.872554138
1774623817.889860,10439955,93144,-0.277300000,-0.020000000,0.192700000,0.070000000,-0.027000000,-1.875000000,0.620000000,0.150000000,0.020000000,0.338272937,1.876500466
1774623817.993520,10440061,93145,-0.280000000,-0.023300000,0.193700000,0.000000000,0.000000000,-1.906000000,0.030000000,0.250000000,0.150000000,0.341266142,1.906000000
1774623818.100487,10440168,93146,-0.288300000,-0.025000000,0.190300000,0.067000000,-0.034000000,-1.875000000,0.000000000,0.310000000,0.400000000,0.346346618,1.876504730
1774623818.205589,10440272,93147,-0.274000000,-0.020000000,0.192700000,0.072000000,0.006000000,-1.906000000,0.020000000,0.050000000,0.240000000,0.335573077,1.907368868
1774623818.313319,10440379,93148,-0.280000000,-0.026700000,0.189300000,0.010000000,0.004000000,-1.875000000,0.030000000,0.050000000,0.240000000,0.339038906,1.875030933
1774623818.419495,10440485,93149,-0.280700000,-0.028300000,0.192700000,0.073000000,0.000000000,-1.871000000,0.670000000,0.520000000,0.530000000,0.341652850,1.872423563
1774623818.528396,10440592,93150,-0.282300000,-0.023300000,0.185700000,0.067000000,0.001000000,-1.895000000,0.520000000,0.260000000,0.000000000,0.338704399,1.896184326
1774623818.633683,10440698,93151,-0.282300000,-0.027300000,0.193700000,0.062000000,0.000000000,-1.889000000,0.260000000,0.550000000,0.030000000,0.343450535,1.890017196
1774623818.735901,10440804,93152,-0.280000000,-0.020700000,0.188700000,0.075000000,-0.030000000,-1.873000000,0.730000000,0.180000000,0.490000000,0.338284170,1.874741049
1774623818.843341,10440910,93153,-0.278300000,-0.022300000,0.195300000,0.057000000,0.000000000,-1.906000000,0.130000000,0.010000000,0.260000000,0.340720222,1.906852118
1774623818.948941,10441014,93154,-0.275700000,-0.021700000,0.189300000,0.063000000,0.000000000,-1.872000000,0.010000000,0.540000000,0.060000000,0.335135599,1.873059796
1774623819.054795,10441121,93155,-0.280000000,-0.026700000,0.192700000,0.057000000,0.000000000,-1.898000000,0.060000000,-0.490000000,0.310000000,0.340948940,1.898855708
1774623819.161469,10441226,93156,-0.282300000,-0.025000000,0.192000000,0.071000000,0.006000000,-1.872000000,0.030000000,0.120000000,0.010000000,0.342318989,1.873355546
1774623819.266656,10441331,93157,-0.282300000,-0.024000000,0.185700000,0.063000000,0.001000000,-1.875000000,0.060000000,0.490000000,0.120000000,0.338753273,1.876058368
1774623819.372072,10441439,93158,-0.279000000,-0.023300000,0.195300000,0.002000000,-0.044000000,-1.898000000,0.490000000,0.030000000,0.370000000,0.341359019,1.898510995
1774623819.479817,10441546,93159,-0.279000000,-0.022300000,0.188700000,0.064000000,0.001000000,-1.906000000,0.030000000,0.980000000,0.280000000,0.337558854,1.907074461
1774623819.584726,10441650,93160,-0.284000000,-0.021700000,0.192700000,0.062000000,-0.038000000,-1.901000000,0.030000000,0.120000000,0.050000000,0.343889779,1.902390338
1774623819.691468,10441758,93161,-0.278300000,-0.025700000,0.190300000,0.003000000,0.166000000,-0.996000000,0.430000000,1.960000000,1.020000000,0.338120496,1.009743037
1774623819.795739,10441862,93162,-0.277300000,-0.020700000,0.195300000,0.082000000,0.016000000,-1.862000000,0.020000000,0.990000000,0.250000000,0.339802693,1.863873386
1774623819.902840,10441969,93163,-0.280000000,-0.022300000,0.193700000,0.001000000,-0.039000000,-1.875000000,0.240000000,0.120000000,0.080000000,0.341199326,1.875405823
1774623820.007881,10442075,93164,-0.280700000,-0.023300000,0.191000000,0.071000000,0.002000000,-1.898000000,0.000000000,0.060000000,0.210000000,0.340318057,1.899328566
1774623820.114856,10442181,93165,-0.279000000,-0.020700000,0.190300000,0.062000000,0.000000000,-1.906000000,0.320000000,0.400000000,0.070000000,0.338354223,1.907008128
1774623820.220116,10442287,93166,-0.283300000,-0.022300000,0.191000000,0.075000000,-0.039000000,-1.905000000,0.010000000,0.490000000,0.120000000,0.342399153,1.906874668
1774623820.328535,10442394,93167,-0.277300000,-0.022300000,0.183300000,0.062000000,0.004000000,-1.897000000,0.560000000,-0.480000000,0.160000000,0.333153823,1.898017123
1774623820.434281,10442500,93168,-0.280700000,-0.020700000,0.189300000,0.002000000,0.002000000,-1.867000000,0.080000000,0.500000000,0.050000000,0.339198275,1.867002142
1774623820.539599,10442606,93169,-0.283300000,-0.016700000,0.186700000,0.064000000,0.000000000,-1.906000000,0.370000000,0.240000000,0.030000000,0.339697910,1.907074199
1774623820.646058,10442713,93170,-0.280000000,-0.023300000,0.187300000,0.001000000,0.000000000,-1.867000000,0.060000000,0.380000000,0.040000000,0.337674666,1.867000268
1774623820.753040,10442819,93171,-0.281700000,-0.022300000,0.192700000,0.070000000,0.003000000,-1.906000000,0.640000000,0.490000000,0.070000000,0.342031387,1.907287341
1774623820.859150,10442926,93172,-0.281700000,-0.024000000,0.190300000,0.068000000,0.000000000,-1.906000000,0.010000000,0.160000000,0.090000000,0.340800499,1.907212626
1774623820.963458,10443030,93173,-0.275700000,-0.022300000,0.192700000,0.000000000,0.000000000,-1.875000000,0.000000000,0.120000000,0.060000000,0.337106912,1.875000000
1774623821.074707,10443138,93174,-0.278300000,-0.025000000,0.188700000,0.064000000,0.002000000,-1.930000000,0.490000000,0.240000000,0.240000000,0.337169957,1.931061884
1774623821.178131,10443244,93175,-0.277300000,-0.017300000,0.193700000,0.004000000,0.003000000,-1.905000000,0.020000000,0.080000000,0.060000000,0.338694951,1.905006562
1774623821.284909,10443351,93176,-0.282300000,-0.024000000,0.192000000,0.062000000,0.001000000,-1.871000000,0.130000000,0.240000000,0.560000000,0.342247411,1.872027243
1774623821.392236,10443458,93177,-0.278300000,-0.025700000,0.185000000,0.071000000,0.000000000,-1.902000000,0.240000000,0.000000000,0.370000000,0.335166198,1.903324723
1774623821.495883,10443562,93178,-0.284000000,-0.025000000,0.190300000,0.001000000,0.001000000,-1.873000000,0.280000000,0.530000000,0.130000000,0.342775568,1.873000534
1774623821.603590,10443670,93179,-0.280000000,-0.025700000,0.191000000,0.066000000,0.000000000,-1.905000000,0.740000000,0.510000000,0.490000000,0.339913945,1.906142964
1774623821.707195,10443774,93180,-0.281700000,-0.020700000,0.191000000,0.061000000,0.000000000,-1.906000000,0.030000000,0.000000000,0.180000000,0.340975630,1.906975878
1774623821.811770,10443879,93181,-0.276700000,-0.023300000,0.186700000,0.062000000,0.000000000,-1.892000000,0.110000000,0.980000000,0.240000000,0.334608234,1.893015584
1774623821.918785,10443986,93182,-0.284000000,-0.021700000,0.192700000,0.064000000,-0.045000000,-1.906000000,0.430000000,0.080000000,0.030000000,0.343889779,1.907605043
1774623822.026637,10444093,93183,-0.283300000,-0.021700000,0.192700000,0.064000000,0.001000000,-1.902000000,0.020000000,0.510000000,0.180000000,0.343311914,1.903076719
1774623822.130591,10444199,93184,-0.273300000,-0.022300000,0.189300000,0.000000000,0.001000000,-1.906000000,0.490000000,-0.600000000,0.270000000,0.333203646,1.906000262
1774623822.238010,10444305,93185,-0.288300000,-0.027300000,0.191000000,0.064000000,0.000000000,-1.874000000,0.120000000,0.150000000,0.530000000,0.346905146,1.875092531
1774623822.343153,10444412,93186,-0.281700000,-0.020700000,0.190300000,0.062000000,0.000000000,-1.905000000,0.000000000,0.030000000,0.000000000,0.340584013,1.906008657
1774623822.448852,10444517,93187,-0.280000000,-0.020000000,0.193700000,0.000000000,-0.045000000,-1.896000000,0.370000000,0.490000000,0.180000000,0.341056725,1.896533944
1774623822.553653,10444623,93188,-0.280700000,-0.020000000,0.192700000,0.067000000,0.000000000,-1.912000000,0.020000000,0.000000000,0.180000000,0.341065654,1.913173542
1774623822.661702,10444728,93189,-0.278300000,-0.023300000,0.187300000,0.065000000,0.002000000,-1.902000000,0.250000000,0.980000000,0.250000000,0.336266368,1.903111400
1774623822.767002,10444834,93190,-0.280700000,-0.023300000,0.192000000,0.066000000,0.000000000,-1.875000000,0.040000000,0.180000000,0.140000000,0.340880302,1.876161240
1774623822.871796,10444941,93191,-0.280700000,-0.022300000,0.191000000,0.000000000,0.000000000,-1.906000000,0.090000000,0.120000000,0.020000000,0.340251054,1.906000000
1774623822.979640,10445046,93192,-0.280700000,-0.023300000,0.195300000,0.064000000,0.003000000,-1.902000000,0.020000000,1.010000000,0.090000000,0.342749865,1.903078821
1774623823.085835,10445153,93193,-0.282300000,-0.027300000,0.190300000,0.065000000,0.000000000,-1.898000000,0.150000000,0.090000000,0.350000000,0.341544536,1.899112688
1774623823.190831,10445258,93194,-0.277300000,-0.021700000,0.193700000,0.063000000,-0.033000000,-1.906000000,0.490000000,0.530000000,0.090000000,0.338948182,1.907326401
1774623823.296221,10445365,93195,-0.280000000,-0.023300000,0.193700000,0.063000000,0.000000000,-1.875000000,0.000000000,-0.730000000,0.290000000,0.341266142,1.876058101
1774623823.402708,10445470,93196,-0.282300000,-0.020700000,0.196000000,0.062000000,-0.041000000,-1.898000000,0.580000000,0.730000000,0.260000000,0.344293160,1.899454922
1774623823.507327,10445575,93197,-0.283300000,-0.020700000,0.190300000,0.067000000,0.000000000,-1.906000000,0.020000000,0.100000000,0.000000000,0.341908570,1.907177234
1774623823.612776,10445682,93198,-0.281700000,-0.023300000,0.188700000,0.062000000,0.000000000,-1.891000000,0.210000000,0.380000000,0.000000000,0.339860957,1.892016120
1774623823.719671,10445787,93199,-0.280000000,-0.023300000,0.188700000,0.075000000,0.000000000,-1.901000000,0.090000000,0.060000000,0.240000000,0.338453217,1.902478909
1774623823.824306,10445893,93200,-0.284000000,-0.021700000,0.187300000,0.063000000,0.000000000,-1.897000000,0.000000000,0.160000000,0.370000000,0.340893209,1.898045837
1774623823.931007,10445998,93201,-0.283300000,-0.020700000,0.192700000,0.001000000,0.000000000,-1.875000000,0.090000000,0.640000000,0.340000000,0.343250157,1.875000267
1774623824.035343,10446103,93202,-0.285000000,-0.021700000,0.195300000,0.062000000,0.001000000,-1.898000000,0.000000000,0.980000000,0.060000000,0.346176227,1.899012638
1774623824.142311,10446210,93203,-0.281700000,-0.026700000,0.192000000,0.000000000,-0.041000000,-1.875000000,0.500000000,-0.310000000,0.240000000,0.341952891,1.875448213
1774623824.249449,10446316,93204,-0.281700000,-0.029000000,0.197000000,0.063000000,0.002000000,-1.904000000,0.470000000,0.250000000,0.260000000,0.344970854,1.905043044
1774623824.356155,10446422,93205,-0.283300000,-0.022300000,0.192000000,0.062000000,0.001000000,-1.904000000,0.440000000,0.240000000,0.260000000,0.342957986,1.905009449
1774623824.460739,10446529,93206,-0.283300000,-0.019000000,0.195300000,0.073000000,0.000000000,-1.875000000,0.010000000,0.020000000,0.070000000,0.344618601,1.876420529
1774623824.567936,10446635,93207,-0.278300000,-0.023300000,0.195300000,0.062000000,0.002000000,-1.905000000,0.120000000,0.140000000,0.270000000,0.340787133,1.906009706
1774623824.672712,10446740,93208,-0.282300000,-0.023300000,0.192000000,0.005000000,0.001000000,-1.899000000,0.610000000,0.060000000,0.250000000,0.342199036,1.899006846
1774623824.779843,10446846,93209,-0.280700000,-0.026700000,0.190300000,0.073000000,0.001000000,-1.875000000,0.490000000,0.530000000,0.000000000,0.340175646,1.876420795
1774623824.885543,10446952,93210,-0.283300000,-0.020000000,0.196000000,0.070000000,0.002000000,-1.906000000,0.190000000,0.530000000,0.180000000,0.345072297,1.907286030
1774623824.990637,10447057,93211,-0.277300000,-0.022300000,0.188700000,0.065000000,0.004000000,-1.872000000,0.520000000,0.000000000,0.270000000,0.336155128,1.873132403
1774623825.096649,10447164,93212,-0.280700000,-0.023300000,0.192000000,0.008000000,0.000000000,-1.864000000,0.010000000,0.120000000,0.260000000,0.340880302,1.864017167
1774623825.204781,10447271,93213,-0.281700000,-0.020000000,0.195300000,0.002000000,0.001000000,-1.893000000,0.060000000,0.020000000,0.160000000,0.343361297,1.893001321
