timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623302.987140,9925055,88283,-0.221000000,-0.064000000,0.277000000,0.004000000,0.008000000,-1.875000000,6.240000000,4.460000000,25.910000000,0.360091655,1.875021333
1774623303.095201,9925161,88284,-0.237000000,-0.053300000,0.267300000,0.188000000,0.048000000,-0.996000000,19.050000000,0.980000000,34.440000000,0.361191334,1.014723608
1774623303.200481,9925268,88285,-0.251000000,-0.027300000,0.248300000,0.006000000,0.000000000,-1.871000000,11.850000000,8.860000000,40.200000000,0.354117466,1.871009620
1774623303.306053,9925374,88286,-0.262000000,0.018300000,0.223300000,0.004000000,0.190000000,-0.999000000,9.780000000,2.610000000,31.330000000,0.344734362,1.016915434
1774623303.412816,9925480,88287,-0.258700000,0.064000000,0.194300000,0.065000000,0.001000000,-0.931000000,8.560000000,0.140000000,30.600000000,0.329809309,0.933266843
1774623303.519459,9925587,88288,-0.243700000,0.110700000,0.169300000,0.000000000,0.083000000,-0.953000000,8.120000000,4.030000000,31.790000000,0.316712283,0.956607548
1774623303.624507,9925691,88289,-0.228700000,0.144000000,0.149300000,0.094000000,0.081000000,-0.918000000,7.880000000,0.750000000,26.230000000,0.308755858,0.926348207
1774623303.730592,9925798,88290,-0.208300000,0.164000000,0.134000000,0.001000000,0.060000000,-0.927000000,6.840000000,0.020000000,15.660000000,0.297053682,0.928940256
1774623303.836231,9925904,88291,-0.191700000,0.185000000,0.117300000,0.031000000,0.000000000,-0.937000000,6.110000000,0.290000000,0.060000000,0.291089643,0.937512667
1774623303.943241,9926009,88292,-0.189000000,0.195700000,0.106000000,0.097000000,0.002000000,-0.914000000,4.180000000,0.000000000,-14.350000000,0.291985428,0.919134919
1774623304.048870,9926115,88293,-0.190700000,0.192300000,0.106000000,0.016000000,0.082000000,-0.983000000,2.470000000,3.050000000,-29.310000000,0.290829469,0.986543968
1774623304.153003,9926222,88294,-0.189000000,0.190000000,0.119000000,0.000000000,0.026000000,-0.936000000,8.560000000,1.160000000,-31.210000000,0.293226875,0.936361041
1774623304.259649,9926326,88295,-0.183300000,0.161700000,0.145300000,0.006000000,0.016000000,-0.992000000,2.060000000,1.970000000,-27.020000000,0.284355183,0.992147167
1774623304.365662,9926433,88296,-0.176700000,0.135700000,0.180700000,0.047000000,0.094000000,-0.922000000,0.550000000,0.500000000,-31.270000000,0.286862110,0.927970366
1774623304.474169,9926538,88297,-0.160700000,0.099000000,0.227300000,0.034000000,0.002000000,-0.873000000,1.030000000,1.950000000,-22.230000000,0.295450131,0.873664123
1774623304.578227,9926644,88298,-0.157700000,0.045700000,0.261000000,0.196000000,0.000000000,-0.953000000,2.020000000,13.740000000,-15.140000000,0.308348472,0.972946556
1774623304.684325,9926750,88299,-0.162300000,0.000000000,0.280300000,0.070000000,0.033000000,-0.999000000,8.180000000,7.570000000,0.490000000,0.323897175,1.001993014
1774623304.791309,9926856,88300,-0.179000000,-0.043300000,0.288300000,-0.090000000,0.013000000,-1.875000000,4.950000000,2.990000000,16.990000000,0.342100541,1.877203772
1774623304.896748,9926963,88301,-0.205700000,-0.075000000,0.287000000,0.070000000,0.001000000,-1.904000000,5.960000000,1.950000000,0.010000000,0.360979902,1.905286593
1774623305.006154,9927069,88302,-0.229300000,-0.090000000,0.279300000,0.198000000,0.020000000,-1.865000000,6.170000000,2.210000000,3.830000000,0.372407009,1.875587641
1774623305.108891,9927175,88303,-0.249300000,-0.079000000,0.270000000,0.188000000,0.056000000,-1.842000000,62.690000000,7.850000000,31.300000000,0.375887603,1.852415720
1774623305.216147,9927282,88304,-0.272300000,-0.037300000,0.240300000,0.213000000,0.032000000,-1.000000000,64.490000000,2.230000000,32.320000000,0.365078991,1.022933527
1774623305.321706,9927389,88305,-0.276700000,0.003300000,0.210000000,0.000000000,0.196000000,-0.938000000,31.310000000,0.540000000,39.180000000,0.347381318,0.958258838
1774623305.428552,9927495,88306,-0.265700000,0.050000000,0.195300000,0.000000000,0.000000000,-1.858000000,15.660000000,0.980000000,33.230000000,0.333524482,1.858000000
1774623305.534800,9927601,88307,-0.265700000,0.091700000,0.163300000,-0.062000000,0.008000000,-0.921000000,31.760000000,7.980000000,35.180000000,0.325072715,0.923119169
1774623305.641043,9927707,88308,-0.247700000,0.128300000,0.143300000,0.008000000,0.001000000,-0.968000000,7.600000000,4.030000000,35.210000000,0.313609742,0.968033574
1774623305.745729,9927814,88309,-0.217700000,0.173300000,0.120700000,0.000000000,0.000000000,-0.930000000,2.020000000,1.530000000,32.400000000,0.303306231,0.930000000
1774623305.851755,9927919,88310,-0.192300000,0.203300000,0.085300000,0.016000000,0.031000000,-0.992000000,17.840000000,4.030000000,39.100000000,0.292551312,0.992613218
1774623305.957330,9928025,88311,-0.168300000,0.230700000,0.053300000,0.035000000,0.002000000,-0.999000000,15.960000000,1.050000000,15.670000000,0.290496592,0.999614926
1774623306.064532,9928132,88312,-0.169000000,0.237300000,0.040300000,0.471000000,0.203000000,-0.992000000,4.890000000,14.910000000,3.180000000,0.294102669,1.116742584
1774623306.171576,9928239,88313,-0.176700000,0.232300000,0.038700000,0.004000000,0.008000000,-0.934000000,2.930000000,6.840000000,-30.520000000,0.294421246,0.934042826
1774623306.277624,9928345,88314,-0.189000000,0.231700000,0.037000000,0.079000000,0.001000000,-0.867000000,4.040000000,1.950000000,-31.250000000,0.301288715,0.870592327
1774623306.382643,9928450,88315,-0.196700000,0.214000000,0.066700000,0.003000000,0.000000000,-0.878000000,3.950000000,0.490000000,-27.360000000,0.298221025,0.878005125
1774623306.490468,9928557,88316,-0.186700000,0.183300000,0.126000000,0.062000000,0.164000000,-0.931000000,2.040000000,2.440000000,-15.020000000,0.290399346,0.947365294
1774623306.596514,9928664,88317,-0.178300000,0.140700000,0.188700000,0.016000000,0.011000000,-0.952000000,0.230000000,0.080000000,-57.580000000,0.295288114,0.952197984
1774623306.703067,9928770,88318,-0.157000000,0.075000000,0.245700000,0.031000000,0.021000000,-1.000000000,1.950000000,0.490000000,-12.670000000,0.301068912,1.000700754
1774623306.808900,9928876,88319,-0.148700000,0.003300000,0.272300000,0.170000000,0.000000000,-1.739000000,3.680000000,0.500000000,13.740000000,0.310273863,1.747289615
1774623306.914344,9928982,88320,-0.155300000,-0.045000000,0.290700000,0.064000000,0.031000000,-0.980000000,31.510000000,2.460000000,27.540000000,0.332640316,0.982576715
1774623307.022110,9929087,88321,-0.161700000,-0.081700000,0.295000000,-0.121000000,0.006000000,-0.991000000,6.850000000,4.400000000,39.820000000,0.346188937,0.998377684
1774623307.129199,9929195,88322,-0.195000000,-0.121700000,0.293300000,0.005000000,0.008000000,-1.896000000,8.560000000,4.950000000,32.310000000,0.372640282,1.896023470
1774623307.234019,9929302,88323,-0.218700000,-0.144000000,0.282700000,0.000000000,0.135000000,-1.839000000,63.050000000,3.950000000,0.020000000,0.385337488,1.843948481
1774623307.341054,9929407,88324,-0.245300000,-0.139000000,0.268300000,0.085000000,0.000000000,-1.809000000,9.980000000,4.400000000,62.530000000,0.389201721,1.810995859
1774623307.446617,9929514,88325,-0.265700000,-0.091700000,0.257700000,0.073000000,0.078000000,-0.981000000,64.560000000,4.030000000,0.730000000,0.381332755,0.986799878
1774623307.553386,9929620,88326,-0.287300000,-0.026700000,0.222300000,0.002000000,0.021000000,-0.922000000,15.730000000,7.910000000,46.930000000,0.364240950,0.922241292
1774623307.660241,9929727,88327,-0.285000000,0.043300000,0.182300000,0.001000000,0.018000000,-0.959000000,12.700000000,16.120000000,55.060000000,0.341076502,0.959169432
1774623307.766253,9929834,88328,-0.260300000,0.101700000,0.158300000,0.009000000,0.489000000,-0.937000000,12.950000000,14.230000000,62.560000000,0.321181989,1.056963102
1774623307.871210,9929939,88329,-0.231000000,0.151700000,0.127000000,0.020000000,0.018000000,-0.990000000,15.630000000,4.000000000,0.000000000,0.304142878,0.990365589
1774623307.977938,9930045,88330,-0.185000000,0.205000000,0.087700000,0.189000000,0.001000000,-0.984000000,11.890000000,15.820000000,48.980000000,0.289726233,1.001987026
1774623308.083926,9930150,88331,-0.159000000,0.231700000,0.050000000,0.009000000,0.438000000,-0.976000000,31.770000000,0.490000000,2.440000000,0.285422301,1.069813535
1774623308.191324,9930257,88332,-0.143700000,0.255700000,0.021000000,0.004000000,0.080000000,-0.937000000,5.980000000,3.240000000,0.400000000,0.294063224,0.940417460
1774623308.295218,9930364,88333,-0.145300000,0.252300000,0.018700000,0.024000000,0.018000000,-0.930000000,4.730000000,1.010000000,0.220000000,0.291748299,0.930483745
1774623308.402647,9930469,88334,-0.150300000,0.247300000,0.045700000,0.031000000,0.188000000,-0.996000000,16.370000000,6.140000000,-13.430000000,0.292977593,1.014061635
1774623308.507380,9930574,88335,-0.155300000,0.222300000,0.090700000,0.000000000,0.068000000,-0.820000000,1.950000000,0.490000000,-29.060000000,0.285940326,0.822814681
1774623308.613111,9930681,88336,-0.156000000,0.186700000,0.138300000,0.438000000,-0.062000000,-1.772000000,1.030000000,13.680000000,-31.230000000,0.279856713,1.826382216
1774623308.719578,9930785,88337,-0.168300000,0.154000000,0.169300000,0.063000000,0.041000000,-1.812000000,3.950000000,0.010000000,-61.060000000,0.284083403,1.813558381
1774623308.824232,9930892,88338,-0.165700000,0.125700000,0.192000000,0.000000000,0.098000000,-0.995000000,0.610000000,0.550000000,-30.220000000,0.283056496,0.999814483
1774623308.929925,9930998,88339,-0.170700000,0.112300000,0.207300000,0.034000000,0.040000000,-0.937000000,2.080000000,3.320000000,-30.410000000,0.291072276,0.938469499
1774623309.038362,9931104,88340,-0.164000000,0.089000000,0.220300000,0.002000000,0.006000000,-0.980000000,4.890000000,0.060000000,-5.820000000,0.288702425,0.980020408
1774623309.142542,9931211,88341,-0.170000000,0.087300000,0.226700000,0.188000000,0.219000000,-0.978000000,5.630000000,0.250000000,-2.930000000,0.296503255,1.019700446
1774623309.249215,9931317,88342,-0.178300000,0.085700000,0.225700000,0.188000000,0.000000000,-0.949000000,15.630000000,0.510000000,-3.890000000,0.300126423,0.967442505
1774623309.353565,9931421,88343,-0.185700000,0.074000000,0.225000000,0.197000000,0.019000000,-0.994000000,7.820000000,3.920000000,0.380000000,0.300974235,1.013511717
1774623309.460943,9931529,88344,-0.205700000,0.079000000,0.217000000,0.010000000,0.036000000,-1.812000000,8.060000000,2.930000000,0.850000000,0.309261200,1.812385169
1774623309.566797,9931633,88345,-0.227000000,0.095700000,0.192000000,0.028000000,0.002000000,-1.867000000,16.000000000,8.560000000,32.240000000,0.312332339,1.867211022
1774623309.673366,9931740,88346,-0.223700000,0.113300000,0.168700000,0.023000000,0.102000000,-1.930000000,7.820000000,7.940000000,32.490000000,0.302222220,1.932830308
1774623309.778919,9931846,88347,-0.222700000,0.141700000,0.147700000,0.032000000,0.016000000,-1.874000000,15.690000000,2.440000000,0.030000000,0.302472263,1.874341484
1774623309.885838,9931952,88348,-0.205700000,0.170700000,0.122700000,0.188000000,0.003000000,-0.937000000,8.070000000,0.730000000,27.940000000,0.294119483,0.955678816
1774623309.991019,9932059,88349,-0.182300000,0.203300000,0.096700000,0.012000000,0.062000000,-0.956000000,15.640000000,0.270000000,3.910000000,0.289680980,0.958083504
1774623310.096499,9932165,88350,-0.168300000,0.225700000,0.050700000,0.000000000,0.002000000,-0.895000000,6.370000000,7.210000000,2.690000000,0.286069694,0.895002235
1774623310.202960,9932269,88351,-0.164000000,0.255000000,0.007300000,0.016000000,0.125000000,-0.742000000,10.020000000,0.010000000,0.080000000,0.303272633,0.752625405
1774623310.309115,9932377,88352,-0.154300000,0.259000000,-0.017700000,0.212000000,-0.094000000,-0.842000000,5.990000000,0.030000000,1.340000000,0.301997980,0.873352163
1774623310.414458,9932481,88353,-0.160700000,0.265700000,-0.033700000,0.002000000,0.005000000,-0.744000000,8.060000000,0.370000000,-6.840000000,0.312340631,0.744019489
1774623310.521188,9932587,88354,-0.162300000,0.264000000,-0.037700000,0.219000000,0.004000000,-0.648000000,5.370000000,0.130000000,-6.350000000,0.312183568,0.684018275
1774623310.626767,9932695,88355,-0.169000000,0.244000000,0.007300000,0.188000000,0.028000000,-0.609000000,7.890000000,0.990000000,-10.690000000,0.296901145,0.637972570
1774623310.734657,9932801,88356,-0.175700000,0.197300000,0.108700000,0.020000000,0.000000000,-0.996000000,2.560000000,0.070000000,-3.540000000,0.285680713,0.996200783
1774623310.840432,9932907,88357,-0.166700000,0.127300000,0.192000000,0.016000000,0.002000000,-1.966000000,1.300000000,0.270000000,-3.450000000,0.284355728,1.966066123
1774623310.944911,9933013,88358,-0.165000000,0.050700000,0.250000000,0.016000000,0.000000000,-1.842000000,2.950000000,0.630000000,0.000000000,0.303801728,1.842069488
1774623311.051555,9933119,88359,-0.162300000,-0.015000000,0.281000000,-0.094000000,0.117000000,-1.924000000,4.410000000,1.010000000,0.280000000,0.324849642,1.929844812
1774623311.159120,9933226,88360,-0.162300000,-0.070700000,0.294000000,0.008000000,0.102000000,-1.000000000,2.990000000,0.000000000,0.270000000,0.343184761,1.005220374
1774623311.263186,9933330,88361,-0.170700000,-0.126700000,0.307000000,0.062000000,0.094000000,-0.957000000,8.130000000,1.490000000,11.760000000,0.373417166,0.963602096
1774623311.369461,9933437,88362,-0.166700000,-0.166700000,0.303700000,0.004000000,0.001000000,-0.936000000,4.400000000,1.100000000,7.880000000,0.384462573,0.936009081
1774623311.475957,9933543,88363,-0.172300000,-0.188300000,0.303700000,0.458000000,0.013000000,-0.984000000,4.450000000,0.000000000,3.920000000,0.396708797,1.085444149
1774623311.582442,9933650,88364,-0.176700000,-0.179000000,0.301000000,0.453000000,0.000000000,-0.998000000,4.460000000,1.220000000,4.180000000,0.392256154,1.095998631
1774623311.689079,9933757,88365,-0.178300000,-0.155000000,0.307000000,0.016000000,0.047000000,-0.993000000,5.010000000,0.000000000,4.040000000,0.387382098,0.994240414
1774623311.795472,9933863,88366,-0.180000000,-0.109000000,0.296700000,0.000000000,0.032000000,-0.875000000,2.110000000,62.150000000,-5.860000000,0.363747014,0.875584947
1774623311.901754,9933969,88367,-0.180000000,-0.062300000,0.291700000,0.161000000,0.000000000,-1.918000000,0.340000000,4.490000000,-7.760000000,0.348382233,1.924745438
1774623312.007585,9934074,88368,-0.182300000,-0.019000000,0.277000000,0.009000000,0.031000000,-1.904000000,0.150000000,62.530000000,-3.850000000,0.332149499,1.904273615
1774623312.113140,9934181,88369,-0.178300000,0.026700000,0.255300000,0.000000000,0.001000000,-1.000000000,4.900000000,0.250000000,-7.820000000,0.312540989,1.000000500
1774623312.219187,9934286,88370,-0.181700000,0.055000000,0.239300000,-0.061000000,0.008000000,-1.935000000,1.180000000,0.310000000,1.220000000,0.305457657,1.935977789
1774623312.324161,9934392,88371,-0.180700000,0.089000000,0.218700000,0.000000000,0.020000000,-1.929000000,16.000000000,0.340000000,-5.790000000,0.297326723,1.929103678
1774623312.431804,9934498,88372,-0.165000000,0.105700000,0.209000000,0.052000000,0.080000000,-0.981000000,15.630000000,1.080000000,-11.170000000,0.286493438,0.985629241
1774623312.536249,9934604,88373,-0.153700000,0.104000000,0.219300000,0.188000000,0.031000000,-1.000000000,2.930000000,2.440000000,-26.730000000,0.287284145,1.017990668
1774623312.642740,9934710,88374,-0.138700000,0.097300000,0.228300000,0.188000000,0.018000000,-1.851000000,2.340000000,0.630000000,-25.770000000,0.284298910,1.860609846
1774623312.749443,9934817,88375,-0.116000000,0.087300000,0.240300000,0.189000000,0.100000000,-0.988000000,4.710000000,0.000000000,-27.150000000,0.280751456,1.010873385
1774623312.855422,9934923,88376,-0.085700000,0.086700000,0.247300000,0.215000000,0.016000000,-0.905000000,4.170000000,2.150000000,-15.140000000,0.275714835,0.930325749
1774623312.962618,9935030,88377,-0.066700000,0.076700000,0.257700000,0.196000000,0.016000000,-0.934000000,4.000000000,6.890000000,-15.570000000,0.277021786,0.954477868
1774623313.067559,9935134,88378,-0.041000000,0.063300000,0.267300000,0.199000000,0.016000000,-0.872000000,3.910000000,14.820000000,0.000000000,0.277735810,0.894561904
1774623313.172836,9935241,88379,-0.017700000,0.060000000,0.271700000,0.229000000,0.034000000,-0.684000000,3.560000000,3.210000000,3.050000000,0.278808501,0.722117027
1774623313.278976,9935345,88380,-0.002000000,0.055700000,0.269000000,0.227000000,0.005000000,-0.672000000,3.670000000,0.730000000,0.550000000,0.274713469,0.709322212
1774623313.385566,9935453,88381,0.009300000,0.045000000,0.271700000,0.006000000,0.000000000,-1.000000000,16.430000000,0.060000000,0.010000000,0.275558306,1.000018000
1774623313.490641,9935559,88382,0.014300000,0.040700000,0.274000000,0.032000000,0.222000000,-0.977000000,4.440000000,0.000000000,0.000000000,0.277375161,1.002415582
1774623313.596040,9935664,88383,0.009300000,0.035700000,0.277000000,0.032000000,0.011000000,-1.000000000,4.000000000,0.030000000,0.580000000,0.279445844,1.000572336
1774623313.703076,9935770,88384,-0.021000000,0.015000000,0.284300000,0.001000000,0.129000000,-0.717000000,64.500000000,1.970000000,3.940000000,0.285468895,0.728512869
1774623313.809127,9935876,88385,-0.057300000,-0.000700000,0.295700000,0.032000000,0.073000000,-0.937000000,6.910000000,2.440000000,24.630000000,0.301201378,0.940383964
1774623313.915826,9935983,88386,-0.104000000,-0.003300000,0.288300000,0.002000000,0.004000000,-0.906000000,32.320000000,3.940000000,6.870000000,0.306502496,0.906011037
1774623314.022993,9936090,88387,-0.152700000,-0.005700000,0.279300000,-0.058000000,0.017000000,-1.976000000,8.310000000,15.660000000,21.740000000,0.318368136,1.976924126
1774623314.129511,9936196,88388,-0.205000000,0.000700000,0.254000000,0.001000000,0.094000000,-1.968000000,7.830000000,1.840000000,16.530000000,0.326406939,1.970243894
1774623314.235307,9936303,88389,-0.239300000,0.023300000,0.230000000,-0.062000000,-0.054000000,-1.980000000,5.860000000,1.990000000,15.880000000,0.332727186,1.981706335
1774623314.341781,9936409,88390,-0.271700000,0.044000000,0.188700000,-0.064000000,0.000000000,-1.872000000,5.920000000,8.340000000,15.910000000,0.333713320,1.873093698
1774623314.447533,9936515,88391,-0.283300000,0.077300000,0.163300000,-0.056000000,0.031000000,-0.969000000,8.060000000,2.040000000,18.080000000,0.336007545,0.971111734
1774623314.552033,9936620,88392,-0.294000000,0.095000000,0.129300000,0.016000000,0.004000000,-0.992000000,64.560000000,1.100000000,15.660000000,0.334932068,0.992137087
1774623314.658781,9936725,88393,-0.293300000,0.115700000,0.104300000,0.044000000,0.024000000,-0.957000000,18.110000000,1.980000000,0.670000000,0.332099187,0.958311536
1774623314.764621,9936832,88394,-0.299000000,0.134000000,0.085300000,0.002000000,0.078000000,-0.933000000,7.860000000,1.110000000,7.840000000,0.338575088,0.936256909
1774623314.869069,9936937,88395,-0.298300000,0.145000000,0.065300000,0.020000000,0.027000000,-0.745000000,4.560000000,2.950000000,6.150000000,0.338041388,0.745757333
1774623314.976387,9937042,88396,-0.297300000,0.150700000,0.055300000,0.109000000,0.002000000,-0.746000000,5.020000000,2.080000000,4.270000000,0.337869605,0.753923736
1774623315.082987,9937150,88397,-0.297300000,0.154000000,0.045700000,0.001000000,0.003000000,-0.750000000,4.400000000,0.070000000,0.260000000,0.337922743,0.750006667
1774623315.189565,9937256,88398,-0.296700000,0.159000000,0.032300000,0.002000000,0.219000000,-0.685000000,15.710000000,0.000000000,0.090000000,0.338164427,0.719159231
1774623315.293365,9937361,88399,-0.302300000,0.163300000,0.032300000,0.111000000,0.002000000,-1.000000000,3.980000000,1.130000000,-0.840000000,0.345102115,1.006143628
1774623315.402058,9937469,88400,-0.294000000,0.163300000,0.020300000,0.026000000,0.000000000,-0.936000000,8.010000000,-7.560000000,-4.880000000,0.336919842,0.936361041
1774623315.504945,9937573,88401,-0.296700000,0.163300000,0.018700000,0.001000000,0.000000000,-0.994000000,7.880000000,0.240000000,0.060000000,0.339186483,0.994000503
1774623315.611291,9937680,88402,-0.292300000,0.167300000,0.016000000,0.000000000,0.003000000,-0.984000000,4.290000000,4.150000000,3.210000000,0.337171440,0.984004573
1774623315.717864,9937785,88403,-0.291700000,0.165700000,0.020300000,0.123000000,0.013000000,-0.990000000,4.150000000,0.000000000,0.980000000,0.336091461,0.997696347
1774623315.824579,9937891,88404,-0.282300000,0.167300000,0.035300000,0.000000000,0.227000000,-0.956000000,8.950000000,7.820000000,2.690000000,0.330043437,0.982580785
1774623315.929375,9937998,88405,-0.280000000,0.158300000,0.047300000,0.000000000,0.235000000,-0.969000000,9.040000000,3.440000000,1.980000000,0.325109489,0.997088762
1774623316.036527,9938104,88406,-0.270000000,0.155700000,0.070700000,0.004000000,0.033000000,-0.750000000,8.310000000,0.060000000,1.040000000,0.319595025,0.750736305
1774623316.140465,9938209,88407,-0.265000000,0.153300000,0.087700000,0.001000000,0.018000000,-1.000000000,62.550000000,0.980000000,0.030000000,0.318460641,1.000162487
1774623316.247235,9938315,88408,-0.249300000,0.147300000,0.116700000,0.024000000,0.469000000,-0.996000000,15.640000000,0.250000000,1.040000000,0.312196525,1.101159843
1774623316.354154,9938422,88409,-0.231000000,0.140700000,0.141700000,0.012000000,0.102000000,-0.984000000,4.690000000,0.230000000,2.400000000,0.305346328,0.989345238
1774623316.458804,9938526,88410,-0.202300000,0.124000000,0.177300000,0.032000000,0.219000000,-0.982000000,3.910000000,2.470000000,-15.600000000,0.296203612,1.006632505
1774623316.565488,9938633,88411,-0.180700000,0.112300000,0.193700000,0.190000000,0.104000000,-1.875000000,3.950000000,0.030000000,-15.630000000,0.287721167,1.887469470
1774623316.670909,9938737,88412,-0.172300000,0.110000000,0.200700000,0.197000000,0.000000000,-1.875000000,4.780000000,0.240000000,-27.020000000,0.286474746,1.885320662
1774623316.774974,9938842,88413,-0.182300000,0.139000000,0.177300000,0.002000000,-0.025000000,-1.738000000,8.930000000,0.980000000,-31.270000000,0.289809558,1.738180946
1774623316.881064,9938947,88414,-0.187300000,0.172300000,0.144300000,0.062000000,0.005000000,-0.875000000,15.930000000,0.520000000,-7.320000000,0.292559515,0.877208071
1774623316.984427,9939051,88415,-0.189000000,0.194000000,0.097300000,0.457000000,-0.059000000,-1.736000000,5.950000000,0.430000000,1.340000000,0.287792095,1.796114139
1774623317.091316,9939157,88416,-0.194000000,0.221700000,0.037000000,0.031000000,0.002000000,-0.991000000,16.610000000,0.620000000,-7.810000000,0.296910576,0.991486762
1774623317.197271,9939264,88417,-0.193300000,0.239000000,0.017000000,0.050000000,0.009000000,-0.740000000,9.040000000,7.830000000,0.370000000,0.307855307,0.741741869
1774623317.302051,9939371,88418,-0.180000000,0.220000000,0.063700000,0.064000000,0.006000000,-0.966000000,7.880000000,0.410000000,0.120000000,0.291303433,0.968136354
1774623317.407923,9939476,88419,-0.175700000,0.176700000,0.134000000,0.414000000,0.000000000,-0.933000000,2.320000000,0.050000000,6.350000000,0.282929991,1.020727682
1774623317.515028,9939583,88420,-0.165700000,0.122300000,0.205700000,0.001000000,0.032000000,-1.871000000,4.640000000,0.000000000,6.350000000,0.291077773,1.871273898
1774623317.621929,9939688,88421,-0.160700000,0.061700000,0.247300000,0.073000000,0.047000000,-1.953000000,1.040000000,0.400000000,7.820000000,0.301311583,1.954928899
1774623317.724612,9939794,88422,-0.157000000,0.005700000,0.275700000,0.000000000,0.000000000,-1.875000000,3.690000000,1.040000000,14.610000000,0.317319996,1.875000000
1774623317.828988,9939898,88423,-0.162300000,-0.044000000,0.286000000,0.156000000,0.010000000,-1.933000000,8.490000000,4.050000000,18.240000000,0.331772949,1.939310444
1774623317.937502,9940002,88424,-0.159000000,-0.088300000,0.302700000,0.002000000,-0.035000000,-0.989000000,7.820000000,0.490000000,16.140000000,0.353136206,0.989621140
1774623318.040073,9940107,88425,-0.164000000,-0.132300000,0.300300000,0.061000000,-0.023000000,-0.935000000,4.460000000,4.690000000,13.800000000,0.366850624,0.937269972
1774623318.145097,9940212,88426,-0.158700000,-0.135700000,0.308700000,0.071000000,-0.060000000,-0.928000000,4.070000000,4.290000000,-6.090000000,0.372687362,0.932644091
1774623318.248491,9940317,88427,-0.148700000,-0.118300000,0.309300000,0.000000000,0.051000000,-1.000000000,2.440000000,4.290000000,-30.660000000,0.363005606,1.001299655
1774623318.353042,9940422,88428,-0.117000000,-0.090000000,0.318300000,0.065000000,0.019000000,-0.992000000,0.790000000,0.160000000,-56.920000000,0.350861639,0.994308805
1774623318.459031,9940527,88429,-0.090700000,-0.059000000,0.308700000,0.000000000,0.002000000,-0.990000000,0.610000000,0.020000000,-55.200000000,0.327113405,0.990002020
1774623318.565749,9940633,88430,-0.060700000,-0.035000000,0.302000000,0.000000000,0.112000000,-0.999000000,0.760000000,4.900000000,-42.970000000,0.310021757,1.005258673
1774623318.670826,9940739,88431,-0.031000000,-0.008300000,0.296700000,0.071000000,0.478000000,-0.979000000,7.820000000,0.000000000,-39.880000000,0.298430528,1.091771954
1774623318.777812,9940845,88432,-0.016000000,0.000000000,0.295700000,-0.062000000,0.063000000,-0.933000000,1.240000000,0.150000000,-23.450000000,0.296132555,0.937177678
1774623318.883244,9940950,88433,-0.011000000,0.002300000,0.290700000,-0.043000000,0.001000000,-0.897000000,4.580000000,0.000000000,-15.500000000,0.290917136,0.898030623
1774623318.988880,9941057,88434,-0.018700000,-0.005700000,0.295000000,-0.056000000,0.032000000,-0.747000000,8.340000000,0.490000000,0.020000000,0.295647053,0.749779301
1774623319.095835,9941163,88435,-0.052000000,-0.024000000,0.302700000,-0.062000000,0.059000000,-0.963000000,4.740000000,1.020000000,0.490000000,0.308070268,0.966795739
1774623319.202032,9941270,88436,-0.085700000,-0.037300000,0.302700000,0.000000000,0.014000000,-0.999000000,5.960000000,1.220000000,16.010000000,0.316801310,0.999098093
1774623319.309098,9941375,88437,-0.124300000,-0.046700000,0.299300000,0.082000000,0.006000000,-0.968000000,16.090000000,2.930000000,24.920000000,0.327432237,0.971485461
1774623319.415789,9941482,88438,-0.173300000,-0.045000000,0.291700000,0.001000000,0.005000000,-1.000000000,7.160000000,3.020000000,5.860000000,0.342267118,1.000013000
1774623319.522568,9941588,88439,-0.220300000,-0.040700000,0.262700000,0.164000000,-0.027000000,-1.988000000,7.890000000,8.180000000,36.030000000,0.345253342,1.994935839
1774623319.626555,9941693,88440,-0.258700000,0.003300000,0.231700000,0.000000000,0.019000000,-1.961000000,32.240000000,7.880000000,37.190000000,0.347306018,1.961092043
1774623319.732292,9941799,88441,-0.268300000,0.055000000,0.192700000,0.002000000,0.031000000,-1.000000000,66.090000000,15.660000000,25.780000000,0.334877858,1.000482384
1774623319.839207,9941905,88442,-0.262000000,0.091700000,0.160700000,-0.148000000,0.045000000,-0.976000000,8.060000000,9.540000000,27.270000000,0.320745039,0.988182675
1774623319.944396,9942012,88443,-0.243700000,0.150700000,0.120000000,0.079000000,0.013000000,-0.908000000,8.920000000,3.940000000,31.310000000,0.310644781,0.911522902
1774623320.049648,9942118,88444,-0.217000000,0.187300000,0.093300000,0.191000000,0.062000000,-1.000000000,9.050000000,0.790000000,32.240000000,0.301455104,1.019963235
1774623320.155551,9942224,88445,-0.195700000,0.212300000,0.058700000,0.080000000,0.068000000,-0.984000000,8.900000000,0.120000000,15.910000000,0.294644650,0.989585772
1774623320.262009,9942330,88446,-0.185000000,0.223300000,0.057000000,0.455000000,0.024000000,-0.930000000,15.660000000,0.000000000,0.270000000,0.295528154,1.035616242
1774623320.370101,9942436,88447,-0.174000000,0.228300000,0.060300000,0.004000000,0.069000000,-0.984000000,8.560000000,0.020000000,2.500000000,0.293313791,0.986424351
1774623320.476135,9942543,88448,-0.166700000,0.215700000,0.074000000,0.003000000,0.008000000,-0.707000000,3.980000000,0.500000000,-15.560000000,0.282473680,0.707051625
