timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772283021.5417411,,37.3,16.6,0,0,,,,1.05,5.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,-21.2,APPROACHING,13.2,-21.2,13.2,-21.2,-8.1,34.5,0,0,0,-0.0,-12.7,1,,,0.327,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283021.5928497,,37.3,16.2,0,0,,,,1.05,5.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,-20.5,APPROACHING,12.4,-20.5,12.6,-20.5,-8.1,33.2,0,0,0,0.3,-12.1,1,,,0.33,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283021.6431396,,37.4,16.2,0,0,,,,1.05,5.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,-20.5,APPROACHING,12.4,-20.5,12.4,-20.5,-8.2,33.1,0,0,0,0.5,-11.8,1,,,0.33,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283021.6935742,,37.7,16.2,0,0,,,,1.03,2.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,-20.5,APPROACHING,12.4,-20.5,12.4,-20.5,-8.2,33.0,0,0,0,0.7,-11.7,1,,,0.33,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283021.743996,,38.0,16.2,0,0,,,,1.03,2.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,-20.5,APPROACHING,12.4,-20.5,12.4,-20.5,-8.2,33.0,0,0,0,0.8,-11.5,1,,,0.33,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283021.7524283,,38.239999999999995,16.2,False,False,0.06,-0.096,1.027,1.033,2.44,240.0,11.93,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283021.7945287,,38.2,16.2,0,0,,,,1.03,2.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,2704,-28.0,APPROACHING,12.4,-28.0,12.4,-28.0,-15.7,40.5,0,0,0,0.9,-15.9,1,,,0.323,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283021.8448567,,38.6,16.2,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2704,-28.0,APPROACHING,12.4,-28.0,12.4,-28.0,-15.6,40.4,0,0,0,0.9,-15.9,1,,,0.323,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283021.8978355,,38.9,17.1,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2704,-28.0,APPROACHING,14.2,-28.0,13.1,-28.0,-14.9,41.2,0,0,0,1.0,-15.8,1,,,0.323,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283021.948278,,38.9,17.1,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2704,-28.0,APPROACHING,14.2,-28.0,13.6,-28.0,-14.5,41.6,0,0,0,1.0,-15.8,1,,,0.323,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283022.0101252,,39.36,17.5,False,False,0.086,-0.129,0.997,1.009,3.89,240.0,11.8,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283022.2652082,,40.0,36.5,False,False,0.031,-0.11,1.054,1.06,1.06,240.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283022.3996117,,40.5,16.8,0,0,,,,1.06,6.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-50.5,APPROACHING,53.0,-43.0,29.3,-43.0,-13.8,72.4,0,0,0,2.1,-23.7,1,,,0.424,>> HUNTING: TOUCH TARGET [100%] [SLOW 36cm]
1772283022.4500058,,41.2,16.8,0,0,,,,1.04,-2.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-50.5,APPROACHING,13.6,-50.5,16.7,-50.5,-33.8,67.3,0,0,0,1.7,-28.6,1,,,0.424,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283022.5004222,,42.0,18.4,0,0,,,,1.04,-2.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-50.5,APPROACHING,16.8,-50.5,16.8,-50.5,-33.7,67.3,0,0,0,1.6,-28.7,1,,,0.424,>> HUNTING: TOUCH TARGET [100%] [APPROACH 18cm]
1772283022.5235198,,42.44,18.4,False,False,0.048,-0.094,1.031,1.036,-2.81,240.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283022.5509167,,42.4,18.4,0,0,,,,1.04,-2.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-58.0,APPROACHING,16.8,-58.0,16.8,-58.0,-41.2,74.8,0,0,0,1.4,-33.4,1,,,0.449,>> HUNTING: TOUCH TARGET [100%] [APPROACH 18cm]
1772283022.601315,,43.0,18.4,0,0,,,,1.01,-2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-58.0,APPROACHING,16.8,-58.0,16.8,-58.0,-41.2,74.8,0,0,0,1.3,-33.5,1,,,0.449,>> HUNTING: TOUCH TARGET [100%] [APPROACH 18cm]
1772283022.651673,,43.5,16.2,0,0,,,,1.01,-2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-58.0,APPROACHING,12.4,-58.0,13.3,-58.0,-44.7,71.3,0,0,0,1.2,-33.6,1,,,0.449,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283022.7023137,,43.6,16.2,0,0,,,,1.01,-2.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-63.9,APPROACHING,12.4,-63.9,12.6,-63.9,-51.3,76.5,0,0,0,1.0,-37.3,1,,,0.429,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283022.7530718,,43.3,16.2,0,0,,,,1.05,-4.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-63.9,APPROACHING,12.4,-63.9,12.4,-63.9,-51.5,76.4,0,0,0,0.8,-37.6,1,,,0.429,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283022.7817218,,43.02,16.5,False,False,0.048,-0.107,1.048,1.055,-4.61,150.0,11.73,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283022.8034189,,43.0,16.5,0,0,,,,1.05,-4.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-63.9,APPROACHING,13.0,-63.9,12.7,-63.9,-51.3,76.6,0,0,0,0.6,-37.8,1,,,0.429,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283022.8537822,,42.7,16.5,0,0,,,,1.05,-4.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2116,-63.9,APPROACHING,13.0,-63.9,12.8,-63.9,-51.1,76.7,0,0,0,0.3,-38.0,1,,,0.429,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283022.9088094,,42.3,16.5,0,0,,,,0.98,-2.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3025,-68.3,APPROACHING,13.0,-68.3,12.9,-68.3,-55.4,81.2,0,0,0,0.2,-40.8,1,,,0.398,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283022.960298,,41.9,16.5,0,0,,,,0.98,-2.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3025,-68.3,APPROACHING,13.0,-68.3,12.9,-68.3,-55.4,81.2,0,0,0,0.1,-40.9,1,,,0.398,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.0107002,,41.8,16.5,0,0,,,,0.98,-2.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3025,-68.3,APPROACHING,13.0,-68.3,13.0,-68.3,-55.4,81.3,0,0,0,-0.0,-41.0,1,,,0.398,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.035955,,41.8,16.5,False,False,0.087,-0.086,0.896,0.904,-1.58,150.0,11.63,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283023.0610387,,41.8,16.5,0,0,,,,0.9,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3025,-68.3,APPROACHING,13.0,-68.3,13.0,-68.3,-55.3,81.3,0,0,0,-0.1,-41.1,1,,,0.398,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.1113803,,41.8,16.5,0,0,,,,0.9,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-71.7,APPROACHING,13.0,-71.7,13.0,-71.7,-58.7,84.7,0,0,0,-0.2,-43.2,1,,,0.432,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.161841,,41.8,16.5,0,0,,,,0.9,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-71.7,APPROACHING,13.0,-71.7,13.0,-71.7,-58.7,84.7,0,0,0,-0.3,-43.3,1,,,0.432,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.2122664,,41.7,16.5,0,0,,,,1.06,3.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-71.7,APPROACHING,13.0,-71.7,13.0,-71.7,-58.7,84.7,0,0,0,-0.1,-43.1,1,,,0.432,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.2626119,,41.7,17.5,0,0,,,,1.06,3.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-71.7,APPROACHING,15.0,-71.7,13.8,-71.7,-57.9,85.5,0,0,0,0.0,-43.0,1,,,0.432,>> HUNTING: TOUCH TARGET [100%] [APPROACH 18cm]
1772283023.2969203,,41.54,17.5,False,False,0.087,-0.121,1.051,1.062,3.09,150.0,11.69,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283023.313859,,41.5,17.5,0,0,,,,1.06,3.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-73.9,APPROACHING,15.0,-73.9,14.3,-73.9,-59.7,88.2,0,0,0,0.2,-44.2,1,,,0.406,>> HUNTING: TOUCH TARGET [100%] [APPROACH 18cm]
1772283023.3649223,,41.6,17.5,0,0,,,,1.11,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-73.9,APPROACHING,15.0,-73.9,14.6,-73.9,-59.4,88.5,0,0,0,0.2,-44.1,1,,,0.406,>> HUNTING: TOUCH TARGET [100%] [APPROACH 18cm]
1772283023.4152367,,41.6,16.2,0,0,,,,1.11,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-73.9,APPROACHING,12.4,-73.9,12.8,-73.9,-61.1,86.8,0,0,0,0.3,-44.1,1,,,0.406,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.4676976,,41.8,16.2,0,0,,,,1.11,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-73.9,APPROACHING,12.4,-73.9,12.5,-73.9,-61.5,86.4,0,0,0,0.3,-44.0,1,,,0.406,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.5182555,,42.1,16.2,0,0,,,,0.91,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-75.2,APPROACHING,12.4,-75.2,12.4,-75.2,-62.8,87.6,0,0,0,0.4,-44.7,1,,,0.426,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.5546632,,42.34,17.1,False,False,0.137,-0.061,0.895,0.908,0.51,150.0,11.68,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283023.5685334,,42.3,17.1,0,0,,,,0.91,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-75.2,APPROACHING,14.2,-75.2,13.1,-75.2,-62.1,88.3,0,0,0,0.4,-44.7,1,,,0.426,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283023.6191416,,42.5,17.1,0,0,,,,0.91,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-75.2,APPROACHING,14.2,-75.2,13.6,-75.2,-61.6,88.8,0,0,0,0.4,-44.7,1,,,0.426,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283023.669893,,42.7,17.1,0,0,,,,1.26,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-75.2,APPROACHING,14.2,-75.2,13.8,-75.2,-61.4,89.0,0,0,0,0.5,-44.6,1,,,0.426,>> HUNTING: TOUCH TARGET [100%] [APPROACH 17cm]
1772283023.720227,,42.9,15.9,0,0,,,,1.26,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-75.8,APPROACHING,11.8,-75.8,12.2,-75.8,-63.6,88.0,0,0,0,0.6,-44.9,1,,,0.421,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.7706249,,43.0,15.9,0,0,,,,1.26,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2401,-75.8,APPROACHING,11.8,-75.8,11.9,-75.8,-64.0,87.7,0,0,0,0.6,-44.9,1,,,0.421,>> HUNTING: TOUCH TARGET [100%] [APPROACH 16cm]
1772283023.8102348,,43.120000000000005,15.9,False,False,-0.054,-0.029,1.184,1.186,-2.88,276.0,11.71,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283024.0679066,,44.019999999999996,16.8,False,False,-0.083,-0.05,1.119,1.123,-0.61,276.0,12.08,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283024.3257995,,43.019999999999996,16.8,False,False,0.107,-0.102,1.01,1.021,-0.56,276.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283024.5800245,,42.82,16.9,False,False,0.05,-0.099,1.086,1.092,-1.72,276.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283024.8381588,,41.72,16.5,False,False,0.062,-0.109,0.993,1.001,-0.66,171.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283025.0961807,,41.5,16.8,False,False,0.078,-0.122,1.002,1.013,-1.6,171.0,12.08,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283025.350392,,40.67999999999999,17.8,False,False,0.066,-0.1,0.961,0.969,0.68,171.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283025.6079507,,41.06,16.5,False,False,0.058,-0.101,1.009,1.016,-0.98,171.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283025.865576,,40.8,17.1,False,False,0.075,-0.124,0.982,0.993,1.77,0.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283026.1197445,,41.620000000000005,19.1,False,False,0.092,-0.116,0.949,0.961,0.12,0.0,12.09,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283132.4278717,,40.28,30.7,False,False,0.025,0.03,0.962,0.963,0.25,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283132.6856546,,33.24,29.4,False,False,-0.017,0.001,1.078,1.079,0.06,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283132.9445844,,33.1,30.6,False,False,-0.001,0.006,1.008,1.008,0.12,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283133.203708,,33.38,29.4,False,False,-0.003,0.008,1.064,1.064,-0.09,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283133.4586546,,33.42,29.4,False,False,-0.046,0.015,1.086,1.087,-0.21,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283133.7179403,,33.46,29.4,False,False,-0.004,-0.009,0.986,0.986,0.03,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283133.9767468,,33.14,29.4,False,False,-0.007,-0.012,1.043,1.043,0.2,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283134.231907,,33.38,29.4,False,False,-0.034,0.0,1.048,1.049,-0.06,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283134.4913933,,33.56,29.4,False,False,-0.022,0.0,1.046,1.047,0.01,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283134.75255,,33.5,29.4,False,False,0.034,-0.001,0.972,0.973,0.2,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283135.01047,,33.4,30.6,False,False,-0.02,0.011,1.004,1.005,0.07,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283135.2705982,,33.480000000000004,29.4,False,False,-0.013,-0.005,1.001,1.001,-0.21,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283135.5311086,,33.54,29.4,False,False,-0.056,-0.003,1.063,1.065,0.1,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283135.7862236,,33.44,29.4,False,False,-0.021,-0.021,0.998,0.999,-0.17,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283136.0462,,33.58,30.6,False,False,-0.034,0.006,1.004,1.005,0.08,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283136.3059738,,33.6,35.8,False,False,-0.023,0.004,0.988,0.989,0.09,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283136.5613902,,33.18,35.8,False,False,0.028,0.01,0.925,0.926,0.06,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283136.8219788,,33.54,35.8,False,False,0.003,0.001,1.029,1.029,-0.04,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283137.0811613,,33.36,30.7,False,False,0.006,-0.003,1.033,1.033,-0.19,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283137.33664,,33.2,30.0,False,False,0.053,0.0,0.916,0.918,-0.1,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283137.5958214,,33.4,30.7,False,False,-0.016,-0.006,0.999,1.0,0.19,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283137.8549182,,33.519999999999996,30.7,False,False,0.019,-0.008,0.972,0.973,-0.0,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283138.110083,,33.5,30.7,False,False,0.034,-0.014,0.951,0.952,0.1,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283138.3694704,,33.660000000000004,30.6,False,False,-0.016,-0.004,1.001,1.002,-0.07,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283138.6287954,,33.760000000000005,30.7,False,False,0.032,-0.003,0.974,0.975,-0.23,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283138.8838801,,33.64,30.7,False,False,-0.007,-0.007,0.991,0.991,-0.21,0.0,12.11,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283139.1427312,,33.58,29.4,False,False,-0.002,-0.007,0.995,0.995,0.24,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283139.4016569,,33.72,30.6,False,False,-0.039,0.004,1.079,1.08,0.1,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283139.659668,,33.36,30.7,False,False,0.006,0.009,0.994,0.994,-0.04,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283139.9191082,,33.0,30.7,False,False,-0.036,0.007,1.118,1.119,-0.18,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283140.1786046,,33.519999999999996,30.7,False,False,-0.007,-0.01,1.064,1.064,-0.08,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283140.4338214,,33.56,29.4,False,False,-0.028,-0.008,1.017,1.018,-0.18,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283140.6936214,,33.239999999999995,30.6,False,False,-0.001,0.009,1.006,1.006,-0.17,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283140.9530282,,33.28,30.7,False,False,-0.055,0.001,1.111,1.113,0.07,0.0,12.09,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283141.2089763,,33.2,30.6,False,False,-0.004,0.018,1.005,1.006,-0.05,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283141.4687831,,33.480000000000004,30.7,False,False,0.007,0.007,1.019,1.019,-0.33,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283141.729184,,33.620000000000005,35.8,False,False,0.02,0.004,0.96,0.961,-0.04,0.0,12.09,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283141.9845023,,33.38,30.6,False,False,-0.016,0.008,0.993,0.994,0.03,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283142.243402,,33.68,29.4,False,False,-0.031,-0.003,0.999,1.0,-0.09,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283142.5027018,,33.2,29.4,False,False,0.01,-0.006,0.957,0.957,0.03,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283142.7577965,,33.36,29.4,False,False,-0.009,0.004,1.063,1.063,-0.11,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283143.0169666,,33.339999999999996,31.0,False,False,0.014,0.007,0.98,0.981,0.19,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283143.2779067,,33.160000000000004,29.4,False,False,-0.014,0.011,1.094,1.095,0.07,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283143.5329316,,33.379999999999995,29.4,False,False,0.012,-0.001,0.951,0.951,0.11,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283143.79174,,33.18,29.4,False,False,0.004,-0.009,1.012,1.012,-0.23,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283144.0509684,,33.4,29.4,False,False,-0.045,0.007,1.063,1.064,-0.25,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283144.3059301,,33.28,29.4,False,False,-0.025,0.001,1.007,1.008,0.28,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283144.5647984,,33.160000000000004,29.4,False,False,-0.018,-0.004,1.069,1.07,0.19,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283144.8241968,,33.46,30.7,False,False,0.009,-0.004,0.961,0.961,-0.05,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283145.07908,,33.08,29.4,False,False,0.001,0.011,0.986,0.986,0.13,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283145.33801,,33.48,27.1,False,False,-0.007,0.002,1.058,1.058,-0.17,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283145.5972533,,33.32,29.4,False,False,-0.003,0.004,0.991,0.991,0.17,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283145.852331,,33.260000000000005,26.9,False,False,-0.019,0.008,0.997,0.998,-0.29,0.0,12.11,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283146.1118808,,33.5,29.4,False,False,0.012,-0.004,1.003,1.003,-0.07,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283146.3708043,,33.7,29.3,False,False,-0.027,-0.013,1.009,1.01,-0.27,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283146.6258678,,33.3,29.4,False,False,-0.014,0.009,0.999,1.0,0.06,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283146.88495,,33.5,29.4,False,False,-0.009,-0.013,1.045,1.046,-0.23,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283147.1453497,,33.3,29.3,False,False,-0.023,-0.015,0.995,0.996,-0.12,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283147.4004278,,33.56,30.2,False,False,-0.013,0.016,0.996,0.997,0.15,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283147.6597545,,33.46,29.4,False,False,0.011,0.005,0.957,0.957,-0.23,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283147.9188113,,33.239999999999995,29.4,False,False,0.001,0.005,0.945,0.945,0.07,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283148.1749194,,33.44,30.6,False,False,-0.016,0.004,1.05,1.051,0.25,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283148.4345288,,33.160000000000004,29.3,False,False,-0.055,0.004,1.052,1.054,0.22,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283148.6936975,,33.32000000000001,29.4,False,False,-0.009,-0.002,1.0,1.0,0.28,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283148.948832,,33.2,29.4,False,False,0.02,-0.002,0.965,0.966,-0.12,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283149.2077801,,33.339999999999996,29.4,False,False,-0.016,-0.002,0.997,0.998,0.25,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283149.4665987,,33.38,29.4,False,False,0.008,-0.004,0.98,0.98,0.15,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283149.722234,,33.72,29.4,False,False,0.007,0.007,0.978,0.978,0.12,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283149.9820757,,33.54,29.4,False,False,-0.017,-0.009,1.022,1.023,0.24,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283150.2408814,,33.56,29.4,False,False,0.029,0.009,0.988,0.989,-0.26,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283150.4957647,,32.980000000000004,29.4,False,False,0.012,-0.012,0.974,0.975,0.1,0.0,12.11,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283150.7545693,,33.42,29.4,False,False,0.024,-0.006,0.929,0.93,0.01,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283151.013522,,33.6,29.4,False,False,-0.022,0.001,1.004,1.005,-0.25,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283151.2687733,,33.480000000000004,29.4,False,False,-0.021,-0.005,1.041,1.042,-0.1,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283151.5276766,,33.42,29.4,False,False,0.026,-0.015,0.913,0.914,0.03,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283151.7864573,,33.62,29.4,False,False,-0.016,0.011,0.992,0.993,0.05,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283152.0413997,,33.519999999999996,29.4,False,False,-0.04,0.004,1.083,1.084,0.07,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283152.3005135,,33.64,29.4,False,False,0.024,-0.02,0.942,0.943,-0.1,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283152.561465,,33.0,29.8,False,False,-0.025,-0.004,0.992,0.993,-0.24,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283152.8169582,,33.44,29.4,False,False,-0.033,-0.005,1.112,1.113,-0.24,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
1772283153.076234,,33.5,29.4,False,False,-0.048,0.006,1.068,1.07,-0.1,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283153.3356318,,33.04,29.4,False,False,0.001,0.01,0.998,0.998,0.01,0.0,12.1,5.82,,,,,,,,,,,,,,,,,,,,,,
1772283153.5913785,,33.17999999999999,29.4,False,False,0.032,0.004,0.963,0.964,-0.07,0.0,12.1,5.83,,,,,,,,,,,,,,,,,,,,,,
