timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772461753.3892949,,187.34,78.2,False,False,0.005,0.013,0.954,0.954,-0.34,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461753.6545784,,187.34,78.3,False,False,0.009,-0.028,0.939,0.939,0.84,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461753.9207852,,187.34,78.4,False,False,-0.013,-0.018,1.043,1.043,0.45,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461754.1800117,,187.34,79.9,False,False,-0.028,-0.006,1.11,1.11,-0.9,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461754.444989,,187.34,79.4,False,False,-0.017,0.021,1.075,1.075,0.03,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461754.7108674,,187.34,81.3,False,False,-0.01,0.019,0.972,0.972,-0.51,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461754.9690342,,187.34,73.3,False,False,0.01,-0.015,0.93,0.93,0.78,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461755.2347157,,187.34,77.8,False,False,-0.007,-0.02,1.02,1.02,-0.02,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461755.505246,,187.34,78.2,False,False,-0.02,-0.022,1.026,1.026,0.46,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461755.7637777,,187.34,78.2,False,False,-0.013,-0.001,1.063,1.063,-0.63,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461756.0293229,,187.34,78.4,False,False,0.027,0.025,0.921,0.921,0.85,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461756.2952855,,173.48000000000002,78.7,False,False,-0.011,-0.033,1.016,1.016,1.04,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461756.5535934,,173.48000000000002,78.1,False,False,-0.041,0.027,1.146,1.147,-1.4,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461756.8184922,,173.48000000000002,77.5,False,False,0.002,0.004,0.968,0.968,-0.52,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461757.0833466,,173.48000000000002,79.4,False,False,-0.011,0.001,1.079,1.079,-0.71,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461757.3446157,,173.48000000000002,78.1,False,False,0.028,0.022,0.935,0.935,0.84,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461757.6097333,,173.48000000000002,82.8,False,False,-0.004,-0.025,0.965,0.965,1.25,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461757.8746395,,173.48000000000002,74.3,False,False,0.012,0.026,0.975,0.975,1.05,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461758.1328125,,173.48000000000002,74.5,False,False,-0.019,0.035,1.023,1.024,-0.06,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461758.3977444,,173.48000000000002,81.7,False,False,0.008,-0.007,0.915,0.915,0.29,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461758.6625142,,156.44,76.8,False,False,0.002,-0.008,1.037,1.037,-0.05,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461758.9261358,,152.26000000000002,163.0,False,False,-0.02,0.019,1.116,1.116,-0.95,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461759.1908813,,152.26000000000002,74.2,False,False,0.014,0.015,0.962,0.962,0.62,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461759.4556305,,152.26000000000002,78.1,False,False,-0.006,0.019,1.008,1.008,-0.08,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461759.7137768,,152.26000000000002,77.6,False,False,-0.006,-0.016,0.987,0.987,0.81,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461759.9788775,,152.26000000000002,77.6,False,False,-0.002,-0.013,1.019,1.019,0.62,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461760.2577245,,152.26000000000002,292.9,False,False,0.056,0.015,0.865,0.867,1.21,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461760.5291574,,152.26000000000002,293.3,False,False,-0.015,-0.034,1.023,1.023,1.1,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461760.794,,152.26000000000002,76.6,False,False,-0.026,0.025,1.039,1.039,0.17,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461761.0722153,,152.26000000000002,80.4,False,False,0.027,-0.023,0.893,0.893,0.17,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461761.3410807,,152.26000000000002,269.7,False,False,0.026,0.015,0.946,0.946,0.99,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461761.6180694,,152.26000000000002,97.2,False,False,0.016,-0.015,0.927,0.927,0.17,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461761.8888075,,152.26000000000002,169.1,False,False,-0.021,0.014,1.136,1.136,-1.3,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461762.1579862,,152.26000000000002,270.5,False,False,0.057,0.016,0.872,0.874,1.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461762.435907,,152.26000000000002,84.9,False,False,-0.03,-0.024,1.045,1.045,1.43,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461762.7124317,,152.26000000000002,270.5,False,False,0.02,0.016,0.963,0.963,0.2,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461762.9709976,,70.76,86.3,False,False,0.002,0.009,0.976,0.976,-0.7,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461763.2595475,,70.76,271.4,False,False,-0.025,-0.038,1.04,1.041,1.38,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461763.525002,,70.76,84.2,False,False,-0.027,-0.011,1.098,1.098,-0.25,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461763.7942517,,27.6,270.1,False,False,0.001,0.026,0.983,0.983,0.29,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461764.0717795,,30.4,293.0,False,False,-0.02,0.018,1.01,1.01,-0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461764.3373635,,30.4,79.8,False,False,0.016,-0.002,0.92,0.92,-0.39,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461764.5974567,,30.4,86.3,False,False,-0.02,-0.024,1.04,1.04,1.23,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461764.8734438,,30.4,270.1,False,False,-0.01,0.009,1.104,1.104,-1.1,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461765.1606228,,30.4,269.7,False,False,0.047,0.019,0.885,0.886,1.14,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461765.4193592,,30.4,85.9,False,False,0.012,0.029,0.947,0.947,0.55,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461765.698195,,30.4,73.7,False,False,0.038,-0.018,0.885,0.886,-0.33,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461765.9747598,,30.4,268.4,False,False,-0.035,-0.028,1.062,1.063,1.23,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461766.2332017,,30.4,76.5,False,False,-0.02,0.018,1.088,1.088,-0.42,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461766.498305,,30.4,74.7,False,False,0.048,0.02,0.872,0.873,1.01,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461766.76342,,30.4,74.2,False,False,0.029,-0.024,0.897,0.898,0.21,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461767.0216804,,30.4,74.6,False,False,-0.037,0.026,1.151,1.152,-1.09,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461767.2859962,,30.4,74.9,False,False,0.053,0.014,0.872,0.873,0.99,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461767.5510125,,30.4,74.3,False,False,-0.016,-0.021,1.017,1.017,0.46,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461767.8099616,,30.4,74.3,False,False,-0.026,0.019,1.135,1.135,-1.18,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461768.0743337,,30.4,74.3,False,False,-0.007,0.009,0.991,0.991,-0.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461768.3390276,,30.4,74.0,False,False,0.018,-0.019,0.909,0.909,-0.06,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461768.6002162,,30.4,74.1,False,False,-0.007,-0.022,1.009,1.009,0.13,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461768.866688,,131.16,74.7,False,False,-0.02,0.02,1.074,1.074,-0.22,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461769.1315615,,131.16,74.7,False,False,0.042,0.02,0.891,0.892,0.84,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461769.3900669,,131.16,74.3,False,False,-0.008,0.017,0.993,0.993,-0.37,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461769.655021,,131.16,74.7,False,False,-0.022,-0.019,1.045,1.045,0.83,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461769.9201422,,131.16,75.2,False,False,0.013,-0.032,0.916,0.916,0.29,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461770.1785269,,131.16,75.1,False,False,-0.017,-0.021,1.01,1.01,0.37,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461770.4433439,,131.16,74.6,False,False,-0.005,-0.029,1.014,1.014,0.07,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461770.7149115,,131.16,75.8,False,False,-0.013,0.008,1.104,1.104,-0.88,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461770.9732757,,131.16,75.0,False,False,-0.01,-0.015,1.032,1.032,0.61,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461771.2382512,,131.16,75.1,False,False,0.029,0.015,0.934,0.934,0.77,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461771.5027573,,131.16,76.8,False,False,-0.01,0.016,0.995,0.995,-0.27,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461771.7608006,,131.16,76.5,False,False,0.012,-0.001,0.926,0.926,-0.08,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461772.0260165,,131.16,74.8,False,False,-0.009,0.004,1.094,1.094,-1.18,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461772.2915018,,131.16,74.3,False,False,-0.014,0.031,1.001,1.001,0.48,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461772.5494463,,131.16,75.2,False,False,-0.031,0.026,1.046,1.047,0.17,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461772.8149574,,131.16,75.1,False,False,0.03,-0.018,0.888,0.888,0.27,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461773.079468,,131.16,75.0,False,False,-0.017,0.012,1.103,1.103,-0.93,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461773.3376744,,131.16,75.9,False,False,-0.039,0.031,1.152,1.153,-1.08,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461773.6027143,,131.16,75.5,False,False,0.044,0.018,0.88,0.881,0.81,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461773.8673296,,131.16,75.8,False,False,0.026,-0.023,0.893,0.893,-0.32,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461774.1258194,,193.88,75.0,False,False,-0.009,-0.018,1.005,1.005,0.58,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461774.3903306,,193.88,76.0,False,False,-0.018,-0.018,1.049,1.049,-0.02,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461774.657783,,193.88,74.2,False,False,-0.003,0.02,1.018,1.018,0.65,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461774.9164662,,193.88,84.1,False,False,-0.004,0.026,0.987,0.987,0.56,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461775.181299,,193.88,75.6,False,False,0.007,0.029,0.957,0.957,0.22,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461775.4458086,,193.88,75.1,False,False,0.002,0.001,0.966,0.966,-0.49,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461775.7040973,,193.88,75.2,False,False,-0.028,-0.021,1.05,1.05,1.0,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461775.9688537,,193.88,75.1,False,False,-0.035,0.008,1.121,1.121,-0.92,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461776.233251,,193.88,75.2,False,False,0.003,0.024,0.961,0.961,0.71,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461776.4916856,,193.88,74.2,False,False,-0.007,-0.024,0.984,0.984,0.56,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461776.757335,,193.88,74.6,False,False,-0.008,-0.011,1.018,1.018,-0.08,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461777.0219357,,193.88,74.6,False,False,-0.014,0.016,1.059,1.059,0.1,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461777.279852,,193.88,75.5,False,False,-0.023,0.027,1.039,1.039,0.26,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461777.545834,,193.88,75.0,False,False,0.036,-0.023,0.89,0.891,-0.26,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461777.812748,,193.88,74.9,False,False,-0.044,0.025,1.162,1.163,-0.8,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461778.07067,,193.88,75.6,False,False,0.022,-0.007,0.92,0.92,-0.57,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461778.3352432,,193.88,75.6,False,False,-0.017,0.009,1.101,1.101,-1.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461778.6001055,,193.88,75.1,False,False,-0.019,0.018,1.044,1.044,0.53,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461778.8586197,,193.88,77.2,False,False,-0.001,0.006,0.969,0.969,-0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461779.123137,,193.88,75.8,False,False,-0.008,-0.024,0.978,0.978,0.56,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461779.3875637,,193.88,75.4,False,False,-0.006,-0.017,1.015,1.015,-0.0,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461779.6460037,,193.88,75.0,False,False,-0.038,0.028,1.128,1.129,-0.61,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461779.9106889,,193.88,78.0,False,False,0.026,0.018,0.918,0.918,0.42,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461780.17528,,193.88,74.7,False,False,0.055,0.017,0.866,0.868,0.9,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461780.4335635,,193.88,74.7,False,False,0.01,-0.024,0.937,0.937,0.25,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461780.700203,,193.88,74.2,False,False,-0.013,-0.03,1.017,1.017,1.11,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461780.972442,,193.88,170.0,False,False,-0.031,0.029,1.137,1.138,-0.9,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461781.2310746,,193.88,80.8,False,False,0.05,0.017,0.864,0.865,0.91,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461781.5012205,,193.88,74.0,False,False,-0.018,0.016,1.01,1.01,-0.32,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461781.7656765,,193.88,74.3,False,False,-0.009,-0.011,1.018,1.018,0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461782.0244076,,193.88,75.6,False,False,-0.004,0.006,1.064,1.064,-0.34,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461782.2887838,,193.88,73.6,False,False,-0.006,-0.0,1.041,1.041,-0.17,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461782.553492,,193.88,73.6,False,False,-0.014,0.018,1.072,1.072,-0.1,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461782.8117065,,193.88,73.6,False,False,0.027,0.012,0.925,0.925,0.5,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461783.0759323,,193.88,74.2,False,False,-0.001,0.03,0.962,0.962,-0.32,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461783.340739,,193.88,74.2,False,False,-0.006,0.025,0.993,0.993,-0.44,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461783.6000059,,193.88,74.1,False,False,0.012,0.014,0.957,0.957,-0.3,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461783.865579,,193.88,74.1,False,False,0.005,-0.022,0.95,0.95,0.8,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461784.1302087,,193.88,77.0,False,False,-0.024,0.021,1.13,1.13,-1.28,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461784.387925,,193.88,74.0,False,False,0.028,0.026,0.916,0.917,0.61,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461784.6541765,,193.88,57.6,False,False,-0.005,-0.022,0.986,0.986,0.3,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461784.919334,,193.88,74.0,False,False,-0.033,0.027,1.137,1.138,-0.51,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461785.17849,,193.88,74.4,False,False,-0.011,0.011,0.996,0.996,-0.61,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461785.4424648,,193.88,74.3,False,False,-0.017,-0.039,1.025,1.026,1.32,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461785.706617,,193.88,74.4,False,False,-0.049,0.026,1.155,1.156,-1.24,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461785.9643795,,193.88,74.0,False,False,-0.045,0.028,1.151,1.152,-1.16,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461786.2287047,,193.88,74.4,False,False,0.047,0.02,0.874,0.875,1.08,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461786.4982767,,193.88,169.1,False,False,-0.024,0.014,1.127,1.127,-1.02,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461786.7559428,,193.88,76.2,False,False,-0.005,0.012,0.978,0.978,-0.63,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461787.0214343,,193.88,87.5,False,False,-0.018,-0.023,1.031,1.031,0.9,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461787.2911494,,193.88,169.5,False,False,-0.009,0.011,1.046,1.046,-0.35,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461787.5495186,,193.88,85.9,False,False,-0.018,0.023,1.029,1.029,-0.48,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461787.8141522,,193.88,82.0,False,False,-0.011,-0.019,0.986,0.986,0.12,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461788.083676,,193.88,73.8,False,False,-0.043,0.024,1.12,1.121,-0.8,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461788.3422801,,195.4,74.5,False,False,0.024,-0.021,0.898,0.898,-0.41,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461788.6118753,,158.85999999999999,169.1,False,False,-0.019,0.017,1.122,1.122,-1.11,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461788.8878286,,158.85999999999999,83.4,False,False,0.046,0.024,0.873,0.874,0.97,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461789.1460426,,158.85999999999999,74.5,False,False,0.029,-0.02,0.896,0.896,0.12,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461789.4101174,,158.85999999999999,73.0,False,False,-0.012,-0.011,1.033,1.033,-0.11,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461789.6738553,,158.85999999999999,72.8,False,False,-0.031,0.025,1.129,1.129,-0.35,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461789.9318113,,158.85999999999999,73.4,False,False,0.003,0.028,0.981,0.981,0.43,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461790.1995468,,158.85999999999999,73.1,False,False,-0.003,-0.021,0.972,0.972,0.69,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461790.465943,,158.85999999999999,80.2,False,False,-0.025,-0.027,1.046,1.046,1.02,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461790.723864,,159.57999999999998,72.6,False,False,-0.014,0.017,1.087,1.087,-1.15,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461790.9904504,,173.02,73.2,False,False,0.048,0.017,0.875,0.876,1.2,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461791.2544968,,196.95999999999998,70.9,False,False,-0.007,0.013,0.993,0.993,-0.55,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461791.5126915,,196.95999999999998,82.1,False,False,0.035,-0.025,0.887,0.888,0.34,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461791.7773738,,196.95999999999998,81.3,False,False,-0.006,-0.027,1.009,1.009,0.36,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461792.0478568,,194.94,81.6,False,False,0.032,0.013,0.903,0.903,0.95,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461792.3065424,,191.88000000000002,74.9,False,False,0.029,0.021,0.907,0.907,0.65,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461792.5718555,,191.88000000000002,81.5,False,False,-0.008,-0.019,0.988,0.988,0.35,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461792.842399,,191.88000000000002,86.3,False,False,-0.015,-0.027,1.029,1.029,0.69,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461793.1009753,,191.88000000000002,84.6,False,False,-0.019,-0.032,1.026,1.026,0.91,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461793.3726213,,191.88000000000002,87.1,False,False,-0.011,-0.01,1.075,1.075,-0.34,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461793.6379871,,191.88000000000002,77.0,False,False,0.057,0.011,0.85,0.852,0.69,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461793.8970199,,191.88000000000002,75.8,False,False,-0.026,0.016,1.026,1.026,0.13,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461794.1720965,,191.88000000000002,169.5,False,False,0.034,-0.018,0.898,0.899,0.24,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461794.4472396,,191.88000000000002,169.5,False,False,-0.033,-0.016,1.067,1.067,0.91,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461794.7050922,,191.88000000000002,79.1,False,False,-0.033,0.011,1.123,1.123,-0.72,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461794.9701703,,191.88000000000002,85.0,False,False,-0.013,-0.005,1.067,1.067,-0.7,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461795.2351704,,190.04000000000002,80.7,False,False,0.022,0.024,0.938,0.938,0.6,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461795.4932246,,182.72,84.5,False,False,0.018,-0.015,0.906,0.906,0.4,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461795.7583964,,182.72,85.4,False,False,-0.022,-0.025,1.045,1.045,1.1,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461796.033837,,182.72,169.9,False,False,-0.007,0.009,1.072,1.072,-0.79,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461796.2928054,,182.72,75.4,False,False,-0.007,0.012,1.051,1.051,0.17,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461796.5680153,,182.72,169.9,False,False,-0.021,0.022,1.034,1.034,0.26,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461796.8383908,,182.72,88.0,False,False,0.03,-0.015,0.895,0.895,-0.23,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461797.1016107,,188.64000000000001,169.9,False,False,-0.032,-0.024,1.057,1.058,1.32,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461797.3767772,,188.64000000000001,169.5,False,False,0.025,0.018,0.938,0.938,0.97,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461797.6475403,,186.9,85.0,False,False,0.012,-0.026,0.925,0.925,0.1,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461797.9054615,,179.74,66.9,False,False,-0.03,-0.028,1.053,1.054,1.27,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461798.176045,,179.74,169.5,False,False,0.045,0.017,0.876,0.877,0.98,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461798.4513035,,179.74,170.0,False,False,-0.024,-0.031,1.036,1.036,1.26,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461798.7102878,,179.74,84.1,False,False,-0.015,0.003,1.083,1.083,-0.85,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461798.9761453,,179.74,85.0,False,False,-0.026,0.028,1.03,1.03,0.09,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461799.2422347,,179.74,85.0,False,False,-0.026,-0.028,1.042,1.042,1.24,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461799.5009735,,179.74,80.3,False,False,0.005,0.028,0.962,0.962,0.77,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
