timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772272010.9662838,,999,145.1,0,0,,,,1.19,26.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,2.5,CLEAR,100.0,2.5,98.6,2.5,100.0,97.1,0,0,0,-12.7,-12.5,1,,,0.535,>> HUNTING: TOUCH TARGET [100%]
1772272011.0165927,,999,132.9,0,0,,,,1.19,26.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,2.5,CLEAR,100.0,2.5,99.2,2.5,100.0,97.7,0,0,0,-11.3,-12.5,1,,,0.535,>> HUNTING: TOUCH TARGET [100%]
1772272011.0672343,,999,132.9,0,0,,,,1.19,26.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,10000,2.5,CLEAR,100.0,2.5,99.5,2.5,100.0,98.0,0,0,0,-10.0,-12.5,1,,,0.535,>> HUNTING: TOUCH TARGET [100%]
1772272011.2055228,,999,130.1,False,False,-0.065,0.18,1.599,1.61,-11.12,114.0,11.41,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272011.4787045,,999,164.7,False,False,0.187,-0.164,0.869,0.904,6.18,114.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272011.5187557,,999,164.7,0,0,,,,0.9,6.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,14400,7.5,CLEAR,100.0,7.5,99.7,7.5,100.0,92.4,0,0,0,-10.1,-5.6,1,,,0.353,>> HUNTING: TOUCH TARGET [100%]
1772272011.5690813,,999,164.7,0,0,,,,1.01,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,14400,7.5,CLEAR,100.0,7.5,99.8,7.5,100.0,92.2,0,0,0,-10.3,-5.8,1,,,0.353,>> HUNTING: TOUCH TARGET [100%]
1772272011.619488,,999,164.7,0,0,,,,1.01,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,14400,7.5,CLEAR,100.0,7.5,99.9,7.5,100.0,92.3,0,0,0,-10.5,-6.0,1,,,0.353,>> HUNTING: TOUCH TARGET [100%]
1772272011.6719615,,999,126.0,0,0,,,,1.01,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,16384,12.7,CLEAR,100.0,12.7,99.9,12.7,100.0,87.1,0,0,0,-10.7,-3.0,1,,,0.684,>> HUNTING: TOUCH TARGET [100%]
1772272011.7238097,,999,126.0,0,0,,,,1.05,6.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,16384,12.7,CLEAR,100.0,12.7,100.0,12.7,100.0,87.5,0,0,0,-10.3,-2.7,1,,,0.684,>> HUNTING: TOUCH TARGET [100%]
1772272011.7392795,,999,126.0,False,False,0.005,-0.056,1.048,1.049,6.3,114.0,11.75,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272011.7741594,,999,126.0,0,0,,,,1.05,6.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,16384,12.7,CLEAR,100.0,12.7,100.0,12.7,100.0,87.5,0,0,0,-10.0,-2.4,1,,,0.684,>> HUNTING: TOUCH TARGET [100%]
1772272011.8245647,,999,146.3,0,0,,,,1.05,6.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,16384,12.7,CLEAR,100.0,12.7,100.0,12.7,100.0,87.5,0,0,0,-9.7,-2.1,1,,,0.684,>> HUNTING: TOUCH TARGET [100%]
1772272011.8754044,,999,146.3,0,0,,,,1.39,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,18225,17.4,CLEAR,100.0,17.4,100.0,17.4,100.0,82.6,0,0,0,-9.7,0.8,1,,,0.682,>> HUNTING: TOUCH TARGET [100%]
1772272011.926017,,999,146.3,0,0,,,,1.39,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,18225,17.4,CLEAR,100.0,17.4,100.0,17.4,100.0,82.6,0,0,0,-9.6,0.8,1,,,0.682,>> HUNTING: TOUCH TARGET [100%]
1772272011.9765344,,999,110.4,0,0,,,,1.39,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,18225,17.4,CLEAR,100.0,17.4,100.0,17.4,100.0,82.6,0,0,0,-9.6,0.9,1,,,0.682,>> HUNTING: TOUCH TARGET [100%]
1772272012.010823,,999,110.4,False,False,-0.214,-0.036,1.448,1.464,-2.62,114.0,11.77,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272012.281069,,170.9,132.0,False,False,0.031,-0.119,1.15,1.156,1.9,300.0,11.82,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272012.281609,,170.9,132.0,0,0,,,,1.16,1.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,23104,26.6,CLEAR,100.0,26.6,100.0,26.6,100.0,73.4,0,0,0,-9.4,6.5,1,,,0.603,>> HUNTING: TOUCH TARGET [100%]
1772272012.3321064,,999,132.0,0,0,,,,1.14,-8.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,23104,26.6,CLEAR,100.0,26.6,100.0,26.6,100.0,73.2,0,0,0,-9.8,6.1,1,,,0.603,>> HUNTING: TOUCH TARGET [100%]
1772272012.3826702,,999,132.0,0,0,,,,1.14,-8.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,23104,26.6,CLEAR,100.0,26.6,100.0,26.6,100.0,73.2,0,0,0,-10.3,5.7,1,,,0.603,>> HUNTING: TOUCH TARGET [100%]
1772272012.4388437,,999,132.0,0,0,,,,1.14,-8.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,23104,26.6,CLEAR,100.0,26.6,100.0,26.6,100.0,73.2,0,0,0,-10.7,5.2,1,,,0.603,>> HUNTING: TOUCH TARGET [100%]
1772272012.49439,,999,120.9,0,0,,,,0.68,-7.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,20.6,CLEAR,100.0,20.6,100.0,20.6,100.0,79.2,0,0,0,-11.1,1.3,1,,,0.616,>> HUNTING: TOUCH TARGET [100%]
1772272012.5413868,,999,120.9,False,False,0.277,-0.137,0.605,0.679,-7.33,300.0,11.79,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272012.544722,,999,120.9,0,0,,,,0.68,-7.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,20.6,CLEAR,100.0,20.6,100.0,20.6,100.0,79.2,0,0,0,-11.5,0.9,1,,,0.616,>> HUNTING: TOUCH TARGET [100%]
1772272012.6009316,,999,112.3,0,0,,,,0.68,-7.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,20.6,CLEAR,100.0,20.6,100.0,20.6,100.0,79.2,0,0,0,-11.9,0.5,1,,,0.616,>> HUNTING: TOUCH TARGET [100%]
1772272012.6514342,,999,112.3,0,0,,,,1.28,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,20.6,CLEAR,100.0,20.6,100.0,20.6,100.0,79.4,0,0,0,-11.8,0.5,1,,,0.616,>> HUNTING: TOUCH TARGET [100%]
1772272012.7017815,,999,112.3,0,0,,,,1.28,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,17.4,CLEAR,100.0,17.4,100.0,17.4,100.0,82.7,0,0,0,-11.8,-1.4,1,,,0.612,>> HUNTING: TOUCH TARGET [100%]
1772272012.7596178,,999,104.2,0,0,,,,1.28,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,17.4,CLEAR,100.0,17.4,100.0,17.4,100.0,82.7,0,0,0,-11.7,-1.3,1,,,0.612,>> HUNTING: TOUCH TARGET [100%]
1772272012.809687,,999,104.2,False,False,-0.037,-0.041,1.06,1.061,2.21,300.0,11.76,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272012.8102987,,999,104.2,0,0,,,,1.06,2.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,17.4,CLEAR,100.0,17.4,100.0,17.4,100.0,82.7,0,0,0,-11.6,-1.2,1,,,0.612,>> HUNTING: TOUCH TARGET [100%]
1772272012.861122,,999,104.2,0,0,,,,1.06,2.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,17.4,CLEAR,100.0,17.4,100.0,17.4,100.0,82.7,0,0,0,-11.5,-1.1,1,,,0.612,>> HUNTING: TOUCH TARGET [100%]
1772272012.9162383,,999,104.2,0,0,,,,1.06,2.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,14.9,CLEAR,100.0,14.9,100.0,14.9,100.0,85.2,0,0,0,-11.4,-2.4,1,,,0.556,>> HUNTING: TOUCH TARGET [100%]
1772272012.9694257,,999,96.6,0,0,,,,0.95,13.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,14.9,CLEAR,100.0,14.9,100.0,14.9,100.0,85.5,0,0,0,-10.7,-1.7,1,,,0.556,>> HUNTING: TOUCH TARGET [100%]
1772272013.0197687,,999,96.6,0,0,,,,0.95,13.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,17956,14.9,CLEAR,100.0,14.9,100.0,14.9,100.0,85.5,0,0,0,-10.0,-1.1,1,,,0.556,>> HUNTING: TOUCH TARGET [100%]
1772272013.070436,,999,96.6,0,0,,,,0.95,13.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,25921,14.8,CLEAR,100.0,14.8,100.0,14.8,100.0,85.6,0,0,0,-9.3,-0.5,1,,,0.632,>> HUNTING: TOUCH TARGET [100%]
1772272013.078178,,999,88.4,False,False,0.142,0.084,0.933,0.947,13.25,300.0,11.76,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272013.12607,,999,88.4,0,0,,,,0.95,13.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,25921,14.8,CLEAR,100.0,14.8,100.0,14.8,100.0,85.6,0,0,0,-8.6,0.3,1,,,0.632,>> HUNTING: TOUCH TARGET [100%]
1772272013.1766007,,999,88.4,0,0,,,,0.92,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,25921,14.8,CLEAR,100.0,14.8,100.0,14.8,100.0,85.2,0,0,0,-8.6,0.3,1,,,0.632,>> HUNTING: TOUCH TARGET [100%]
1772272013.226967,,999,88.4,0,0,,,,0.92,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,25921,14.8,CLEAR,100.0,14.8,100.0,14.8,100.0,85.2,0,0,0,-8.6,0.3,1,,,0.632,>> HUNTING: TOUCH TARGET [100%]
1772272013.2777112,,999,80.9,0,0,,,,0.92,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,20164,15.6,CLEAR,100.0,15.6,100.0,15.6,100.0,84.4,0,0,0,-8.6,0.7,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772272013.3369558,,999,80.9,False,False,-0.173,-0.039,1.398,1.409,5.95,312.0,11.75,5.82,,,,,,,,,,,,,,,,,,,,,,
1772272013.5785487,,999,65.7,0,0,,,,0.72,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,14641,17.6,CLEAR,100.0,17.6,100.0,17.6,100.0,82.3,0,0,0,-8.8,1.8,1,,,0.61,>> HUNTING: TOUCH TARGET [100%]
1772272013.6017034,,999,65.7,False,False,0.348,-0.103,0.619,0.717,-3.37,312.0,11.72,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272013.6291652,,999,65.7,0,0,,,,0.72,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,14641,17.6,CLEAR,100.0,17.6,100.0,17.6,100.0,82.3,0,0,0,-9.0,1.6,1,,,0.61,>> HUNTING: TOUCH TARGET [100%]
1772272013.679551,,999,65.7,0,0,,,,0.72,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,21.2,CLEAR,100.0,21.2,100.0,21.2,100.0,78.7,0,0,0,-9.2,3.6,1,,,0.496,>> HUNTING: TOUCH TARGET [100%]
1772272013.7302082,,999,60.4,0,0,,,,0.72,-3.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,21.2,CLEAR,100.0,21.2,100.0,21.2,100.0,78.7,0,0,0,-9.3,3.4,1,,,0.496,>> HUNTING: TOUCH TARGET [100%]
1772272013.780584,,999,60.4,0,0,,,,1.32,-4.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,21.2,CLEAR,100.0,21.2,100.0,21.2,100.0,78.7,0,0,0,-9.5,3.2,1,,,0.496,>> HUNTING: TOUCH TARGET [100%]
1772272013.8310003,,999,60.4,0,0,,,,1.32,-4.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,13225,21.2,CLEAR,100.0,21.2,100.0,21.2,100.0,78.7,0,0,0,-9.7,3.0,1,,,0.496,>> HUNTING: TOUCH TARGET [100%]
1772272013.864627,,999,67.1,False,False,0.188,0.017,0.937,0.956,1.54,312.0,11.74,5.81,,,,,,,,,,,,,,,,,,,,,,
1772272013.8825154,,999,67.1,0,0,,,,0.96,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,12100,26.0,CLEAR,100.0,26.0,100.0,26.0,100.0,74.0,0,0,0,-9.7,6.0,1,,,0.48,>> HUNTING: TOUCH TARGET [100%]
1772272013.933347,,999,67.1,0,0,,,,0.96,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,12100,26.0,CLEAR,100.0,26.0,100.0,26.0,100.0,74.0,0,0,0,-9.6,6.0,1,,,0.48,>> HUNTING: TOUCH TARGET [100%]
1772272013.983993,,999,67.1,0,0,,,,0.96,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,12100,26.0,CLEAR,100.0,26.0,100.0,26.0,100.0,74.0,0,0,0,-9.5,6.1,1,,,0.48,>> HUNTING: TOUCH TARGET [100%]
1772272014.1206555,,76.3,46.2,False,False,-0.064,-0.043,1.113,1.115,-2.98,312.0,11.78,5.81,,,,,,,,,,,,,,,,,,,,,,
